cost,SR,IR,max_value,operation_time
53.0,45.15356958660624,122.38240246008037,204.84643041339376,213.78043365478516
55.0,45.15356958660624,122.38240246008037,188.3817500006993,27.447092533111572
58.0,45.15356958660624,122.38240246008037,172.97254499214364,29.581212759017944
64.0,45.15356958660624,122.38240246008037,169.58870184419408,45.796926736831665
70.0,45.15356958660624,122.38240246008037,125.85633951227877,31.420888662338257
72.0,45.15356958660624,122.38240246008037,183.5618914364601,21.261118412017822
74.0,45.15356958660624,122.38240246008037,175.04822220624965,22.20652484893799
83.0,45.15356958660624,122.38240246008037,175.53190134204033,27.524913549423218
90.0,45.15356958660624,122.38240246008037,192.60999263170262,26.722513914108276
97.0,45.15356958660624,122.38240246008037,187.98483100702543,25.169565439224243
105.0,45.15356958660624,122.38240246008037,195.08566312563812,26.379053831100464
109.0,45.15356958660624,122.38240246008037,170.87101961174196,30.167784452438354
116.0,45.15356958660624,122.38240246008037,127.03978858784437,29.478643655776978
125.0,45.15356958660624,122.38240246008037,129.3068307119403,32.263179302215576
128.0,45.15356958660624,122.38240246008037,171.68739555487636,21.012332677841187
133.0,45.15356958660624,122.38240246008037,192.42916257571576,24.21758770942688
141.0,45.15356958660624,122.38240246008037,130.6821077000639,27.53806471824646
149.0,32.37121191358352,122.38240246008037,217.62878808641648,34.81562685966492
155.0,32.37121191358352,122.38240246008037,211.6389111352022,27.973936796188354
