cost,SR,IR,max_value,operation_time
56.0,37.89467477579197,124.65096673198516,212.10532522420803,171.06676626205444
57.0,37.89467477579197,124.65096673198516,181.2893590075902,12.037590026855469
58.0,37.89467477579197,124.65096673198516,144.9268467042525,15.05120301246643
59.0,37.89467477579197,124.65096673198516,190.5474112950619,15.44703984260559
60.0,37.89467477579197,124.65096673198516,157.87011899504128,13.400147438049316
61.0,37.89467477579197,124.65096673198516,143.43916738326374,11.952310800552368
62.0,37.89467477579197,124.65096673198516,175.74688762035953,14.175347328186035
63.0,37.89467477579197,124.65096673198516,156.60749919887184,12.465561389923096
64.0,37.89467477579197,124.65096673198516,151.6282387288161,12.55884075164795
65.0,37.89467477579197,124.65096673198516,152.42699928713964,15.59741473197937
66.0,37.89467477579197,124.65096673198516,158.41656344384648,13.63713550567627
67.0,37.89467477579197,124.65096673198516,149.63579650707507,15.012866258621216
68.0,37.89467477579197,124.65096673198516,157.19849428139779,11.980200052261353
69.0,37.89467477579197,124.65096673198516,173.83037869640054,13.325318813323975
70.0,37.89467477579197,124.65096673198516,205.67916059340067,12.34307336807251
71.0,37.89467477579197,124.65096673198516,185.6576349976133,14.17499303817749
72.0,32.868872041781145,124.65096673198516,217.13112795821885,11.708409070968628
73.0,32.868872041781145,124.65096673198516,176.46974821601881,13.134935855865479
74.0,32.868872041781145,124.65096673198516,147.39829901249453,13.275184154510498
75.0,32.868872041781145,124.65096673198516,215.04474088262603,14.26361083984375
76.0,32.868872041781145,124.65096673198516,211.05482749966484,11.676288366317749
77.0,32.868872041781145,124.65096673198516,199.12256039392142,15.04515290260315
78.0,32.868872041781145,124.65096673198516,153.9292032195809,13.801104545593262
79.0,32.868872041781145,124.65096673198516,197.0462690824687,14.566510438919067
80.0,32.868872041781145,124.65096673198516,168.67255075368817,12.937223196029663
81.0,32.868872041781145,124.65096673198516,177.2746213008034,20.687379121780396
82.0,32.868872041781145,124.65096673198516,193.14069226214747,14.448638200759888
83.0,32.868872041781145,124.65096673198516,162.36128662418065,13.046986103057861
84.0,32.868872041781145,124.65096673198516,199.0166253316595,14.932104587554932
85.0,32.868872041781145,124.65096673198516,211.80751888110208,13.096352815628052
86.0,32.868872041781145,124.65096673198516,193.55086243316313,14.888061285018921
87.0,32.868872041781145,124.65096673198516,182.25439934654818,14.817673921585083
88.0,32.868872041781145,124.65096673198516,188.45715032462675,15.435541868209839
89.0,32.868872041781145,124.65096673198516,115.58873889362145,14.403302192687988
90.0,32.868872041781145,124.65096673198516,194.52174345691787,14.292625427246094
91.0,32.868872041781145,124.65096673198516,145.21192654554744,13.250218868255615
92.0,32.868872041781145,124.65096673198516,190.3026306576781,12.684998750686646
93.0,32.868872041781145,124.65096673198516,177.7674900590967,12.601231098175049
94.0,32.868872041781145,124.65096673198516,163.84504663938665,12.768120765686035
95.0,32.868872041781145,124.65096673198516,165.05641571389364,13.060634851455688
