cost,SR,IR,max_value,operation_time
52.0,37.89467477539793,124.65096673198516,212.10532522460207,155.88140153884888
54.0,37.89467477539793,124.65096673198516,117.97752491230531,17.163414001464844
55.0,37.89467477539793,124.65096673198516,115.55097526882722,16.753507375717163
61.0,37.89467477539793,124.65096673198516,175.40529204853823,21.330708503723145
63.0,37.89467477539793,124.65096673198516,183.56189143645895,16.56012511253357
65.0,37.89467477539793,124.65096673198516,175.04822220625078,17.13636302947998
71.0,37.89467477539793,124.65096673198516,157.0759246785475,21.497462272644043
78.0,37.89467477539793,124.65096673198516,192.6099926321282,22.044638633728027
85.0,37.89467477539793,124.65096673198516,187.9848310070192,19.910264015197754
88.0,35.16268339850805,124.65096673198516,214.83731660149195,15.968432188034058
92.0,35.16268339850805,124.65096673198516,170.87101961175367,17.870501279830933
99.0,35.16268339850805,124.65096673198516,127.03978858786017,21.869114875793457
108.0,35.16268339850805,124.65096673198516,129.30683071193377,25.33682918548584
111.0,35.16268339850805,124.65096673198516,171.687395554875,18.84416127204895
114.0,35.16268339850805,124.65096673198516,154.05851342369982,21.121705532073975
122.0,35.16268339850805,124.65096673198516,130.6821077000716,26.303916454315186
130.0,32.371211912445176,124.65096673198516,217.62878808755482,28.07586669921875
136.0,32.371211912445176,124.65096673198516,211.63891113520341,28.16554069519043
140.0,32.371211912445176,124.65096673198516,182.24782183761917,19.700688123703003
147.0,32.371211912445176,124.65096673198516,154.43551232791808,28.474626541137695
149.0,32.371211912445176,124.65096673198516,162.33581926548263,24.026323080062866
157.0,32.371211912445176,124.65096673198516,157.72709641838887,27.903880834579468
