cost,SR,IR,max_value,operation_time
57.0,45.15356958659393,122.38240246008037,204.84643041340607,155.42428874969482
58.0,45.15356958659393,122.38240246008037,166.0170230431616,14.076359748840332
59.0,45.15356958659393,122.38240246008037,126.5767431926095,13.084481716156006
60.0,31.495628987915097,122.38240246008037,218.5043710120849,14.72341012954712
61.0,31.495628987915097,122.38240246008037,189.55428927252962,12.371504306793213
62.0,31.495628987915097,122.38240246008037,178.8978077454484,14.874017238616943
63.0,31.495628987915097,122.38240246008037,142.75088013976284,13.936574697494507
64.0,31.495628987915097,122.38240246008037,178.91434034828478,11.922353267669678
65.0,31.495628987915097,122.38240246008037,162.6364207208149,12.977349996566772
66.0,31.495628987915097,122.38240246008037,154.5508530967307,13.538248062133789
67.0,31.495628987915097,122.38240246008037,211.2749430150274,14.04165005683899
68.0,31.495628987915097,122.38240246008037,160.5095556322339,13.900636911392212
69.0,31.495628987915097,122.38240246008037,147.03939860566072,11.78734540939331
70.0,31.495628987915097,122.38240246008037,160.908525950278,12.39231538772583
71.0,31.495628987915097,122.38240246008037,126.13238406764881,14.38686203956604
72.0,31.495628987915097,122.38240246008037,210.72279621929405,15.695529222488403
73.0,31.495628987915097,122.38240246008037,179.48446593044775,13.957666635513306
74.0,31.495628987915097,122.38240246008037,217.76311836689936,13.564560174942017
75.0,31.495628987915097,122.38240246008037,170.05409520871734,13.021404027938843
76.0,31.495628987915097,122.38240246008037,145.32564042173703,13.843550205230713
77.0,31.495628987915097,122.38240246008037,145.53533735645541,12.647823095321655
78.0,31.495628987915097,122.38240246008037,212.5354959082453,13.61205768585205
79.0,31.495628987915097,122.38240246008037,186.7886474707284,12.161871671676636
80.0,31.495628987915097,122.38240246008037,147.56601101810398,15.776899576187134
81.0,31.495628987915097,122.38240246008037,201.8915772833478,13.5888192653656
82.0,31.495628987915097,122.38240246008037,178.04299109219798,12.388124465942383
83.0,31.495628987915097,122.38240246008037,156.13033235611672,14.897211790084839
84.0,31.495628987915097,122.38240246008037,190.61722510941618,13.445243120193481
85.0,31.495628987915097,122.38240246008037,159.08553444995627,13.1088125705719
86.0,31.495628987915097,122.38240246008037,151.96285968645026,16.125953197479248
87.0,31.495628987915097,122.38240246008037,214.5502898527119,13.55167531967163
88.0,31.495628987915097,122.38240246008037,197.29839483350548,12.533344984054565
89.0,31.495628987915097,122.38240246008037,173.14666195211532,14.43067455291748
90.0,31.495628987915097,122.38240246008037,193.25891448354628,14.168456315994263
91.0,31.495628987915097,122.38240246008037,112.80717334052385,13.40193247795105
92.0,31.495628987915097,122.38240246008037,181.22805147589222,14.733521461486816
93.0,31.495628987915097,122.38240246008037,150.15741763592132,13.621219396591187
94.0,31.495628987915097,122.38240246008037,194.14541563308518,13.09626317024231
95.0,31.495628987915097,122.38240246008037,124.97383026168873,15.50056791305542
96.0,31.495628987915097,122.38240246008037,132.95488350494045,15.096782207489014
97.0,31.495628987915097,122.38240246008037,161.42743507264652,13.791668176651001
98.0,30.99450819096532,122.38240246008037,219.00549180903468,12.420395851135254
99.0,30.99450819096532,122.38240246008037,171.83556922127494,14.259631395339966
100.0,30.99450819096532,122.38240246008037,168.5732985285112,13.045506238937378
101.0,30.99450819096532,122.38240246008037,190.4314591678504,15.614997625350952
102.0,30.99450819096532,122.38240246008037,207.11653638521162,14.870064496994019
103.0,30.99450819096532,122.38240246008037,111.21052156950856,16.011972427368164
104.0,30.99450819096532,122.38240246008037,178.0943478979682,13.149894952774048
105.0,30.99450819096532,122.38240246008037,132.9482794930599,15.893243789672852
106.0,30.99450819096532,122.38240246008037,159.14575613942174,14.456489324569702
107.0,30.99450819096532,122.38240246008037,184.23363533378097,13.558410882949829
108.0,30.99450819096532,122.38240246008037,143.96293724992057,13.082793712615967
109.0,30.99450819096532,122.38240246008037,149.21848324177083,15.737675905227661
110.0,30.99450819096532,122.38240246008037,150.12517883708753,13.772465467453003
111.0,30.99450819096532,122.38240246008037,167.04329688682054,13.351698637008667
112.0,30.99450819096532,122.38240246008037,152.96861329008843,14.87906789779663
113.0,30.99450819096532,122.38240246008037,117.26965589179784,14.868972063064575
114.0,30.99450819096532,122.38240246008037,145.0666646415426,15.746270895004272
115.0,30.99450819096532,122.38240246008037,108.76098050700361,13.820910930633545
116.0,30.99450819096532,122.38240246008037,128.40833033158057,15.09876799583435
117.0,30.99450819096532,122.38240246008037,199.866515817642,14.096745252609253
118.0,30.99450819096532,122.38240246008037,175.67460878262222,13.765910148620605
119.0,30.99450819096532,122.38240246008037,175.03964283133058,15.336211681365967
120.0,30.99450819096532,122.38240246008037,153.77291920491868,14.86943006515503
121.0,30.99450819096532,122.38240246008037,159.64666159818603,14.177772283554077
122.0,30.99450819096532,122.38240246008037,163.34079293402849,15.161790370941162
123.0,30.99450819096532,122.38240246008037,146.04616240333235,15.14282512664795
124.0,30.99450819096532,122.38240246008037,179.13035582524302,14.041445255279541
125.0,30.99450819096532,122.38240246008037,150.34146826136637,13.46655011177063
126.0,30.99450819096532,122.38240246008037,208.80123981785763,15.801246404647827
127.0,30.99450819096532,122.38240246008037,170.1711623164202,14.880690574645996
128.0,30.99450819096532,122.38240246008037,198.12722901527772,14.52826976776123
129.0,30.99450819096532,122.38240246008037,181.34451888791156,19.292245864868164
130.0,30.99450819096532,122.38240246008037,207.34928733882285,15.28982424736023
131.0,30.99450819096532,122.38240246008037,185.60668440527556,17.627882957458496
132.0,30.99450819096532,122.38240246008037,173.85537301772055,17.316158294677734
133.0,30.99450819096532,122.38240246008037,92.60408005237807,18.55504608154297
134.0,30.99450819096532,122.38240246008037,152.25144949926928,22.087327003479004
135.0,30.99450819096532,122.38240246008037,168.1997599903327,39.23302459716797
136.0,30.99450819096532,122.38240246008037,149.02717741603217,36.81621050834656
137.0,30.99450819096532,122.38240246008037,210.8156184713616,37.042381286621094
138.0,30.99450819096532,122.38240246008037,215.58187307340148,26.46412467956543
139.0,30.99450819096532,122.38240246008037,156.77992395668576,26.537858963012695
140.0,30.99450819096532,122.38240246008037,167.1473626049585,25.041910409927368
141.0,30.99450819096532,122.38240246008037,160.3563033433285,24.967734575271606
142.0,30.99450819096532,122.38240246008037,156.21154646305033,23.875571727752686
143.0,30.99450819096532,122.38240246008037,129.00600144876097,25.825793743133545
144.0,30.99450819096532,122.38240246008037,200.5324450931066,25.585264205932617
145.0,30.99450819096532,122.38240246008037,164.4669525517962,23.13405132293701
146.0,30.99450819096532,122.38240246008037,201.64579379186043,22.758291721343994
147.0,30.99450819096532,122.38240246008037,146.35485507600956,26.095346450805664
148.0,30.99450819096532,122.38240246008037,171.6201850200419,22.783698081970215
149.0,30.99450819096532,122.38240246008037,115.46239874855571,31.269492864608765
150.0,30.99450819096532,122.38240246008037,171.3594029510304,26.467697381973267
