cost,SR,IR,max_value,operation_time
52.0,33.134879082171636,132.38777003561705,216.86512091782836,164.68527221679688
55.0,33.134879082171636,132.38777003561705,173.18949797175662,17.314473628997803
57.0,33.134879082171636,132.38777003561705,165.12552380401402,16.015841484069824
60.0,33.134879082171636,132.38777003561705,172.9725449921384,17.83486771583557
66.0,33.134879082171636,132.38777003561705,169.58870184419175,21.69460916519165
72.0,33.134879082171636,132.38777003561705,125.85633951233353,21.511680126190186
74.0,33.134879082171636,132.38777003561705,150.49745361126597,17.961925506591797
76.0,33.134879082171636,132.38777003561705,137.4373879631255,18.3538556098938
85.0,33.134879082171636,132.38777003561705,175.53190134203783,21.176571130752563
92.0,33.134879082171636,132.38777003561705,192.60999263186162,23.6204731464386
99.0,33.134879082171636,132.38777003561705,187.98483100701472,18.877516508102417
107.0,33.134879082171636,132.38777003561705,195.0856631206417,20.346250772476196
111.0,33.134879082171636,132.38777003561705,170.87101961173985,18.954837322235107
118.0,33.134879082171636,132.38777003561705,127.03978858870505,23.265763521194458
127.0,33.134879082171636,132.38777003561705,129.30683071194076,23.591116189956665
130.0,33.134879082171636,132.38777003561705,171.6873955548758,15.654630661010742
135.0,33.134879082171636,132.38777003561705,192.42916257571696,18.286684274673462
143.0,33.134879082171636,132.38777003561705,130.6821077000753,27.316583156585693
151.0,32.371211912857206,132.38777003561705,217.6287880871428,23.613874912261963
