cost,SR,IR,max_value,operation_time
52.0,33.13487908218161,132.38777003561705,216.8651209178184,171.79949569702148
54.0,33.13487908218161,132.38777003561705,191.09158279099077,20.82148790359497
56.0,33.13487908218161,132.38777003561705,147.7075701813868,26.482692003250122
59.0,33.13487908218161,132.38777003561705,172.9725449921486,19.752771139144897
60.0,33.13487908218161,132.38777003561705,170.3376219971371,15.631824016571045
64.0,33.13487908218161,132.38777003561705,172.483856396791,18.720600843429565
66.0,33.13487908218161,132.38777003561705,183.56189143645642,17.411396980285645
68.0,33.13487908218161,132.38777003561705,175.0482222062494,17.360045909881592
74.0,33.13487908218161,132.38777003561705,157.07592467837173,24.11200499534607
81.0,33.13487908218161,132.38777003561705,192.6099926314802,25.222469806671143
88.0,33.13487908218161,132.38777003561705,187.98483100701654,31.461265325546265
91.0,33.13487908218161,132.38777003561705,214.83731660149152,20.402667760849
95.0,33.13487908218161,132.38777003561705,170.87101961173954,22.018781185150146
102.0,33.13487908218161,132.38777003561705,127.0397885885406,27.925729036331177
111.0,33.13487908218161,132.38777003561705,129.30683071193948,30.65678644180298
114.0,33.13487908218161,132.38777003561705,171.6873955548766,17.213493824005127
119.0,33.13487908218161,132.38777003561705,192.4291625757175,19.96227502822876
127.0,33.13487908218161,132.38777003561705,130.68210770075248,25.327274084091187
135.0,32.37121191310936,132.38777003561705,217.62878808689064,25.33818030357361
141.0,32.37121191310936,132.38777003561705,211.63891113520395,22.52146553993225
145.0,32.37121191310936,132.38777003561705,143.80797385808586,19.210693836212158
152.0,32.37121191310936,132.38777003561705,154.43551232791856,24.124759674072266
