cost,SR,operation_time,time
0.0,14.0,12.907027959823608,12.907027959823608
2.0,3.749505043029785,0.0014336109161376953,0.0017092227935791016
9.0,3.749505043029785,0.0009572505950927734,0.0028390884399414062
13.0,3.749505043029785,0.0012142658233642578,0.002234220504760742
14.0,3.749505043029785,0.0009431838989257812,0.000751495361328125
15.0,3.749505043029785,0.0009427070617675781,0.0013360977172851562
18.0,3.2257442474365234,0.0006964206695556641,0.0012781620025634766
26.0,3.2257442474365234,0.0010547637939453125,0.0013544559478759766
28.0,3.2257442474365234,0.0008945465087890625,0.0023050308227539062
30.0,3.2257442474365234,0.0006647109985351562,0.0015654563903808594
38.0,3.2257442474365234,0.0009191036224365234,0.0028107166290283203
41.0,3.2257442474365234,0.0010840892791748047,0.004538297653198242
42.0,2.117976188659668,0.0015587806701660156,0.0019989013671875
43.0,2.117976188659668,0.0009267330169677734,0.0018000602722167969
48.0,2.117976188659668,0.0009572505950927734,0.0021250247955322266
53.0,2.117976188659668,0.0006647109985351562,0.0016734600067138672
54.0,2.117976188659668,0.0006754398345947266,0.0020492076873779297
55.0,2.117976188659668,0.0010728836059570312,0.004662513732910156
61.0,2.117976188659668,0.000926971435546875,0.0026967525482177734
66.0,2.117976188659668,0.0016827583312988281,0.0025649070739746094
67.0,2.117976188659668,0.0010766983032226562,0.0019321441650390625
68.0,2.117976188659668,0.0014057159423828125,0.0019481182098388672
71.0,2.117976188659668,0.0011284351348876953,0.0017070770263671875
80.0,2.117976188659668,0.0019774436950683594,0.0033500194549560547
82.0,1.2746362686157227,0.0021865367889404297,0.002702474594116211
84.0,1.2746362686157227,0.002170562744140625,0.003136873245239258
86.0,0.540217399597168,0.001047372817993164,0.003128528594970703
88.0,0.4774045944213867,0.0012087821960449219,0.0030517578125
90.0,0.4355783462524414,0.0007135868072509766,0.003325939178466797
92.0,0.4355783462524414,0.0007836818695068359,0.0033397674560546875
94.0,0.4355783462524414,0.001291513442993164,0.00394439697265625
96.0,0.4355783462524414,0.012043476104736328,0.002012491226196289
98.0,0.4355783462524414,0.003353595733642578,0.0033385753631591797
100.0,0.4355783462524414,0.0010766983032226562,0.004599571228027344
102.0,0.4355783462524414,0.0014162063598632812,0.004540681838989258
105.0,0.4355783462524414,0.0014450550079345703,0.004163026809692383
107.0,0.4355783462524414,0.0011870861053466797,0.004636049270629883
109.0,0.4355783462524414,0.008918523788452148,0.003649473190307617
111.0,0.4355783462524414,0.001405954360961914,0.002642393112182617
112.0,0.4355783462524414,0.00879216194152832,0.0022106170654296875
114.0,0.4355783462524414,0.0011398792266845703,0.002481222152709961
116.0,0.4355783462524414,0.001287698745727539,0.002644062042236328
118.0,0.4355783462524414,0.0006473064422607422,0.0026297569274902344
120.0,0.4355783462524414,0.0015537738800048828,0.003315448760986328
123.0,0.4355783462524414,0.0005939006805419922,0.0029327869415283203
125.0,0.4355783462524414,0.0008337497711181641,0.0029458999633789062
127.0,0.4355783462524414,0.0006082057952880859,0.0035903453826904297
129.0,0.4355783462524414,0.001260519027709961,0.00257110595703125
131.0,0.4355783462524414,0.0012035369873046875,0.0032281875610351562
134.0,0.4355783462524414,0.0011866092681884766,0.0030536651611328125
136.0,0.3213682174682617,0.0008981227874755859,0.002946138381958008
140.0,0.3213682174682617,0.0008828639984130859,0.0030150413513183594
141.0,0.3213682174682617,0.0014617443084716797,0.0027976036071777344
143.0,0.3136882781982422,0.0006766319274902344,0.0031702518463134766
145.0,0.3136882781982422,0.001998424530029297,0.003218412399291992
148.0,0.3136882781982422,0.0006597042083740234,0.003525257110595703
150.0,0.3136882781982422,0.0006489753723144531,0.0043103694915771484
152.0,0.3136882781982422,0.0007336139678955078,0.0034470558166503906
157.0,0.3136882781982422,0.0006148815155029297,0.0032150745391845703
161.0,0.3136882781982422,0.001096963882446289,0.0038843154907226562
162.0,0.3136882781982422,0.0008416175842285156,0.0031309127807617188
165.0,0.3136882781982422,0.0009326934814453125,0.0046482086181640625
169.0,0.3136882781982422,0.0006496906280517578,0.005519866943359375
173.0,0.3136882781982422,0.0008373260498046875,0.005349874496459961
177.0,0.3136882781982422,0.0006356239318847656,0.006013631820678711
181.0,0.3136882781982422,0.0011868476867675781,0.007017612457275391
182.0,0.3136882781982422,0.0006544589996337891,0.0032911300659179688
184.0,0.3136882781982422,0.0031511783599853516,0.0036423206329345703
186.0,0.3136882781982422,0.0009953975677490234,0.003971576690673828
188.0,0.3136882781982422,0.0008440017700195312,0.005543947219848633
195.0,0.3136882781982422,0.0008983612060546875,0.004260063171386719
197.0,0.3136882781982422,0.0008449554443359375,0.006379127502441406
199.0,0.3136882781982422,0.0008478164672851562,0.0069959163665771484
201.0,0.3136882781982422,0.0009262561798095703,0.006209850311279297
203.0,0.3136882781982422,0.0008454322814941406,0.005507469177246094
204.0,0.31270599365234375,0.0010046958923339844,0.008524179458618164
205.0,0.31270599365234375,0.0006134510040283203,0.005984783172607422
207.0,0.20879459381103516,0.000782012939453125,0.006470918655395508
208.0,0.20879459381103516,0.0008742809295654297,0.006531238555908203
211.0,0.20879459381103516,0.0010666847229003906,0.004522800445556641
213.0,0.20879459381103516,0.0006506443023681641,0.004877805709838867
