cost,SR,IR,rmse,max_value,operation_time
35.0,-1.5977353727841574,0.1465548926170488,0.23948376077084532,3.77131864190342,0.16425323486328125
36.0,-1.5989872538531955,0.13614596348998198,0.1827075975707626,3.772570522972458,0.1808004379272461
41.0,-1.5974952187236369,0.14143501352659182,0.18515986836478743,3.7710784878428996,0.1726217269897461
42.0,-1.5963198714936908,0.14524123447583204,0.18315960389364377,3.7699031406129535,0.16924691200256348
43.0,-1.5975266338620742,0.14708411955430112,0.1744845765404294,3.771109902981337,0.166276216506958
48.0,-1.5965294600511726,0.13314841226113128,0.1775141414929447,3.7701127291704353,0.16797494888305664
49.0,-1.5960101767024781,0.1393864663433213,0.16807736510741908,3.769593445821741,0.16898179054260254
54.0,-1.5962441698695358,0.15511524605160965,0.162314916067006,3.7698274389887985,0.17285585403442383
55.0,-1.5967611456919286,0.1557251357247731,0.160651763403216,3.7703444148111913,0.1697535514831543
56.0,-1.5982495681430038,0.15582151252162824,0.16162533968434697,3.7718328372622665,0.16958904266357422
61.0,-1.5975659613879571,0.14833850993244724,0.15491668165097805,3.77114923050722,0.17093801498413086
62.0,-1.5976227371040324,0.1460462298877676,0.1407700419023586,3.771206006223295,0.20771241188049316
63.0,-1.5985224276129912,0.15054848096647433,0.13917015244235262,3.772105696732254,0.17301630973815918
68.0,-1.5973664705135917,0.14795635181126787,0.13661470760299627,3.7709497396328544,0.17058396339416504
73.0,-1.59814652085079,0.15296999548343848,0.12471480158447841,3.7717297899700526,0.1707465648651123
78.0,-1.598452419978642,0.1533178687972674,0.11105435300738674,3.7720356890979048,0.17410826683044434
83.0,-1.5960692352429788,0.16351705162742647,0.11536252844340122,3.7696525043622415,0.17073917388916016
84.0,-1.5987201236468565,0.16491375526924124,0.1113336995170267,3.772303392766119,0.17532849311828613
85.0,-1.5968556164345529,0.16535049077467834,0.11148634574996527,3.7704388855538156,0.17053866386413574
86.0,-1.5979887990444723,0.16601801078759504,0.10780483542259288,3.771572068163735,0.17260479927062988
87.0,-1.5969108578330662,0.16616460821377554,0.10870883689964526,3.770494126952329,0.18028783798217773
88.0,-1.597226133953157,0.16567152464295987,0.10654575531024114,3.7708094030724197,0.17300033569335938
89.0,-1.5980997741036873,0.16576487413068586,0.10660105105653953,3.77168304322295,0.17477178573608398
94.0,-1.5978982510616362,0.16403014745865274,0.09354714191219268,3.771481520180899,0.17250323295593262
99.0,-1.5965047258698206,0.1625565074151103,0.09117616771547327,3.7700879949890833,0.18416357040405273
100.0,-1.5989267382585268,0.1641768400757755,0.09053318546971208,3.7725100073777895,0.1850898265838623
101.0,-1.5970499639272049,0.16537195822349826,0.08891246831204429,3.7706332330464676,0.17795777320861816
106.0,-1.5969604065805498,0.1655448954902825,0.08781523524923585,3.7705436756998125,0.19602108001708984
111.0,-1.5975809844650968,0.17159189386704732,0.08808106757917514,3.7711642535843595,0.1814742088317871
116.0,-1.5978184285388153,0.17361322627369624,0.08712176236942831,3.771401697658078,0.1766071319580078
121.0,-1.5958013633546244,0.17538154470095435,0.08616564780490417,3.769384632473887,0.191849946975708
126.0,-1.5970319163217965,0.1748673390799249,0.08537900829108257,3.7706151854410592,0.18076109886169434
131.0,-1.5979624141811684,0.17471932244393562,0.08544689588401237,3.771545683300431,0.18446755409240723
136.0,-1.5982651401474897,0.17388860303915488,0.0841929576319491,3.7718484092667524,0.18696808815002441
141.0,-1.5973582671915239,0.17323472214354396,0.08044090292616601,3.7709415363107865,0.18270349502563477
146.0,-1.596793271489517,0.1757060466922269,0.08050144582604299,3.7703765406087797,0.1839461326599121
147.0,-1.5978508755553804,0.175963998143438,0.07988812651304358,3.771434144674643,0.18663263320922852
148.0,-1.5981979593681928,0.17612900073998983,0.07926979803734469,3.7717812284874555,0.18544912338256836
153.0,-1.596780104800203,0.18241783019773017,0.07952228825587825,3.7703633739194657,0.1918637752532959
