cost,SR,IR,rmse,max_value,operation_time
35.0,-0.025018879338907674,0.7355083594344558,0.2550740060544998,2.1986021484581704,0.11834883689880371
40.0,-0.024117743140826597,0.6644268813405629,0.21663822978517885,2.1977010122600893,0.11997199058532715
45.0,-0.22082530437177272,0.4571064059291272,0.20354551598450404,2.3944085734910354,0.1194756031036377
50.0,-0.21912024191254975,0.2801354185438596,0.10796858304281066,2.3927035110318124,0.12036466598510742
55.0,-0.21746630754927398,0.2837525565532051,0.10558105655859833,2.3910495766685367,0.12116122245788574
60.0,-0.21922159096715266,0.28328155835517355,0.11795954084194574,2.3928048600864154,0.12284612655639648
65.0,-0.21982296033087412,0.27881614966273416,0.11610089257567165,2.393406229450137,0.12911415100097656
70.0,-0.22058296038443448,0.2716249191448685,0.1129967949859692,2.394166229503697,0.1221776008605957
75.0,-0.21998277205415295,0.27928008351744316,0.11044204477666124,2.3935660411734156,0.13640666007995605
80.0,-0.6288075274956744,0.19928998688848143,0.11905163984922443,2.802390796614937,0.13096237182617188
85.0,-0.6296694026555731,0.19634133938722265,0.10682505243553651,2.803252671774836,0.12565922737121582
90.0,-0.6271620307111978,0.19818027185053078,0.10408387018812233,2.8007452998304605,0.16936087608337402
95.0,-0.6276628348155744,0.19297325536762955,0.0517931291954698,2.801246103934837,0.16937637329101562
100.0,-0.629267036495158,0.1913141740214046,0.046955563084277584,2.8028503056144207,0.16753506660461426
105.0,-0.6280120244942471,0.19166236352915456,0.04550549750248439,2.80159529361351,0.17414307594299316
110.0,-0.6288078444945957,0.19156930437446973,0.046395691779647,2.8023911136138584,0.16864681243896484
115.0,-0.6296337852714449,0.19478424514038473,0.044393327696560306,2.8032170543907076,0.16931748390197754
120.0,-0.6277709807496383,0.1956228061315619,0.04513130053555808,2.801354249868901,0.1744706630706787
125.0,-0.6283352316700719,0.1941778664491678,0.039018312060991045,2.8019185007893346,0.16959452629089355
130.0,-0.6278159993694961,0.19412328288162994,0.03984145112249419,2.8013992684887588,0.19100594520568848
135.0,-0.6312698282295703,0.19493107608477844,0.03881270973454713,2.804853097348833,0.17370820045471191
140.0,-0.6282267446100112,0.1962651742397168,0.03775672307681978,2.801810013729274,0.17350530624389648
145.0,-0.6295987891958892,0.19746955644141595,0.03789514321144486,2.803182058315152,0.17156243324279785
150.0,-0.6280836419196665,0.19817450170595485,0.03758941249774812,2.801666911038929,0.1796550750732422
