cost,SR,IR,rmse,max_value,operation_time
31.0,0.34899533693461393,0.9666673425490451,0.2480138484861265,1.8245879321846488,0.16169404983520508
32.0,0.062385121467590565,0.9228539726915641,0.23175428136887827,2.111198147651672,0.160233736038208
37.0,0.06387715659714921,0.6736826139267822,0.16553144513120982,2.1097061125221135,0.16192102432250977
38.0,0.06505250382709526,0.6137162342981133,0.14624648038841537,2.1085307652921674,0.1737217903137207
39.0,0.06384574145871191,0.6136062547095227,0.14419840512731535,2.109737527660551,0.16748261451721191
44.0,0.0648429152696135,0.524894331241657,0.1626728477498054,2.108740353849649,0.1673903465270996
45.0,0.06536219861830794,0.4915015947863304,0.15089837799702044,2.1082210705009548,0.17787480354309082
50.0,-1.1665637230414134,0.10232129346614549,0.10400260362026689,3.340146992160676,0.1697695255279541
51.0,-1.1670806988638063,0.11514259935397897,0.0742357810328685,3.340663967983069,0.1679842472076416
52.0,-1.1685691213148814,0.1136342482710222,0.07532928853832177,3.342152390434144,0.1816565990447998
57.0,-1.1678855145598348,0.11663196581025748,0.07383491047573004,3.3414687836790975,0.17654156684875488
58.0,-1.16794229027591,0.11868015916764385,0.07428287734345802,3.3415255593951727,0.17447614669799805
63.0,-1.168841980784869,0.12002599648694812,0.07481077166799201,3.3424252499041316,0.16925311088562012
68.0,-1.1676860236854694,0.12281049848015346,0.078726270555116,3.341269292804732,0.16879987716674805
73.0,-1.1684660740226676,0.12217609309105004,0.07615276660437134,3.3420493431419303,0.1792294979095459
74.0,-1.1687719731505197,0.12349489282425274,0.07674873094696745,3.3423552422697824,0.1730356216430664
75.0,-1.1663887884148565,0.12604016256665274,0.07583280267487165,3.339972057534119,0.17322659492492676
76.0,-1.169039676818734,0.12667385326890424,0.0753083151826268,3.342622945937997,0.17284727096557617
77.0,-1.1671751696064305,0.13051233832176035,0.06802122386704222,3.3407584387256932,0.17130088806152344
78.0,-1.16830835221635,0.1315154057998944,0.06691716477540952,3.3418916213356127,0.17515301704406738
79.0,-1.1672304110049438,0.13198228292197278,0.06648255031465383,3.3408136801242065,0.17218995094299316
84.0,-1.1675456871250347,0.13942271003220696,0.06589494741550951,3.3411289562442974,0.1777637004852295
89.0,-1.168419327275565,0.147889360300824,0.06403569670664817,3.3420025963948277,0.17329835891723633
94.0,-1.1682178042335138,0.1471253676527171,0.06440444580243154,3.3418010733527765,0.17467403411865234
99.0,-1.1668242790416983,0.13800055053566052,0.06613907506852955,3.340407548160961,0.17432761192321777
100.0,-1.1692462914304045,0.14117819234318585,0.06432736036152058,3.342829560549667,0.1772782802581787
105.0,-1.1673695170990825,0.14046750308669242,0.0648974592402104,3.3409527862183452,0.17567753791809082
110.0,-1.1672799597524275,0.14096835296020593,0.0637562771558787,3.34086322887169,0.18049311637878418
111.0,-1.1679005376369744,0.14134573492607316,0.06386105183581166,3.341483806756237,0.17888760566711426
116.0,-1.168137981710693,0.1478355387434407,0.059568867462386814,3.3417212508299556,0.18171191215515137
117.0,-1.166120916526502,0.14892962472994853,0.05895908825000715,3.3397041856457648,0.17480087280273438
122.0,-1.1673514694936742,0.14791323161169956,0.059201492705035004,3.340934738612937,0.1797327995300293
127.0,-1.168281967353046,0.14807661664111427,0.059314814912478565,3.3418652364723087,0.17975974082946777
132.0,-1.1685846933193673,0.1491247792672037,0.05882754300184114,3.34216796243863,0.18354558944702148
133.0,-1.1676778203634015,0.14951374933356565,0.05808091700977372,3.341261089482664,0.1869509220123291
134.0,-1.1671128246613947,0.1499662615467119,0.05760118424008821,3.3406960937806573,0.18128585815429688
135.0,-1.168170428727258,0.15016616722118048,0.057655762342019634,3.3417536978465208,0.18414092063903809
136.0,-1.1685175125400704,0.15204399449020078,0.05791885884556455,3.342100781659333,0.18662309646606445
141.0,-1.1670996579720807,0.14433806592844078,0.057797985488413174,3.3406829270913434,0.18696165084838867
146.0,-1.1688843547978607,0.1506592460001448,0.05408620468317211,3.3424676239171234,0.20148229598999023
147.0,-1.168007474648853,0.15170915246143046,0.054049060651162786,3.3415907437681156,0.19140291213989258
152.0,-1.165931812409049,0.1554126018512747,0.051277327809840206,3.3395150815283117,0.19198846817016602
