cost,SR,IR,rmse,r2,max_value,operation_time
51.0,0.19016119139208776,2.7250624193664947,1.175501155124613,0.7564793432675843,13.607662714552736,0.24979066848754883
52.0,0.18814587523169202,2.3653150246825447,1.2277931637224062,0.7343314345165425,13.609678030713132,0.2502021789550781
53.0,0.18762847352567213,2.5882939656877966,1.197527821510294,0.7472676473857021,13.610195432419152,0.25466275215148926
54.0,0.1888004189816801,3.110280367907496,1.1571732696134107,0.7640138756619365,13.609023486963144,0.25755739212036133
55.0,0.18814911393504907,2.975319919840045,1.1375904153912755,0.7719335172662866,13.609674792009775,0.25452542304992676
56.0,0.18779976250820063,3.084707083846151,1.1549681264244633,0.7649124233644612,13.610024143436624,0.2791590690612793
57.0,0.18633629253539574,3.1811947176797233,1.1561701639892419,0.7644227937879694,13.611487613409428,0.25752806663513184
58.0,0.1876470975469946,3.242692459284271,1.145326494541663,0.7688210455316009,13.61017680839783,0.26561856269836426
59.0,0.18745022045853865,3.057955873456754,1.2499461371107161,0.7246581626551178,13.610373685486286,0.2579164505004883
60.0,0.18813861408792754,3.2246900077306258,1.9987339483868558,0.29595611849529724,13.609685291856897,0.2617604732513428
61.0,0.18874228070429844,3.2179129342151587,2.00121174790279,0.29420955987586495,13.609081625240526,0.2535574436187744
62.0,0.18578680767617506,3.2135869231130876,1.9986626887270462,0.29600654497583334,13.61203709826865,0.2563173770904541
63.0,0.1870699523127204,3.208867877652011,1.9949821435748245,0.29859697144849584,13.610753953632104,0.2561910152435303
64.0,0.18896485876697433,3.2814266171538513,2.0384840620121563,0.2676742226901524,13.60885904717785,0.2586379051208496
65.0,0.1880639506265087,3.0583140935133457,1.8081551910788896,0.4238160462189067,13.609759955318316,0.25554442405700684
66.0,0.1883603379240757,3.3558534437065166,2.0839865900207823,0.23461575047220984,13.609463568020749,0.263477087020874
67.0,0.18772710036258822,3.3332376149393887,2.063938280063066,0.24927129359358435,13.610096805582236,0.2609405517578125
68.0,0.18916121788728368,3.030722035560798,1.7568407989495964,0.45605560900706477,13.60866268805754,0.2612588405609131
69.0,0.1876482440851195,3.329850510895712,2.064426000139878,0.24891631900272893,13.610175661859705,0.256115198135376
70.0,0.18814546114239228,3.3241099980705577,2.0709398361689866,0.2441690891482724,13.609678444802432,0.29300808906555176
71.0,0.1882538077182634,3.3103625048712146,2.0619755367253427,0.25069821611245147,13.60957009822656,0.26366257667541504
