cost,SR,IR,rmse,r2,max_value,operation_time
54.0,2.347380980184777,1.3640986905740604,1.1471804562407932,0.7680719718467646,11.450442925760047,1.1283984184265137
55.0,2.347380980184777,1.4170402577794903,1.2833517974200181,0.7097440020941236,11.450442925760047,1.116466760635376
57.0,2.347380980184777,0.9570404265003845,1.4106437454653655,0.6493091362765748,11.450442925760047,1.3390069007873535
58.0,2.347380980184777,1.3094435429894702,1.351362755101886,0.6781647226024111,11.450442925760047,1.3229129314422607
65.0,2.347380980184777,1.2795768099907718,1.2050288299412617,0.7440915471251288,11.450442925760047,1.360222339630127
70.0,2.347380980184777,0.36014403771059733,1.2531637289695392,0.7232386826221533,11.450442925760047,1.3709437847137451
73.0,2.347380980184777,0.5561210190153076,1.0802790272277205,0.7943344052418155,11.450442925760047,1.4201686382293701
74.0,2.347380980184777,0.31734750339586526,1.2048242810579026,0.7441784186492482,11.450442925760047,1.340456485748291
77.0,2.347380980184777,0.6312577687374414,1.0347090063431112,0.8113198490368305,11.450442925760047,1.39732027053833
78.0,2.347380980184777,1.3036705222284297,0.9816050235956479,0.8301899847005073,11.450442925760047,1.330308198928833
79.0,2.347380980184777,1.3319197126820086,0.8769182438297117,0.8644785725837385,11.450442925760047,1.2856709957122803
84.0,2.347380980184777,0.3079109945502978,0.7909188114622785,0.889756354331012,11.450442925760047,1.341677188873291
85.0,2.347380980184777,0.5877582885016608,0.7245252236652735,0.9074882757052232,11.450442925760047,1.394080638885498
90.0,2.347380980184777,0.1735959280085808,0.8497699538118152,0.8727398300417973,11.450442925760047,1.3396613597869873
93.0,2.347380980184777,-0.10465863253375574,1.0286913994907925,0.8135080997500426,11.450442925760047,1.3274610042572021
94.0,2.347380980184777,0.4146927786472361,0.9818547664259039,0.8301035665838573,11.450442925760047,1.38773512840271
101.0,0.628833984988729,0.16496458604831332,1.0190825122192961,0.8169758264370178,13.168989920956095,1.3770530223846436
102.0,0.628833984988729,0.4279965572277433,1.1200639252286404,0.7789068048193083,13.168989920956095,1.3644750118255615
103.0,0.628833984988729,0.2594459243391043,0.5803372343051554,0.9406459131510239,13.168989920956095,1.3541815280914307
104.0,0.628833984988729,-0.46206907458349633,1.0112386376921516,0.819782456243424,13.168989920956095,1.354597568511963
105.0,0.628833984988729,-0.21613792891167805,0.9697509608345851,0.834266541364357,13.168989920956095,1.4196949005126953
107.0,0.628833984988729,-0.09066928114677353,0.699827797745762,0.9136878103176634,13.168989920956095,1.3246779441833496
108.0,0.628833984988729,-0.44353201005412757,1.2599305732193444,0.7202416965645866,13.168989920956095,1.2811229228973389
109.0,0.628833984988729,-0.3211652204275879,1.0003347858636757,0.8236479554361988,13.168989920956095,1.3344697952270508
110.0,0.628833984988729,-0.4096687319179182,1.135593957297067,0.7727332495654193,13.168989920956095,1.328719139099121
112.0,0.628833984988729,-0.11779738026689301,0.6943435514611134,0.9150352919677773,13.168989920956095,1.335378885269165
114.0,0.628833984988729,-0.47995060960245084,1.2018160865218697,0.7454542899587373,13.168989920956095,1.3280003070831299
121.0,0.628833984988729,-1.0488094479013057,0.637801581956949,0.9283096103844025,13.168989920956095,1.3455698490142822
125.0,0.628833984988729,-0.6093581178158729,0.641828550271978,0.9274014711747799,13.168989920956095,1.367830753326416
126.0,0.628833984988729,-0.25720364604092083,0.7201413478907627,0.9086044078580884,13.168989920956095,1.301210641860962
130.0,0.628833984988729,0.2734701387611267,0.7051400231158635,0.9123724866784192,13.168989920956095,1.346494436264038
132.0,0.628833984988729,-0.29299414427171655,0.6997033672510897,0.9137185004780435,13.168989920956095,1.3986220359802246
140.0,0.628833984988729,-0.01812345689859285,0.6810582618464499,0.9182555477991386,13.168989920956095,1.4370558261871338
146.0,0.628833984988729,-0.06989211775903925,0.6997035886631279,0.9137184458727161,13.168989920956095,1.512157678604126
151.0,0.628833984988729,-0.44905320179680075,0.5642105408125428,0.9438988004267063,13.168989920956095,1.4613618850708008
