cost,SR,operation_time,time
0.0,244.0,14.132690191268921,14.132690191268921
3.0,229.1979751586914,0.0008981227874755859,0.0005238056182861328
4.0,104.65234375,0.0007901191711425781,0.00041961669921875
5.0,104.65234375,0.0007827281951904297,0.00043010711669921875
11.0,104.65234375,0.0017864704132080078,0.0004868507385253906
20.0,104.65234375,0.0007576942443847656,0.0004889965057373047
21.0,55.9739990234375,0.0006616115570068359,0.0007574558258056641
23.0,55.9739990234375,0.0005435943603515625,0.0005841255187988281
27.0,55.9739990234375,0.0009179115295410156,0.0011484622955322266
32.0,55.9739990234375,0.0006787776947021484,0.0007150173187255859
34.0,55.9739990234375,0.0007293224334716797,0.0010344982147216797
35.0,55.9739990234375,0.0009591579437255859,0.001360177993774414
43.0,55.9739990234375,0.0006649494171142578,0.0010619163513183594
49.0,55.9739990234375,0.0009667873382568359,0.0007545948028564453
50.0,55.9739990234375,0.0007040500640869141,0.0007610321044921875
52.0,55.9739990234375,0.0006659030914306641,0.0008440017700195312
55.0,55.9739990234375,0.0008063316345214844,0.0008633136749267578
59.0,55.9739990234375,0.0007071495056152344,0.0009784698486328125
61.0,55.9739990234375,0.0008182525634765625,0.0011866092681884766
62.0,55.9739990234375,0.0009763240814208984,0.0013628005981445312
67.0,55.9739990234375,0.0007071495056152344,0.0009620189666748047
74.0,55.9739990234375,0.0010390281677246094,0.0011036396026611328
75.0,55.9739990234375,0.0009446144104003906,0.0010156631469726562
78.0,55.9739990234375,0.0008721351623535156,0.0010426044464111328
83.0,55.9739990234375,0.0008652210235595703,0.001088857650756836
87.0,55.9739990234375,0.0017168521881103516,0.0016324520111083984
91.0,55.07684326171875,0.0005934238433837891,0.001157999038696289
94.0,55.07684326171875,0.00081634521484375,0.0011844635009765625
98.0,55.07684326171875,0.0005698204040527344,0.001224517822265625
101.0,55.07684326171875,0.0005466938018798828,0.0012631416320800781
110.0,55.07684326171875,0.0005691051483154297,0.0017044544219970703
114.0,55.07684326171875,0.0006349086761474609,0.0013473033905029297
121.0,43.199493408203125,0.0005533695220947266,0.0013577938079833984
130.0,43.199493408203125,0.0005593299865722656,0.0013685226440429688
135.0,43.199493408203125,0.0005834102630615234,0.0016167163848876953
140.0,43.199493408203125,0.0006062984466552734,0.0014874935150146484
141.0,-0.5783233642578125,0.0005669593811035156,0.0017952919006347656
142.0,-0.5783233642578125,0.0005543231964111328,0.0015490055084228516
149.0,-0.5783233642578125,0.0005495548248291016,0.0015282630920410156
152.0,-0.5783233642578125,0.0005719661712646484,0.0015697479248046875
153.0,-0.5783233642578125,0.0006105899810791016,0.00157928466796875
154.0,-0.5783233642578125,0.0006070137023925781,0.0016298294067382812
155.0,-0.5783233642578125,0.0005164146423339844,0.0016655921936035156
156.0,-0.5783233642578125,0.0005083084106445312,0.0017082691192626953
162.0,-0.5783233642578125,0.00074005126953125,0.0018877983093261719
165.0,-0.5783233642578125,0.0005052089691162109,0.0017535686492919922
172.0,-0.5783233642578125,0.0006945133209228516,0.002044200897216797
180.0,-0.5783233642578125,0.0005638599395751953,0.0019440650939941406
183.0,-0.5783233642578125,0.0005173683166503906,0.001939535140991211
192.0,-0.5783233642578125,0.0005824565887451172,0.0019345283508300781
194.0,-0.5783233642578125,0.0006356239318847656,0.0019273757934570312
196.0,-8.639053344726562,0.0004665851593017578,0.002058267593383789
197.0,-8.639053344726562,0.0004973411560058594,0.0019540786743164062
199.0,-8.639053344726562,0.0005209445953369141,0.0020411014556884766
202.0,-8.639053344726562,0.0006239414215087891,0.002193927764892578
203.0,-16.81256103515625,0.0006430149078369141,0.0021011829376220703
210.0,-16.81256103515625,0.0007307529449462891,0.0021080970764160156
211.0,-16.81256103515625,0.0006971359252929688,0.002335071563720703
214.0,-20.30279541015625,0.0005762577056884766,0.0024728775024414062
215.0,-20.30279541015625,0.000553131103515625,0.0023126602172851562
217.0,-20.30279541015625,0.0010089874267578125,0.002260923385620117
219.0,-20.30279541015625,0.0005428791046142578,0.0023131370544433594
221.0,-24.780487060546875,0.0006184577941894531,0.002574920654296875
222.0,-24.780487060546875,0.0005400180816650391,0.002421140670776367
223.0,-24.780487060546875,0.0005919933319091797,0.0023584365844726562
225.0,-24.780487060546875,0.0009083747863769531,0.002588987350463867
226.0,-24.780487060546875,0.001110076904296875,0.002446889877319336
230.0,-24.780487060546875,0.0005705356597900391,0.0024497509002685547
232.0,-24.780487060546875,0.0005562305450439453,0.002562999725341797
234.0,-24.780487060546875,0.0005555152893066406,0.0025391578674316406
239.0,-24.780487060546875,0.0005714893341064453,0.0025348663330078125
247.0,-24.780487060546875,0.0005614757537841797,0.002748250961303711
250.0,-24.780487060546875,0.0006427764892578125,0.002576589584350586
257.0,-24.780487060546875,0.0005533695220947266,0.0026619434356689453
264.0,-24.780487060546875,0.0005803108215332031,0.002675294876098633
266.0,-24.780487060546875,0.0006058216094970703,0.002787351608276367
270.0,-24.780487060546875,0.0006964206695556641,0.002747774124145508
273.0,-24.780487060546875,0.0006022453308105469,0.0044171810150146484
276.0,-24.780487060546875,0.0008058547973632812,0.0032935142517089844
278.0,-24.780487060546875,0.0006349086761474609,0.004246711730957031
280.0,-24.780487060546875,0.0005757808685302734,0.0029976367950439453
288.0,-24.780487060546875,0.0005574226379394531,0.0029244422912597656
290.0,-30.5667724609375,0.0005495548248291016,0.0029451847076416016
292.0,-30.5667724609375,0.0004944801330566406,0.0029706954956054688
295.0,-33.91033935546875,0.0005042552947998047,0.0029697418212890625
296.0,-33.91033935546875,0.0005266666412353516,0.003139495849609375
297.0,-33.91033935546875,0.00052642822265625,0.0031752586364746094
299.0,-33.91033935546875,0.0006785392761230469,0.003086566925048828
301.0,-33.91033935546875,0.0008070468902587891,0.0031189918518066406
303.0,-33.91033935546875,0.0007948875427246094,0.0031485557556152344
305.0,-38.65386962890625,0.0004646778106689453,0.0032477378845214844
