err,wallclocktime,operation_time
0.08457987221634533,2230.56130695343,27.570030689239502
0.07678786872818355,2261.315912246704,7.651896953582764
0.07678786872818355,2292.5161476135254,16.700727462768555
0.07400018828146093,2332.458386182785,36.17888689041138
0.06677179048237214,2379.733094215393,38.680376052856445
0.06677179048237214,2410.0730381011963,14.125492095947266
0.06677179048237214,2438.956458091736,6.016844987869263
0.06677179048237214,2472.00305724144,21.789589881896973
0.06677179048237214,2499.6238470077515,18.62005376815796
0.06677179048237214,2549.828460216522,20.61707901954651
0.06677179048237214,2595.541674375534,18.70989418029785
0.06677179048237214,2630.2281856536865,27.60429859161377
0.06677179048237214,2664.0988113880157,33.71310067176819
0.06677179048237214,2709.9529995918274,22.506433725357056
0.06677179048237214,2745.415449857712,12.318224668502808
0.06399030350476032,2775.570992708206,20.31324601173401
0.06399030350476032,2815.5172786712646,28.421393871307373
0.06399030350476032,2847.910248041153,11.829434394836426
0.06399030350476032,2878.3680608272552,14.244128704071045
0.06399030350476032,2916.0346286296844,36.350114822387695
0.06399030350476032,2952.3702561855316,29.69568657875061
0.06399030350476032,2980.8804104328156,11.376152276992798
0.06399030350476032,3013.1742079257965,7.893412113189697
0.06399030350476032,3064.056096792221,29.508283853530884
0.06399030350476032,3095.847246646881,20.289260149002075
0.06399030350476032,3124.389921426773,22.346179962158203
0.06399030350476032,3153.6614060401917,19.877190113067627
0.06399030350476032,3183.129741191864,23.72243332862854
0.06399030350476032,3211.4589133262634,20.40541386604309
0.06399030350476032,3240.890689611435,20.99818444252014
0.06399030350476032,3268.116464138031,21.141093254089355
0.06399030350476032,3296.5428240299225,7.438970327377319
0.06399030350476032,3324.097452402115,19.8903706073761
0.06399030350476032,3359.2678616046906,25.263904333114624
0.06399030350476032,3388.348202943802,20.06658411026001
0.06399030350476032,3426.173049926758,36.958197832107544
0.06399030350476032,3462.93928027153,24.931804418563843
0.06399030350476032,3492.958109855652,22.106061458587646
0.06399030350476032,3521.3376014232635,22.185089111328125
0.06399030350476032,3550.5513215065002,24.630932331085205
0.06399030350476032,3579.8872475624084,31.03221035003662
0.06399030350476032,3609.339956998825,23.203113317489624
0.06399030350476032,3637.7121102809906,21.181775093078613
0.06399030350476032,3674.3688542842865,25.562866687774658
0.06399030350476032,3709.983471632004,27.042043447494507
0.06399030350476032,3741.0130727291107,19.148687839508057
0.06399030350476032,3769.091213464737,21.618503093719482
0.06399030350476032,3796.994734764099,19.384087562561035
0.06399030350476032,3827.085568189621,24.19372582435608
0.06399030350476032,3855.0450768470764,21.612781763076782
0.06399030350476032,3883.2386667728424,18.80110502243042
0.06399030350476032,3909.9650177955627,21.910682439804077
0.06399030350476032,3937.0090761184692,18.96078085899353
0.06399030350476032,3963.016377925873,21.825120449066162
0.06399030350476032,3992.1624405384064,20.464500904083252
0.06399030350476032,4020.4882640838623,26.353216648101807
0.06399030350476032,4048.8288667201996,12.859493017196655
0.06399030350476032,4076.563940048218,24.47618055343628
0.06399030350476032,4105.800808668137,25.758665800094604
0.06399030350476032,4132.156089305878,24.72645902633667
0.06399030350476032,4160.098626613617,20.599405765533447
0.06399030350476032,4187.697718381882,22.018855810165405
0.06399030350476032,4215.367658138275,25.10359025001526
0.06399030350476032,4242.473082780838,23.47044324874878
0.06399030350476032,4271.511983394623,22.73150897026062
0.06399030350476032,4299.47483086586,20.696865797042847
0.06399030350476032,4328.592077970505,16.63788914680481
0.06399030350476032,4356.13627409935,20.95407748222351
0.06399030350476032,4384.618092536926,17.658919095993042
0.06399030350476032,4413.05636548996,18.257726907730103
0.06399030350476032,4440.074337244034,21.341878652572632
0.06399030350476032,4467.7963235378265,21.8065664768219
0.06399030350476032,4496.870432138443,20.098673105239868
0.06399030350476032,4525.942894697189,23.204619646072388
0.06399030350476032,4555.400343179703,20.21037721633911
0.06399030350476032,4584.751394271851,22.364936590194702
0.06399030350476032,4614.4216294288635,20.84718632698059
0.06399030350476032,4643.945240020752,23.14702820777893
0.06399030350476032,4677.05211186409,10.428237676620483
0.06399030350476032,4706.531093597412,20.552324771881104
0.06399030350476032,4736.239280223846,21.722753763198853
0.06399030350476032,4765.659912586212,21.128809928894043
0.06399030350476032,4794.829758882523,21.671401262283325
0.06399030350476032,4824.169387817383,21.400211811065674
0.06399030350476032,4853.687284708023,20.720088481903076
0.06399030350476032,4883.0140652656555,22.784152507781982
0.06399030350476032,4912.5399260520935,23.208621740341187
0.06399030350476032,4942.044083595276,21.0324285030365
0.06399030350476032,4971.225413799286,22.903738498687744
0.06399030350476032,5000.979044437408,19.833592891693115
0.06399030350476032,5030.235718727112,20.9960036277771
0.06399030350476032,5072.807832241058,12.847498893737793
0.06399030350476032,5102.182620048523,19.94443392753601
0.06399030350476032,5131.869960784912,20.88767170906067
0.06399030350476032,5161.243235111237,20.320683479309082
0.06399030350476032,5190.477050065994,21.371676683425903
0.06399030350476032,5219.896034955978,21.574381828308105
0.06399030350476032,5249.5270454883575,22.37390446662903
0.06399030350476032,5279.23397231102,21.604522228240967
0.06399030350476032,5308.526341915131,22.239770650863647
