wallclocktime,err
60.50758922100067,0.08791815206700837
123.24663126468658,0.07957059439961744
122.50910592079163,0.07957059439961744
187.91661989688873,0.07957059439961744
198.38370072841644,0.07957059439961744
248.13475716114044,0.07734404225432367
269.40265345573425,0.07734404225432367
293.37501192092896,0.07734404225432367
371.4600176811218,0.06844031106079262
375.6460886001587,0.06844031106079262
405.2152351140976,0.06844031106079262
502.25108647346497,0.06844031106079262
488.9032907485962,0.059537199214172665
547.687904715538,0.059537199214172665
568.1623556613922,0.059537199214172665
652.1874949932098,0.059537199214172665
742.3040362596512,0.059537199214172665
741.1459541320801,0.059537199214172665
729.8985149860382,0.059537199214172665
839.9838742017746,0.059537199214172665
901.536574959755,0.059537199214172665
913.3639849424362,0.059537199214172665
928.3742891550064,0.059537199214172665
951.4256774187088,0.059537199214172665
1000.1031394004822,0.059537199214172665
1090.8903741836548,0.059537199214172665
1145.6305307149887,0.059537199214172665
1139.6206921339035,0.059537199214172665
1245.64246737957,0.059537199214172665
1247.1948668956757,0.059537199214172665
1258.2341459989548,0.059537199214172665
1352.0688735246658,0.059537199214172665
1358.8752304315567,0.059537199214172665
1372.4598710536957,0.059537199214172665
1415.401792883873,0.059537199214172665
1456.186800479889,0.059537199214172665
1487.019093155861,0.059537199214172665
1512.9117716550827,0.059537199214172665
1559.4959697723389,0.059537199214172665
1561.2859200239182,0.059537199214172665
1600.9241250753403,0.059537199214172665
1649.088704943657,0.059537199214172665
1742.2573690414429,0.059537199214172665
1736.6876055002213,0.059537199214172665
1765.0581794977188,0.059537199214172665
1867.3032785654068,0.059537199214172665
1887.4389786720276,0.059537199214172665
1957.770192027092,0.059537199214172665
1946.3661929368973,0.059537199214172665
2053.635889530182,0.059537199214172665
2099.654325723648,0.059537199214172665
2098.091840982437,0.059537199214172665
2127.57619202137,0.059537199214172665
2121.7250125408173,0.059537199214172665
2193.6363629102707,0.059537199214172665
2206.2841222286224,0.059537199214172665
2228.29310464859,0.059537199214172665
2274.56404709816,0.059537199214172665
2304.3794140815735,0.059537199214172665
2324.4885416030884,0.059537199214172665
2376.8972207307816,0.059537199214172665
2425.860783457756,0.059537199214172665
2485.6454550027847,0.059537199214172665
2482.0508905649185,0.059537199214172665
2529.8605617284775,0.059537199214172665
2523.308647632599,0.059537199214172665
2577.6917634010315,0.058426710202625465
2609.2095770835876,0.058426710202625465
2651.4362251758575,0.058426710202625465
2663.4182589054108,0.058426710202625465
2715.5563859939575,0.058426710202625465
2746.840749025345,0.058426710202625465
2798.1965922117233,0.058426710202625465
2891.1017640829086,0.058426710202625465
2870.47900724411,0.058426710202625465
2929.6891676187515,0.058426710202625465
2985.4761842489243,0.058426710202625465
3062.1971473693848,0.058426710202625465
3060.9158589839935,0.058426710202625465
3096.1355607509613,0.058426710202625465
3136.023822426796,0.058426710202625465
3168.7958644628525,0.058426710202625465
3238.4862911701202,0.058426710202625465
3228.112134575844,0.058426710202625465
3347.7883483171463,0.058426710202625465
3388.2055455446243,0.058426710202625465
3379.310016989708,0.058426710202625465
3412.7309614419937,0.058426710202625465
3455.499803543091,0.058426710202625465
3529.0808926820755,0.058426710202625465
3580.877764940262,0.058426710202625465
3583.560904979706,0.058426710202625465
3618.4031155109406,0.058426710202625465
3610.5904383659363,0.058426710202625465
3672.7375059127808,0.058426710202625465
3710.101782441139,0.058426710202625465
3769.6703174114227,0.058426710202625465
3769.495265722275,0.058426710202625465
3810.827553153038,0.058426710202625465
3818.358633518219,0.058426710202625465
