wallclocktime,err
54.934439301490784,0.07401009783203805
90.46293473243713,0.07401009783203805
152.32745730876923,0.05786743994193
181.99795067310333,0.05786743994193
209.048406124115,0.05786743994193
246.35696828365326,0.05786743994193
281.28078055381775,0.05786743994193
354.15655505657196,0.05786743994193
330.5819026231766,0.05786743994193
380.4541574716568,0.05786743994193
394.80863213539124,0.05786743994193
452.20119202136993,0.05786743994193
497.08816277980804,0.05786743994193
504.55649077892303,0.05786743994193
547.6839731931686,0.05786743994193
577.6303216218948,0.05786743994193
621.8201385736465,0.05786743994193
648.1318589448929,0.05786743994193
704.456006526947,0.05786743994193
763.2886275053024,0.05786743994193
753.8381947278976,0.05786743994193
788.9833540916443,0.05786743994193
851.0146723985672,0.05786743994193
873.4432179927826,0.05786743994193
920.0183415412903,0.05786743994193
958.8811919689178,0.05786743994193
988.8774079084396,0.05786743994193
1040.5132330656052,0.05786743994193
1069.1902796030045,0.05786743994193
1115.203041434288,0.05786743994193
1127.3589462041855,0.05786743994193
1160.6136243343353,0.05786743994193
1191.8824256658554,0.05786743994193
1234.053987979889,0.05786743994193
1267.9387006759644,0.05786743994193
1285.9594181776047,0.05786743994193
1345.0868887901306,0.05786743994193
1398.9876370429993,0.05786743994193
1391.744733095169,0.05786743994193
1463.7986721992493,0.05786743994193
1472.889552116394,0.05786743994193
1527.9493889808655,0.05786743994193
1532.5468190908432,0.05786743994193
1557.3659437894821,0.05786743994193
1606.1099549531937,0.05786743994193
1621.2355864048004,0.05786743994193
1674.990320444107,0.05786743994193
1679.534311413765,0.05786743994193
1745.1611102819443,0.05786743994193
1766.8172824382782,0.05786743994193
1781.5357652902603,0.05786743994193
1806.7777333259583,0.05786743994193
1862.3987432718277,0.05786743994193
1892.0564305782318,0.05786743994193
1927.218304991722,0.05786743994193
1953.3527722358704,0.05786743994193
1978.0940475463867,0.05786743994193
2028.6939715147018,0.05786743994193
2068.109537959099,0.05786743994193
2058.52122092247,0.05786743994193
2123.82050716877,0.05786743994193
2148.7270786762238,0.05786743994193
2176.6878168582916,0.05786743994193
2201.693325281143,0.05786743994193
2262.94308924675,0.05786743994193
2252.5793904066086,0.05786743994193
2314.607731461525,0.05786743994193
2326.1761437654495,0.05786743994193
2364.586786031723,0.05786743994193
2392.804406642914,0.05786743994193
2434.275480866432,0.05786743994193
2514.812573313713,0.05786743994193
2488.813710808754,0.05786743994193
2557.007649421692,0.05786743994193
2588.5391458272934,0.05786743994193
2617.2789367437363,0.05786743994193
2628.5442423820496,0.05786743994193
2665.197699904442,0.05786743994193
2719.9742974042892,0.05786743994193
2712.053614616394,0.05786743994193
2765.972773909569,0.05786743994193
2791.761901497841,0.05786743994193
2814.2491570711136,0.05786743994193
2828.7347300052643,0.05786743994193
2873.230993628502,0.05786743994193
2905.9625791311264,0.05786743994193
2933.532366156578,0.05786743994193
2959.7100763320923,0.05786743994193
3010.213550209999,0.05786743994193
3012.8584859371185,0.05786743994193
3079.3562960624695,0.05786743994193
3130.0625618696213,0.05786743994193
3175.183091044426,0.05786743994193
3166.266884446144,0.05786743994193
3208.0006197690964,0.05786743994193
3227.676646709442,0.05786743994193
3262.395119905472,0.05786743994193
3294.7367025613785,0.05786743994193
3392.7798323631287,0.05786743994193
3366.3136759996414,0.05786743994193
