err,wallclocktime,operation_time
0.07623355324277659,2801.3893389701843,23.77012348175049
0.07623355324277659,2841.3514251708984,20.41658902168274
0.07623355324277659,2875.6573491096497,10.31608510017395
0.061760035278000114,2905.1337890625,27.423203706741333
0.061760035278000114,2934.946197986603,25.564494848251343
0.061760035278000114,2968.231391429901,6.794444561004639
0.061760035278000114,3013.1993787288666,18.105173349380493
0.061760035278000114,3057.9208920001984,19.61557173728943
0.061760035278000114,3104.4349250793457,40.085344076156616
0.061760035278000114,3137.21489071846,14.449352025985718
0.061760035278000114,3167.093362569809,6.236976623535156
0.061760035278000114,3203.6458265781403,30.163884162902832
0.061760035278000114,3237.5935480594635,31.225972890853882
0.061760035278000114,3268.646759748459,10.245245695114136
0.061760035278000114,3298.8785784244537,16.004778385162354
0.061760035278000114,3349.527143239975,35.3975293636322
0.061760035278000114,3378.728805065155,23.234671115875244
0.061760035278000114,3415.088961839676,15.857491731643677
0.061760035278000114,3455.8171281814575,14.069653987884521
0.061760035278000114,3490.081442117691,29.995970487594604
0.061760035278000114,3522.8038210868835,27.92849636077881
0.061760035278000114,3569.05002117157,6.487180471420288
0.061760035278000114,3603.970605611801,15.564076662063599
0.061760035278000114,3634.3245108127594,16.89829134941101
0.061760035278000114,3670.1140747070312,23.49523115158081
0.061760035278000114,3700.7754878997803,28.357003211975098
0.061760035278000114,3730.5302879810333,27.738786220550537
0.061760035278000114,3760.660012960434,29.641174793243408
0.061760035278000114,3790.2565479278564,28.345865964889526
0.061760035278000114,3820.0033552646637,27.494694232940674
0.061760035278000114,3853.962612390518,20.178775548934937
0.061760035278000114,3884.447594642639,28.450644493103027
0.061760035278000114,3914.346074819565,29.054160594940186
0.061760035278000114,3943.139958381653,25.86927032470703
0.061760035278000114,3972.742454767227,28.07370948791504
0.061760035278000114,4001.698169708252,26.751518487930298
0.061760035278000114,4030.9291343688965,27.7846462726593
0.061760035278000114,4060.047923564911,25.953611612319946
0.061760035278000114,4089.5887463092804,27.5513756275177
0.061760035278000114,4119.2972955703735,27.82264256477356
0.061760035278000114,4148.576798915863,25.567935466766357
0.061760035278000114,4178.537892341614,28.18514895439148
0.061760035278000114,4208.335084915161,26.252915143966675
0.061760035278000114,4237.54572892189,26.50336480140686
0.061760035278000114,4266.9945957660675,26.17628026008606
0.061760035278000114,4305.3690667152405,35.5401873588562
0.061760035278000114,4335.024176120758,26.596280813217163
0.061760035278000114,4366.877364397049,20.80262303352356
0.061760035278000114,4395.894919872284,25.41817021369934
0.061760035278000114,4437.153822660446,22.864019632339478
0.061760035278000114,4466.578120231628,25.726394653320312
0.061760035278000114,4495.736602306366,26.454055070877075
0.061760035278000114,4524.979245424271,26.34097385406494
0.061760035278000114,4554.414674043655,25.54712414741516
0.061760035278000114,4583.387730836868,25.843873739242554
0.06064892691954182,4615.298798561096,7.465722322463989
0.06064892691954182,4644.783406496048,27.836674213409424
0.06064892691954182,4674.230838060379,28.097086429595947
0.06064892691954182,4703.747174978256,28.628295421600342
0.06064892691954182,4733.713560342789,26.532379627227783
0.06064892691954182,4762.958374977112,25.9995276927948
0.06009337274031279,4792.295789241791,25.90200448036194
0.06009337274031279,4821.364620923996,27.78582000732422
0.06009337274031279,4850.631087303162,26.042355060577393
0.06009337274031279,4880.442232370377,25.931399822235107
0.06009337274031279,4910.541448831558,25.34131693840027
0.05675323484891659,4941.082508325577,27.569465160369873
0.05675323484891659,4972.502101421356,26.86702013015747
0.05675323484891659,5015.196793079376,38.734066009521484
0.05675323484891659,5050.089923143387,31.31640911102295
0.05675323484891659,5080.410372495651,27.414254426956177
0.05675323484891659,5109.612121582031,27.806978225708008
0.05675323484891659,5139.531373500824,25.730262994766235
0.05675323484891659,5168.012668132782,13.734145164489746
0.05675323484891659,5201.643214225769,32.08522582054138
0.05675323484891659,5248.601777553558,42.06271028518677
0.05675323484891659,5281.464930295944,29.876136541366577
0.05675323484891659,5330.63711476326,44.46111822128296
0.05675323484891659,5371.222033023834,19.42511773109436
0.05675323484891659,5407.949844837189,33.73550224304199
0.05675323484891659,5441.098092317581,16.172057628631592
0.05675323484891659,5476.465383768082,33.35527586936951
0.05453163747891132,5511.236283540726,31.549890995025635
0.05453163747891132,5580.115175008774,37.919410705566406
0.05453163747891132,5640.171145915985,34.1336452960968
0.05453163747891132,5699.809286832809,33.42092776298523
0.05453163747891132,5735.745115041733,34.831512451171875
0.05453163747891132,5771.27720284462,34.25873041152954
0.05453163747891132,5807.726670265198,32.23646354675293
0.05453163747891132,5851.115887403488,17.62968897819519
0.05453163747891132,5900.221099615097,32.40328931808472
0.05453163747891132,5958.6939265728,34.51570677757263
0.053972367218215744,6026.212801933289,38.28134727478027
0.053972367218215744,6125.862729549408,35.4111123085022
0.053972367218215744,6205.12424659729,44.20301556587219
0.053972367218215744,6309.922917604446,43.89354944229126
0.053972367218215744,6378.399847745895,37.22784066200256
0.053972367218215744,6449.210763454437,40.109607219696045
0.053972367218215744,6549.021893501282,42.71831703186035
0.053972367218215744,6621.644875049591,41.507774353027344
