wallclocktime,err
64.3535430431366,0.09014780094685759
123.34646999835968,0.09014222682465789
109.26510035991669,0.09014222682465789
185.09727001190186,0.08457367874723465
197.99594688415527,0.08457367874723465
249.1073180437088,0.07845638930660392
267.61586332321167,0.07845638930660392
292.96152675151825,0.07845638930660392
371.2994695901871,0.07344711148987615
383.324130654335,0.07344711148987615
393.2033861875534,0.07122675281369306
456.08159375190735,0.07122675281369306
536.4778933525085,0.07122675281369306
535.5735105276108,0.07122675281369306
551.3659167289734,0.07122675281369306
617.3993455171585,0.058427948896447646
608.8423161506653,0.058427948896447646
640.8521144390106,0.058427948896447646
716.0810034275055,0.058427948896447646
757.865957736969,0.058427948896447646
774.2464932203293,0.058427948896447646
803.4430764913559,0.058427948896447646
841.9324216842651,0.058427948896447646
862.3410012722015,0.058427948896447646
880.1317179203033,0.058427948896447646
950.4762434959412,0.058427948896447646
1029.5195146799088,0.058427948896447646
1006.97196996212,0.058427948896447646
1063.8750377893448,0.058427948896447646
1080.6781069040298,0.058427948896447646
1155.0955327749252,0.058427948896447646
1183.7974953651428,0.058427948896447646
1209.3388273715973,0.058427948896447646
1253.550926208496,0.058427948896447646
1301.7896881103516,0.058427948896447646
1311.232396364212,0.058427948896447646
1384.4765467643738,0.058427948896447646
1413.9036231040955,0.058427948896447646
1443.3805866241455,0.058427948896447646
1493.7349591255188,0.058427948896447646
1508.1898267269135,0.058427948896447646
1548.5370409488678,0.058427948896447646
1626.4311759471893,0.058427948896447646
1648.2645840644836,0.058427948896447646
1693.6609938144684,0.058427948896447646
1755.9312518835068,0.058427948896447646
1752.8094996213913,0.058427948896447646
1840.83613884449,0.058427948896447646
1891.7469700574875,0.058427948896447646
1924.0243377685547,0.058427948896447646
1924.5739693641663,0.058427948896447646
1988.5277440547943,0.058427948896447646
2042.7839666604996,0.058427948896447646
2113.160143136978,0.058427948896447646
2157.9598313570023,0.058427948896447646
2150.7237923145294,0.058427948896447646
2166.5794308185577,0.058427948896447646
2250.019418478012,0.058427948896447646
2252.960368037224,0.058427948896447646
2306.09896838665,0.058427948896447646
2356.407573699951,0.058427948896447646
2409.698844075203,0.058427948896447646
2470.0283501148224,0.058427948896447646
2531.520338654518,0.058427948896447646
2504.98590862751,0.058427948896447646
2581.214460015297,0.058427948896447646
2625.3764226436615,0.058427948896447646
2670.16756272316,0.058427948896447646
2691.0552785396576,0.058427948896447646
2735.797050714493,0.058427948896447646
2755.780366539955,0.058427948896447646
2818.157861471176,0.058427948896447646
2848.531928420067,0.058427948896447646
2880.8476729393005,0.058427948896447646
2872.8685035705566,0.058427948896447646
2939.900335073471,0.058427948896447646
2967.331463456154,0.058427948896447646
2993.5659354925156,0.058427948896447646
3035.0822709798813,0.058426710202625465
3065.8142105340958,0.058426710202625465
3094.851822257042,0.058426710202625465
3118.9204864501953,0.058426710202625465
3173.698459625244,0.058426710202625465
3221.7773212194443,0.058426710202625465
3243.910866379738,0.05675509288964964
3301.3766742944717,0.05675509288964964
3325.486162662506,0.05675509288964964
3351.128237247467,0.05675509288964964
3372.963156104088,0.05675509288964964
3454.854385137558,0.05675509288964964
3512.268363595009,0.05675509288964964
3537.8139904737473,0.05675509288964964
3570.8804857730865,0.05675509288964964
3645.749190092087,0.05675509288964964
3648.4373606443405,0.05675509288964964
3706.6919963359833,0.05675509288964964
3763.6625957489014,0.05675509288964964
3804.488200545311,0.05675509288964964
3795.1648112535477,0.05675509288964964
3890.832515001297,0.05675509288964964
