wallclocktime,err
76.98516941070557,0.08736507527542359
129.66837584972382,0.08736507527542359
113.49362850189209,0.08736507527542359
191.9146101474762,0.08124283105950436
203.55341851711273,0.08124283105950436
257.6516355276108,0.08124283105950436
275.67554914951324,0.08124283105950436
302.93505132198334,0.08124283105950436
378.8147084712982,0.06732734466160117
384.83112025260925,0.06732734466160117
416.3965995311737,0.06510326990395177
506.2280122041702,0.06510326990395177
523.0723526477814,0.06399401958622675
545.6677711009979,0.06399401958622675
574.7724783420563,0.06399401958622675
568.3187087774277,0.06399401958622675
619.9152776002884,0.06399401958622675
674.0626032352448,0.06399401958622675
791.7924231290817,0.06343412997862008
770.9381124973297,0.06343412997862008
887.9039678573608,0.06343412997862008
885.8148025274277,0.06343412997862008
905.3483002185822,0.06343412997862008
966.6391491889954,0.06343412997862008
1023.0143800973892,0.06343412997862008
1014.9307339191437,0.06343412997862008
1056.9989309310913,0.06343412997862008
1109.068947315216,0.06343412997862008
1227.0489472150803,0.06343412997862008
1246.2609866857529,0.06343412997862008
1270.1975592374802,0.06343412997862008
1310.8614906072617,0.06343412997862008
1323.7558599710464,0.06343412997862008
1351.521363377571,0.06343412997862008
1405.8112984895706,0.06343412997862008
1455.973176598549,0.06343412997862008
1481.28613114357,0.06343412997862008
1502.093011021614,0.06343412997862008
1513.9072004556656,0.06343412997862008
1597.9199393987656,0.06343412997862008
1621.4935737848282,0.06343412997862008
1674.0466018915176,0.06343412997862008
1713.877029299736,0.06343412997862008
1786.882463335991,0.06343412997862008
1805.9112617969513,0.06343412997862008
1902.1376975774765,0.06343412997862008
1968.1431292295456,0.06343412997862008
1989.3411358594894,0.06343412997862008
2060.554533600807,0.06343412997862008
2109.114571452141,0.06343412997862008
2161.487051844597,0.06343412997862008
2211.4928847551346,0.06343412997862008
2188.567850589752,0.06343412997862008
2294.4341197013855,0.06343412997862008
2345.2586817741394,0.06343412997862008
2378.5745171308517,0.06343412997862008
2440.7756522893906,0.06343412997862008
2493.8717304468155,0.06343412997862008
2525.8735946416855,0.06343412997862008
2586.3814737796783,0.06343412997862008
2628.8759936094284,0.06343412997862008
2606.996544241905,0.06343412997862008
2638.8155841827393,0.06343412997862008
2743.938197493553,0.06343412997862008
2732.218970656395,0.06343412997862008
2744.496364593506,0.06343412997862008
2782.619983792305,0.06343412997862008
2837.693433403969,0.06343412997862008
2843.0218056440353,0.06343412997862008
2889.4590433835983,0.06343412997862008
2901.7490669488907,0.06343412997862008
2953.223922252655,0.06343412997862008
3004.8817574977875,0.06343412997862008
3052.36383998394,0.06343412997862008
3145.9799925088882,0.06343412997862008
3127.3823671340942,0.06343412997862008
3242.8318831920624,0.06343412997862008
3295.8330249786377,0.06343412997862008
3348.733025789261,0.06343412997862008
3401.3139573335648,0.06343412997862008
3373.5900243520737,0.06343412997862008
3445.618299603462,0.06343412997862008
3527.346706390381,0.06343412997862008
3568.1875973939896,0.06343412997862008
3571.7312132120132,0.06343412997862008
3602.193205833435,0.06343412997862008
3653.403134584427,0.06343412997862008
3679.094910621643,0.06343412997862008
3779.36170399189,0.06343412997862008
3783.9723331928253,0.06343412997862008
3799.1070160865784,0.06343412997862008
3896.008451938629,0.06343412997862008
3904.4566707611084,0.06343412997862008
3988.046271920204,0.06343412997862008
4031.4177647829056,0.06343412997862008
4077.884010910988,0.06343412997862008
4096.037279367447,0.06343412997862008
4152.608085513115,0.06343412997862008
4213.204816699028,0.06343412997862008
4238.755338191986,0.06343412997862008
