wallclocktime,err
603.1113131046295,0.06788847296302991
637.6332318782806,0.06788847296302991
689.1780889034271,0.06788847296302991
750.1327066421509,0.06788847296302991
789.5791237354279,0.06788847296302991
825.6521143913269,0.06788847296302991
860.9327893257141,0.06788847296302991
898.2162144184113,0.06788847296302991
934.5120193958282,0.06788847296302991
979.6297402381897,0.06788847296302991
1015.4384706020355,0.06788847296302991
1064.2175014019012,0.06788847296302991
1117.4576241970062,0.06788661492229675
1169.5337319374084,0.06788661492229675
1220.2201149463654,0.06788661492229675
1262.3458602428436,0.06788661492229675
1310.8050615787506,0.0628816725339465
1353.9845917224884,0.0628816725339465
1391.4626092910767,0.0628816725339465
1428.704787492752,0.0628816725339465
1468.5125353336334,0.0628816725339465
1515.2960193157196,0.0628816725339465
1553.9973471164703,0.0628816725339465
1606.524597644806,0.0628816725339465
1660.2949666976929,0.0628816725339465
1702.7888069152832,0.0628816725339465
1747.7815697193146,0.0628816725339465
1790.329066991806,0.0628816725339465
1830.6091997623444,0.0628816725339465
1868.726955652237,0.0628816725339465
1908.9939584732056,0.0628816725339465
1945.7563614845276,0.0628816725339465
1991.5569820404053,0.0628816725339465
2032.708739042282,0.0628816725339465
2079.2273824214935,0.0628816725339465
2131.8782861232758,0.0628816725339465
2189.8724336624146,0.0628816725339465
2245.160955429077,0.0628816725339465
2295.2610721588135,0.0628816725339465
2331.4677386283875,0.0628816725339465
2387.4074823856354,0.0628816725339465
2444.2683444023132,0.05842980693718092
2485.004420518875,0.05842980693718092
2521.7572815418243,0.05842980693718092
2557.58802318573,0.05842980693718092
2607.2903366088867,0.05842980693718092
2664.2437052726746,0.05842980693718092
2733.670959711075,0.05842980693718092
2790.769409418106,0.05842980693718092
2847.70472240448,0.05842980693718092
2889.5701456069946,0.05842980693718092
2927.571709871292,0.05842980693718092
2967.226383447647,0.05842980693718092
3014.4375817775726,0.05842980693718092
3066.283222436905,0.05842980693718092
3111.1312713623047,0.05842980693718092
3148.4557218551636,0.05842980693718092
3209.8924326896667,0.05842980693718092
3253.456836938858,0.05842980693718092
3307.6939816474915,0.05842980693718092
3351.8003158569336,0.05842980693718092
3403.5483837127686,0.05842980693718092
3450.861804008484,0.05842980693718092
3503.603580713272,0.05842980693718092
3541.1014704704285,0.05842980693718092
3594.4501762390137,0.05842980693718092
3653.3674285411835,0.05842980693718092
3702.3473947048187,0.05842980693718092
3754.555511236191,0.05842980693718092
3801.7570819854736,0.05842980693718092
3840.133106946945,0.05842980693718092
3877.344624042511,0.05842980693718092
3916.792400598526,0.05842980693718092
3955.92711186409,0.05842980693718092
3995.333743572235,0.05842980693718092
4034.4211683273315,0.05842980693718092
4073.1569797992706,0.05842980693718092
4121.1604816913605,0.05842980693718092
4160.596606254578,0.05842980693718092
4207.074340105057,0.05842980693718092
4244.021417140961,0.05842980693718092
4282.043568134308,0.05842980693718092
4322.871445417404,0.05842980693718092
4373.162214517593,0.05842980693718092
4414.616007089615,0.05842980693718092
4456.832139253616,0.05842980693718092
4495.617914199829,0.05842980693718092
4531.705513238907,0.05842980693718092
4573.283351182938,0.05842980693718092
4611.531764984131,0.05842980693718092
4648.796836853027,0.05842980693718092
