wallclocktime,err
483.87092661857605,0.0589828837287657
523.2206757068634,0.0589828837287657
596.4202618598938,0.0589828837287657
672.5739064216614,0.0589828837287657
756.1893672943115,0.0589828837287657
846.4277079105377,0.0589828837287657
943.697781085968,0.0589828837287657
1026.0439524650574,0.0589828837287657
1105.8990018367767,0.0589828837287657
1174.2974650859833,0.0589828837287657
1237.3109693527222,0.0589828837287657
1299.247343301773,0.0589828837287657
1363.824833393097,0.0589828837287657
1459.421257019043,0.0589828837287657
1545.7952601909637,0.0589828837287657
1631.4452910423279,0.0589828837287657
1729.0773561000824,0.0589828837287657
1796.0262036323547,0.0589828837287657
1866.2339882850647,0.0589828837287657
1937.690614938736,0.0589828837287657
2004.7799789905548,0.0589828837287657
2069.306143760681,0.0589828837287657
2136.917136669159,0.0589828837287657
2201.4822523593903,0.0589828837287657
2281.702041864395,0.0589828837287657
2347.6162328720093,0.0589828837287657
2429.363261938095,0.0589828837287657
2516.557118654251,0.0589828837287657
2617.1482248306274,0.0589828837287657
2685.3659055233,0.0589828837287657
2753.144656896591,0.0589828837287657
2811.850317001343,0.0589828837287657
2908.3509945869446,0.0589828837287657
3009.1520149707794,0.0589828837287657
3078.00652885437,0.0589828837287657
3136.786450147629,0.0589828837287657
3196.7590260505676,0.0589828837287657
3260.030167579651,0.0589828837287657
3357.1843333244324,0.0589828837287657
3443.9484946727753,0.0589828837287657
3542.4914457798004,0.0589828837287657
3645.8234198093414,0.0589828837287657
3712.438351392746,0.0589828837287657
3775.040853500366,0.0589828837287657
3834.60658121109,0.0589828837287657
3907.809580564499,0.0589828837287657
3998.837896823883,0.0589828837287657
4067.2788367271423,0.0589828837287657
4139.956578016281,0.0589828837287657
4244.418049097061,0.0589828837287657
4317.890020132065,0.0589828837287657
4411.702939748764,0.0589828837287657
4483.619204759598,0.0589828837287657
4570.612637519836,0.0589828837287657
4654.009781837463,0.0589828837287657
4793.603840112686,0.0589828837287657
4888.193564891815,0.0589828837287657
4950.124335050583,0.0589828837287657
5054.6953048706055,0.0589828837287657
5213.178230762482,0.0589828837287657
5350.785348892212,0.0589828837287657
5476.698169708252,0.0589828837287657
5584.466034889221,0.0589828837287657
5697.3739631175995,0.0589828837287657
5818.383876800537,0.0589828837287657
5937.785737752914,0.0589828837287657
6057.596713542938,0.0589828837287657
6178.640088558197,0.0589828837287657
6263.257438659668,0.0589828837287657
6422.302771091461,0.0589828837287657
6538.224376440048,0.0589828837287657
6662.571766614914,0.0589828837287657
6775.288645267487,0.0589828837287657
6892.793860435486,0.0589828837287657
7013.9367599487305,0.0589828837287657
7152.832731485367,0.0589828837287657
7272.763836622238,0.0589828837287657
7380.954816579819,0.0589828837287657
7461.050756931305,0.0589828837287657
7557.317816019058,0.0589828837287657
7673.442377328873,0.0589828837287657
7787.52992105484,0.0589828837287657
7867.219077348709,0.0589828837287657
7983.1545214653015,0.0589828837287657
8104.688987255096,0.0589828837287657
8210.962799072266,0.0589828837287657
8327.800258159637,0.0589828837287657
8411.87940788269,0.0589828837287657
8526.3818526268,0.0589828837287657
8606.72147512436,0.0589828837287657
8753.077387571335,0.0589828837287657
