wallclocktime,err
596.3489832878113,0.06788847296302991
651.3555428981781,0.06788847296302991
732.5442318916321,0.06788847296302991
829.7272236347198,0.06788847296302991
893.3759906291962,0.06788847296302991
948.9366874694824,0.06788847296302991
1009.7349858283997,0.06788847296302991
1069.1012449264526,0.06788847296302991
1126.4130461215973,0.06788847296302991
1204.5487368106842,0.06788847296302991
1260.3013167381287,0.06788847296302991
1336.5836884975433,0.06788847296302991
1422.6478679180145,0.06788847296302991
1509.0714235305786,0.06788847296302991
1597.9831426143646,0.06788847296302991
1670.7371854782104,0.06788847296302991
1749.649917602539,0.06788847296302991
1818.2837331295013,0.06788847296302991
1880.0758786201477,0.06788847296302991
1942.23282122612,0.06788847296302991
2002.5673356056213,0.06788847296302991
2076.0227863788605,0.06788847296302991
2140.3993639945984,0.06788847296302991
2219.6081731319427,0.06788847296302991
2317.790286064148,0.06788847296302991
2381.4976518154144,0.06788847296302991
2450.9296140670776,0.06788847296302991
2520.0291409492493,0.06788847296302991
2582.846898794174,0.06788847296302991
2646.4437301158905,0.06788847296302991
2722.4507308006287,0.06788847296302991
2784.5586652755737,0.06788723426920784
2872.5218036174774,0.06788723426920784
2936.463059902191,0.06788723426920784
3018.5774693489075,0.06788723426920784
3101.3135006427765,0.06788723426920784
3196.2486283779144,0.06788723426920784
3260.5467653274536,0.06788723426920784
3325.634834289551,0.06788723426920784
3385.597557067871,0.06788723426920784
3472.824685573578,0.06788723426920784
3563.7092072963715,0.06788723426920784
3638.1775736808777,0.06788723426920784
3697.3574662208557,0.06788723426920784
3753.619592189789,0.06788723426920784
3821.3046875,0.06788723426920784
3916.149597644806,0.06788723426920784
3996.176201581955,0.06788723426920784
4090.347255706787,0.06788723426920784
4189.299506902695,0.06788723426920784
4256.184651851654,0.06510512794468482
4316.725871562958,0.06510512794468482
4373.066915035248,0.06510512794468482
4445.848143577576,0.06510512794468482
4529.907785177231,0.06510512794468482
4595.068244934082,0.06510512794468482
4654.66899728775,0.06510512794468482
4756.915334224701,0.06510512794468482
4831.959256410599,0.06510512794468482
4922.598704099655,0.06510512794468482
4994.777605295181,0.06510512794468482
5081.027282953262,0.06510512794468482
5160.366095304489,0.06510512794468482
5244.384343147278,0.06510512794468482
5305.666447639465,0.06510512794468482
5363.423248052597,0.06510512794468482
5456.031143426895,0.06510512794468482
5532.09854054451,0.06510512794468482
5611.255069494247,0.06510512794468482
5684.303741455078,0.06510512794468482
5741.592325210571,0.06510512794468482
5800.496409416199,0.06510512794468482
5862.667503833771,0.06510512794468482
5922.75377869606,0.06510512794468482
5984.94419670105,0.06510512794468482
6046.94954252243,0.06510512794468482
6106.593425512314,0.06510512794468482
6188.250601530075,0.06510512794468482
6250.149567127228,0.06510512794468482
6324.949479341507,0.06510512794468482
6383.318154335022,0.06510512794468482
6443.727710485458,0.06510512794468482
6510.8496966362,0.06510512794468482
6594.073136329651,0.06510512794468482
6660.172064304352,0.06510512794468482
6721.087949752808,0.06510512794468482
6780.281295776367,0.06510512794468482
6835.737579584122,0.06510512794468482
6899.549287557602,0.06510512794468482
6959.065515756607,0.06510512794468482
7016.245888948441,0.06510512794468482
