err,wallclocktime,operation_time
0.05341495499825344,2835.8060851097107,28.075695514678955
0.05341495499825344,2865.732657432556,10.83118748664856
0.05341495499825344,2895.55682182312,17.558993577957153
0.05341495499825344,2938.606756925583,47.42309045791626
0.05341495499825344,2974.3184700012207,36.68318510055542
0.05341495499825344,3007.5043461322784,14.914581537246704
0.05341495499825344,3033.864130973816,7.589096546173096
0.05341495499825344,3068.7693164348602,24.380729913711548
0.05341495499825344,3097.3625609874725,18.242157697677612
0.05341495499825344,3130.81489944458,6.899319410324097
0.05341495499825344,3177.8062398433685,16.896453857421875
0.05341495499825344,3209.5494430065155,26.804630279541016
0.05341495499825344,3243.0595512390137,32.9000928401947
0.05341495499825344,3294.548232793808,21.025694370269775
0.05341495499825344,3338.142097711563,12.54114294052124
0.05341495499825344,3367.151801586151,21.060723304748535
0.05341495499825344,3416.6885714530945,38.29648160934448
0.05341495499825344,3448.444850206375,9.157028913497925
0.05341495499825344,3479.0854499340057,16.972246885299683
0.05341495499825344,3512.4233713150024,32.24569249153137
0.05341495499825344,3547.764625310898,29.62709879875183
0.05341495499825344,3575.3056015968323,12.119835138320923
0.05341495499825344,3608.5951433181763,5.474791765213013
0.05341495499825344,3648.75585603714,26.112593173980713
0.05341495499825344,3679.4801437854767,20.98791193962097
0.05341495499825344,3714.6868772506714,30.901180744171143
0.05341495499825344,3751.1334841251373,25.708290338516235
0.05341495499825344,3787.5650322437286,34.359983921051025
0.05341495499825344,3823.60351729393,30.55352020263672
0.05341495499825344,3859.2512471675873,26.811561584472656
0.05341495499825344,3894.8233926296234,10.316572666168213
0.05341495499825344,3932.5703988075256,12.654412984848022
0.05341495499825344,3966.655257701874,8.804110765457153
0.05341495499825344,4001.447813510895,28.194899082183838
0.05341495499825344,4035.328842639923,27.43647813796997
0.05341495499825344,4069.559290409088,28.746731519699097
0.05341495499825344,4104.944494724274,34.38715147972107
0.05341495499825344,4146.245197534561,40.64958667755127
0.05341495499825344,4183.453055143356,12.591161489486694
0.05341495499825344,4212.004690408707,18.07126808166504
0.05341495499825344,4241.788971662521,30.94066834449768
0.05341495499825344,4279.625593423843,30.016283750534058
0.05341495499825344,4316.896649122238,28.02592444419861
0.05119088024060392,4367.169199228287,15.92192006111145
0.05119088024060392,4398.4928522109985,23.966163396835327
0.05119088024060392,4434.729400396347,28.22582721710205
0.05119088024060392,4483.626251220703,22.564459323883057
0.05119088024060392,4517.395504951477,27.19206666946411
0.05119088024060392,4558.733261585236,10.334851026535034
0.05119088024060392,4587.349544286728,8.535810232162476
0.05119088024060392,4623.537791013718,34.39098858833313
0.05119088024060392,4660.257628202438,30.624945163726807
0.05119088024060392,4695.278431892395,23.28208899497986
0.05119088024060392,4732.188359737396,31.806296586990356
0.05119088024060392,4769.442130088806,31.152631998062134
0.05119088024060392,4806.287534713745,30.74114227294922
0.05119088024060392,4843.117913246155,32.47582006454468
0.05119088024060392,4880.600351810455,35.6234290599823
0.05119088024060392,4917.663717031479,35.176867961883545
0.05119088024060392,4954.797315835953,35.953022480010986
0.05119088024060392,4992.052757501602,34.58669376373291
0.05119088024060392,5041.0455322265625,45.77710247039795
0.05119088024060392,5079.05285859108,23.746610164642334
0.05119088024060392,5116.272142648697,15.920941829681396
0.05119088024060392,5150.002783060074,27.779189825057983
0.05119088024060392,5186.04247045517,35.25612425804138
0.05119088024060392,5226.076536655426,37.89263415336609
0.05119088024060392,5272.516837835312,47.204633951187134
0.05119088024060392,5309.184768676758,36.85810995101929
0.05119088024060392,5341.397686004639,23.168204069137573
0.05119088024060392,5383.557739019394,31.55642032623291
0.05119088024060392,5422.854518413544,30.081758737564087
0.05119088024060392,5454.243572950363,25.208210706710815
0.05119088024060392,5491.885078668594,38.398515701293945
0.05119088024060392,5534.59631562233,41.6322021484375
0.05119088024060392,5571.342281579971,37.920164346694946
0.05119088024060392,5607.230612754822,8.983122110366821
0.05119088024060392,5651.049660205841,44.14019322395325
0.05119088024060392,5688.838042974472,35.50925326347351
0.05119088024060392,5725.185560464859,35.82959318161011
0.05119088024060392,5756.855895280838,17.211891651153564
0.05119088024060392,5791.540807247162,33.61492562294006
0.05119088024060392,5831.634511232376,13.074224710464478
0.05119088024060392,5874.378484010696,44.23632788658142
0.05119088024060392,5912.282863616943,37.17367100715637
0.05119088024060392,5948.227703094482,33.092358350753784
0.05119088024060392,5983.928961753845,31.63660430908203
0.05119088024060392,6020.250884771347,25.38688063621521
0.05119088024060392,6056.121525287628,16.226622819900513
0.05119088024060392,6091.4163110256195,35.285635471343994
0.05119088024060392,6127.576526403427,32.74929976463318
0.05119088024060392,6164.529415369034,35.52575063705444
0.05119088024060392,6209.7820291519165,29.59662389755249
0.05119088024060392,6245.595328092575,35.19142270088196
0.05119088024060392,6280.809164762497,34.974552154541016
0.05119088024060392,6316.486283302307,32.31049990653992
0.05119088024060392,6352.330562353134,35.92922520637512
0.05119088024060392,6388.057104587555,32.99717450141907
0.05119088024060392,6423.014992713928,33.014570474624634
0.05119088024060392,6458.350600719452,32.868436336517334
