wallclocktime,err
51.183520674705505,0.10460831262650161
86.06563317775726,0.10460831262650161
145.15920770168304,0.0728921766575581
170.76792669296265,0.0728921766575581
199.06291913986206,0.0728921766575581
232.8383754491806,0.0728921766575581
261.73882949352264,0.0728921766575581
330.00363552570343,0.0728921766575581
307.131919503212,0.0728921766575581
352.411568403244,0.0728921766575581
368.31821727752686,0.0728921766575581
421.35341370105743,0.0728921766575581
469.8095107078552,0.0728921766575581
474.40162563323975,0.0728921766575581
519.0502611398697,0.0728921766575581
542.8387380838394,0.0728921766575581
592.2812839746475,0.0728921766575581
621.5482168197632,0.0728921766575581
668.1571432352066,0.0728921766575581
731.9407557249069,0.06231992488560656
725.2884887456894,0.06231992488560656
759.9950124025345,0.06231992488560656
815.6333404779434,0.06231992488560656
839.0467718839645,0.06231992488560656
884.1654753684998,0.06231992488560656
924.4489876031876,0.06231992488560656
955.5679941177368,0.06231992488560656
999.9201414585114,0.06231992488560656
1036.2270591259003,0.06231992488560656
1080.173339009285,0.06231992488560656
1094.231920838356,0.06231992488560656
1121.7998530864716,0.06231992488560656
1155.69122672081,0.06231992488560656
1193.7579798698425,0.06231992488560656
1229.6122872829437,0.06231992488560656
1251.0111774206161,0.06231992488560656
1305.7974084615707,0.06231992488560656
1363.0203741788864,0.06231992488560656
1357.3587757349014,0.06231992488560656
1423.796224474907,0.06231992488560656
1437.9973726272583,0.06231992488560656
1488.8582816123962,0.06231992488560656
1498.1491386890411,0.06231992488560656
1525.0047229528427,0.06231992488560656
1570.834466099739,0.06231992488560656
1588.3002363443375,0.06231992488560656
1645.988118648529,0.06231992488560656
1649.5121439695358,0.06231992488560656
1707.1179209947586,0.06231992488560656
1729.4429022073746,0.06231992488560656
1745.14522087574,0.06231992488560656
1772.713798046112,0.06231992488560656
1827.570060133934,0.06231992488560656
1863.1491123437881,0.06231992488560656
1896.4633841514587,0.06231992488560656
1926.3028968572617,0.06231992488560656
1946.8684159517288,0.06231992488560656
1996.4544456005096,0.06231992488560656
2035.5295586585999,0.06231992488560656
2030.9041690826416,0.06231992488560656
2097.724609017372,0.06231992488560656
2119.588379263878,0.06231992488560656
2141.6480799913406,0.06231992488560656
2168.5164618492126,0.06231992488560656
2232.4587458372116,0.06231992488560656
2223.639013648033,0.06231992488560656
2283.239929318428,0.06231992488560656
2296.8868067264557,0.06231992488560656
2339.902040719986,0.06231992488560656
2365.5714666843414,0.06231992488560656
2406.877074599266,0.06231992488560656
2487.5552365779877,0.06231992488560656
2464.7173694372177,0.06231992488560656
2531.237042069435,0.06231992488560656
2564.8488587141037,0.06231992488560656
2596.9883917570114,0.06231992488560656
2610.856426000595,0.06231992488560656
2648.160184979439,0.06231992488560656
2694.712724208832,0.06231992488560656
2700.7697685956955,0.06231992488560656
2753.34730553627,0.06231992488560656
2781.445369720459,0.06231992488560656
2809.1712193489075,0.06231992488560656
2822.9385118484497,0.06231992488560656
2867.3253868818283,0.06231992488560656
2905.808390855789,0.06231992488560656
2932.869557738304,0.06231992488560656
2960.6805371046066,0.06231992488560656
3006.689828276634,0.06231992488560656
3017.096396446228,0.06231992488560656
3078.7990421056747,0.06231992488560656
3130.717688560486,0.06231992488560656
3174.440249681473,0.06231992488560656
3188.206883788109,0.06231992488560656
3209.7306201457977,0.06231992488560656
3230.455370783806,0.06231992488560656
3261.786603808403,0.06231992488560656
3288.8913280963898,0.06231992488560656
3387.6063044071198,0.06231992488560656
3364.0397460460663,0.06231992488560656
