wallclocktime,err
545.1491870880127,0.06510698598541809
580.1080932617188,0.06510698598541809
624.7571804523468,0.06510698598541809
669.4211122989655,0.06510698598541809
718.0946521759033,0.06510698598541809
772.0783820152283,0.06510698598541809
826.3689370155334,0.06510698598541809
882.9065270423889,0.06510698598541809
928.448689699173,0.06510698598541809
974.8670701980591,0.06510698598541809
1017.3437032699585,0.06510698598541809
1057.9782288074493,0.06510698598541809
1097.7424755096436,0.06510698598541809
1134.7291808128357,0.06510698598541809
1182.9166214466095,0.06510698598541809
1225.0350563526154,0.06510698598541809
1276.9086558818817,0.06510698598541809
1337.4233283996582,0.0628816725339465
1380.9682805538177,0.0628816725339465
1425.4483053684235,0.0628816725339465
1471.6125466823578,0.0628816725339465
1512.5422558784485,0.0628816725339465
1552.7298736572266,0.0628816725339465
1595.235381603241,0.0628816725339465
1637.185130596161,0.0628816725339465
1688.3179099559784,0.0628816725339465
1738.6528344154358,0.0628816725339465
1791.949794769287,0.0628816725339465
1847.591715812683,0.0628816725339465
1907.2967460155487,0.0628816725339465
1950.3343987464905,0.0628816725339465
1990.131805896759,0.0628816725339465
2026.7853937149048,0.0628816725339465
2082.6381480693817,0.0628816725339465
2140.7322459220886,0.0628816725339465
2183.898337841034,0.0628816725339465
2221.476802110672,0.0628816725339465
2259.602976322174,0.0628816725339465
2299.783647298813,0.0628816725339465
2358.14297246933,0.0628816725339465
2407.3856723308563,0.0628816725339465
2466.163264274597,0.0628816725339465
2526.6051948070526,0.0628816725339465
2568.10889172554,0.061765609400199706
2607.268562078476,0.061765609400199706
2644.721767425537,0.061765609400199706
2690.6428701877594,0.061765609400199706
2743.458202123642,0.061765609400199706
2786.6862552165985,0.061765609400199706
2823.2276463508606,0.061765609400199706
2885.4087743759155,0.061765609400199706
2929.7426505088806,0.061765609400199706
2984.99275970459,0.061765609400199706
3029.4431500434875,0.061765609400199706
3091.411377429962,0.061765609400199706
3140.9925365448,0.061765609400199706
3198.3963119983673,0.061765609400199706
3241.5831110477448,0.061765609400199706
3280.6714849472046,0.061765609400199706
3341.17178273201,0.061765609400199706
3392.69175696373,0.061765609400199706
3444.457868337631,0.061765609400199706
3490.3192505836487,0.061765609400199706
3527.591129541397,0.061765609400199706
3566.63250875473,0.061765609400199706
3608.0531933307648,0.061765609400199706
3648.6009521484375,0.061765609400199706
3689.5163204669952,0.061765609400199706
3730.5622351169586,0.061765609400199706
3768.3940098285675,0.061765609400199706
3824.1018681526184,0.061765609400199706
3862.6175565719604,0.061765609400199706
3906.6133024692535,0.061765609400199706
3945.6137614250183,0.061765609400199706
3985.8539357185364,0.061765609400199706
4028.8307518959045,0.061765609400199706
4085.5070209503174,0.061765609400199706
4128.38277387619,0.061765609400199706
4166.385634899139,0.06009337274031279
4204.0100173950195,0.06009337274031279
4238.553217411041,0.06009337274031279
4278.931913852692,0.06009337274031279
4318.289563417435,0.06009337274031279
4356.39471244812,0.06009337274031279
4401.406548500061,0.06009337274031279
4448.514018774033,0.06009337274031279
4500.846133470535,0.06009337274031279
4544.355357170105,0.06009337274031279
4583.214649915695,0.06009337274031279
4624.830670118332,0.06009337274031279
4663.459081888199,0.06009337274031279
