err,wallclocktime,operation_time
0.08680766305546128,3798.4282760620117,50.0489182472229
0.08179404981035598,3833.079624414444,8.12634539604187
0.08179404981035598,3871.697112560272,20.527891397476196
0.07288846057609177,3903.8302171230316,47.21643090248108
0.07288846057609177,3935.5030977725983,46.64641332626343
0.07288846057609177,3984.7239151000977,21.426265001296997
0.06733229943688979,4017.9589841365814,36.71480917930603
0.06733229943688979,4047.5191559791565,27.346370697021484
0.06733229943688979,4086.551584482193,58.8272922039032
0.06733229943688979,4113.973402261734,31.910728454589844
0.06121191326170372,4146.766367197037,11.182032346725464
0.06121191326170372,4192.452167034149,47.087942123413086
0.06121191326170372,4239.0044820308685,56.609169006347656
0.06121191326170372,4271.284274101257,15.051323890686035
0.06121191326170372,4301.77151966095,5.280824184417725
0.06121191326170372,4337.069329738617,51.176183462142944
0.06121191326170372,4367.755164861679,51.17481756210327
0.06121191326170372,4410.7781863212585,6.975393056869507
0.06121191326170372,4445.3723566532135,16.591880559921265
0.06121191326170372,4474.779846429825,40.335259675979614
0.06121191326170372,4504.464467287064,17.884201288223267
0.06121191326170372,4538.729588270187,11.844563007354736
0.06121191326170372,4588.750662088394,13.657631397247314
0.06121191326170372,4619.309826135635,26.674480676651
0.06121191326170372,4660.807608127594,38.46124005317688
0.06121191326170372,4697.673091650009,29.54479694366455
0.06121191326170372,4734.061664104462,29.868332386016846
0.06121191326170372,4770.394524097443,29.095736503601074
0.05119088024060392,4823.03684091568,32.41271948814392
0.05119088024060392,4863.751829147339,32.749671936035156
0.05119088024060392,4900.6335208415985,9.427083253860474
0.05119088024060392,4937.295583486557,14.434514999389648
0.05119088024060392,4974.240624427795,23.674481868743896
0.05119088024060392,5028.062459230423,28.926246643066406
0.05119088024060392,5080.782592058182,47.28330183029175
0.05119088024060392,5132.6578023433685,21.49256730079651
0.05119088024060392,5186.0846519470215,17.448503732681274
0.05119088024060392,5237.424529314041,11.466027736663818
0.05119088024060392,5289.294412851334,11.887954950332642
0.05119088024060392,5341.944715499878,30.944857358932495
0.05119088024060392,5392.953463554382,46.95484137535095
0.05119088024060392,5445.304596424103,36.02479386329651
0.05119088024060392,5497.616881132126,30.618454933166504
0.05119088024060392,5550.236626148224,32.56708812713623
0.05119088024060392,5602.079731464386,43.77475166320801
0.05119088024060392,5629.217128992081,7.237590789794922
0.05119088024060392,5680.152863025665,37.605100870132446
0.05119088024060392,5732.106060028076,35.48011517524719
0.05119088024060392,5782.757328748703,35.96808838844299
0.05119088024060392,5833.629031658173,51.70416283607483
0.05119088024060392,5885.425606250763,43.72660303115845
0.05119088024060392,5918.267679929733,31.4506196975708
0.05119088024060392,5969.75256228447,35.22090291976929
0.05119088024060392,6020.672338247299,46.42350912094116
0.05119088024060392,6071.956976413727,47.63884472846985
0.05119088024060392,6122.768209934235,50.09783411026001
0.05119088024060392,6174.994626283646,47.12429666519165
0.05119088024060392,6227.190403699875,48.018232583999634
0.05119088024060392,6278.56947016716,46.80530142784119
0.05119088024060392,6327.285654783249,47.339800119400024
0.05119088024060392,6379.012384414673,49.39278268814087
0.05119088024060392,6430.841051340103,48.92443656921387
0.05119088024060392,6483.264696121216,47.24843907356262
0.05119088024060392,6534.1634356975555,48.401365756988525
0.05119088024060392,6585.219567298889,48.15729594230652
0.05119088024060392,6636.737947463989,53.24047899246216
0.05119088024060392,6688.996465921402,49.084657430648804
0.05119088024060392,6741.017964601517,48.713836431503296
0.05119088024060392,6790.453092575073,50.451008558273315
0.05119088024060392,6839.920884132385,49.99317908287048
0.05119088024060392,6889.886955738068,50.10724210739136
0.05119088024060392,6947.853775978088,47.658841133117676
0.05119088024060392,6989.364156007767,37.04183745384216
0.05119088024060392,7034.374106645584,43.51875972747803
0.05119088024060392,7079.182415485382,43.65113162994385
0.05119088024060392,7124.804929971695,45.202279567718506
0.05119088024060392,7166.575859546661,40.737428188323975
0.05119088024060392,7196.103585720062,5.433907985687256
0.05119088024060392,7240.731605529785,44.97524881362915
0.05119088024060392,7290.767329692841,50.675785779953
0.05119088024060392,7340.882545948029,50.3249192237854
0.05119088024060392,7380.803693771362,38.12590026855469
0.05119088024060392,7432.552464723587,51.61579895019531
0.05119088024060392,7482.946267604828,51.15066385269165
0.05119088024060392,7533.037297964096,51.48548364639282
0.05119088024060392,7585.162431716919,51.10233283042908
0.05119088024060392,7637.062246322632,50.63805961608887
0.05119088024060392,7689.2346251010895,49.42954087257385
0.05119088024060392,7717.101275920868,23.22032356262207
0.05119088024060392,7769.853887319565,48.48814082145691
0.05119088024060392,7819.713164806366,49.555699586868286
0.05119088024060392,7873.83576464653,49.919044733047485
0.05119088024060392,7924.5284514427185,49.15753936767578
0.05119088024060392,7975.912922143936,49.567535638809204
0.05119088024060392,8026.883492708206,49.938377141952515
0.05119088024060392,8055.72566986084,17.239623069763184
0.05119088024060392,8104.745573282242,47.290353536605835
0.05119088024060392,8137.853055477142,9.068948745727539
0.05119088024060392,8178.4902555942535,21.715006351470947
0.05119088024060392,8228.61836385727,50.556129932403564
