cost,SR,operation_time,time
0.0,72.15,8.261765003204346,8.261765003204346
1.0,39.52894439697266,0.00410771369934082,0.002914905548095703
4.0,39.52894439697266,0.0008351802825927734,0.0007531642913818359
10.0,39.52894439697266,0.0008845329284667969,0.0005195140838623047
11.0,39.52894439697266,0.0009481906890869141,0.0009922981262207031
12.0,28.33956375122071,0.0007829666137695312,0.0008258819580078125
21.0,28.33956375122071,0.0008521080017089844,0.0011467933654785156
26.0,28.33956375122071,0.00096893310546875,0.0010828971862792969
28.0,28.33956375122071,0.0006363391876220703,0.0010254383087158203
30.0,28.33956375122071,0.0006334781646728516,0.0007750988006591797
34.0,28.33956375122071,0.0007421970367431641,0.0006668567657470703
42.0,28.33956375122071,0.0006432533264160156,0.0006833076477050781
43.0,28.33956375122071,0.0009069442749023438,0.0007650852203369141
44.0,28.33956375122071,0.0005860328674316406,0.0008347034454345703
51.0,28.33956375122071,0.0007989406585693359,0.0007517337799072266
55.0,25.97714462280274,0.0009424686431884766,0.0007903575897216797
57.0,25.97714462280274,0.0005996227264404297,0.0007886886596679688
59.0,25.97714462280274,0.0005817413330078125,0.0008366107940673828
62.0,25.97714462280274,0.0005855560302734375,0.0009434223175048828
68.0,25.97714462280274,0.0005865097045898438,0.0008854866027832031
69.0,23.45755996704102,0.0006029605865478516,0.0009119510650634766
70.0,23.45755996704102,0.0006225109100341797,0.0009200572967529297
78.0,23.45755996704102,0.0007417201995849609,0.0009706020355224609
82.0,23.45755996704102,0.0006361007690429688,0.0018088817596435547
84.0,19.761686706542974,0.000553131103515625,0.0013623237609863281
87.0,19.761686706542974,0.0009045600891113281,0.0010111331939697266
90.0,6.572157287597662,0.00058746337890625,0.0010950565338134766
92.0,6.572157287597662,0.0006549358367919922,0.0010390281677246094
95.0,6.572157287597662,0.0010266304016113281,0.0010826587677001953
96.0,5.982771301269537,0.0006101131439208984,0.001094818115234375
97.0,5.982771301269537,0.0006144046783447266,0.0011191368103027344
98.0,2.9330123901367244,0.0006680488586425781,0.001123666763305664
99.0,2.9330123901367244,0.0008456707000732422,0.0014538764953613281
100.0,2.9330123901367244,0.0007355213165283203,0.0011281967163085938
102.0,2.9330123901367244,0.0005550384521484375,0.0011696815490722656
104.0,2.9330123901367244,0.0005700588226318359,0.0012316703796386719
106.0,2.9330123901367244,0.0005908012390136719,0.0020601749420166016
108.0,2.9330123901367244,0.0007202625274658203,0.0019898414611816406
110.0,2.9330123901367244,0.0006322860717773438,0.0013394355773925781
112.0,2.9330123901367244,0.0006422996520996094,0.0013439655303955078
120.0,2.9330123901367244,0.0005574226379394531,0.0013499259948730469
121.0,2.9330123901367244,0.0005717277526855469,0.0013785362243652344
122.0,2.9330123901367244,0.0006232261657714844,0.0013852119445800781
124.0,1.215956115722662,0.0005526542663574219,0.0017418861389160156
126.0,1.215956115722662,0.0005407333374023438,0.0014557838439941406
128.0,0.6058334350585994,0.0006718635559082031,0.0015933513641357422
130.0,0.6058334350585994,0.0006186962127685547,0.0015249252319335938
132.0,0.5609191894531307,0.0005526542663574219,0.0026276111602783203
134.0,-0.16903076171874432,0.0005857944488525391,0.0016026496887207031
136.0,-0.8264785766601506,0.0006144046783447266,0.0015935897827148438
138.0,-0.8264785766601506,0.0005743503570556641,0.0016291141510009766
142.0,-1.6839385986328068,0.0007340908050537109,0.001657724380493164
151.0,-1.6839385986328068,0.0006034374237060547,0.0018451213836669922
154.0,-2.0329833984374943,0.0006630420684814453,0.0016949176788330078
159.0,-2.3177810668945256,0.0006048679351806641,0.0017154216766357422
162.0,-2.3177810668945256,0.0005843639373779297,0.0017306804656982422
164.0,-2.421395874023432,0.0005717277526855469,0.0024068355560302734
168.0,-2.665177917480463,0.0005846023559570312,0.001810312271118164
175.0,-2.665177917480463,0.0006597042083740234,0.0018775463104248047
183.0,-2.665177917480463,0.0005924701690673828,0.0020813941955566406
188.0,-2.665177917480463,0.0008862018585205078,0.002473115921020508
193.0,-2.665177917480463,0.0005922317504882812,0.002008199691772461
200.0,-2.665177917480463,0.0006959438323974609,0.0022673606872558594
207.0,-2.665177917480463,0.0008656978607177734,0.0019481182098388672
214.0,-2.665177917480463,0.0005884170532226562,0.002775907516479492
221.0,-2.665177917480463,0.0006072521209716797,0.0021181106567382812
228.0,-2.665177917480463,0.0007007122039794922,0.002166271209716797
236.0,-2.665177917480463,0.0008656978607177734,0.002513885498046875
244.0,-2.665177917480463,0.0006463527679443359,0.002321481704711914
246.0,-2.665177917480463,0.0005667209625244141,0.0022127628326416016
254.0,-2.665177917480463,0.0007114410400390625,0.0021703243255615234
262.0,-2.665177917480463,0.0005412101745605469,0.002351522445678711
271.0,-2.665177917480463,0.0007457733154296875,0.002154827117919922
273.0,-2.665177917480463,0.0005736351013183594,0.003145933151245117
282.0,-2.665177917480463,0.0006225109100341797,0.002286195755004883
291.0,-2.665177917480463,0.0006823539733886719,0.0036907196044921875
300.0,-2.665177917480463,0.0005714893341064453,0.0022907257080078125
308.0,-2.665177917480463,0.0007004737854003906,0.002704143524169922
316.0,-2.665177917480463,0.0006356239318847656,0.002362966537475586
321.0,-2.665177917480463,0.0007166862487792969,0.0026841163635253906
322.0,-2.665177917480463,0.0005884170532226562,0.0026247501373291016
323.0,-2.665177917480463,0.0005655288696289062,0.00243377685546875
332.0,-2.665177917480463,0.000797271728515625,0.0024232864379882812
341.0,-2.791276550292963,0.0005950927734375,0.0025386810302734375
350.0,-2.791276550292963,0.0006024837493896484,0.0026535987854003906
359.0,-2.791276550292963,0.0006117820739746094,0.003161191940307617
365.0,-2.791276550292963,0.0005681514739990234,0.0025632381439208984
369.0,-2.791276550292963,0.0005369186401367188,0.002923727035522461
378.0,-2.791276550292963,0.0008225440979003906,0.002838611602783203
379.0,-2.791276550292963,0.0008156299591064453,0.003085613250732422
381.0,-2.791276550292963,0.0005636215209960938,0.0028743743896484375
390.0,-2.791276550292963,0.0009515285491943359,0.0030052661895751953
399.0,-2.791276550292963,0.00052642822265625,0.0027070045471191406
400.0,-2.791276550292963,0.0005538463592529297,0.0027704238891601562
409.0,-2.791276550292963,0.00057220458984375,0.0027565956115722656
412.0,-2.791276550292963,0.0006296634674072266,0.002954244613647461
421.0,-2.791276550292963,0.000553131103515625,0.0032663345336914062
430.0,-2.791276550292963,0.0007598400115966797,0.0030694007873535156
439.0,-2.791276550292963,0.0005409717559814453,0.0028710365295410156
448.0,-2.791276550292963,0.0006036758422851562,0.0028908252716064453
457.0,-2.791276550292963,0.0005495548248291016,0.0029337406158447266
