cost,SR,IR,rmse,r2,max_value,operation_time
60,-1.5977353727841574,1.7861425637396315,0.5376588494724844,-0.4049866735494647,3.77131864190342,1.6889357566833496
61,-1.5989872538531955,-1.6025653465452128,1.1781748495377797,-5.746493397414641,3.772570522972458,1.6898770332336426
71,-1.5974952187236369,1.539647093012426,0.43677948803698363,0.07277935327755036,3.7710784878428996,1.6999986171722412
72,-1.5963198714936908,1.5540444524989507,0.42837876017819504,0.1081035243127223,3.7699031406129535,1.6859958171844482
73,-1.5975266338620742,1.5218906827536818,0.4221526747266953,0.13384087477306184,3.771109902981337,1.6885437965393066
83,-1.5965294600511726,1.4684856472462346,0.41573092913494686,0.1599922043853772,3.7701127291704353,1.6945230960845947
93,-1.5960101767024781,1.416044422779654,0.39403976413264113,0.24536195538405614,3.769593445821741,1.6966969966888428
103,-1.5962441698695358,1.538191212226081,0.4235804607405112,0.1279719213960685,3.7698274389887985,1.6937158107757568
113,-1.5967611456919286,1.5715887998245042,0.43413843524066964,0.08395859978225662,3.7703444148111913,1.7003939151763916
123,-1.5982495681430038,1.5966718308887247,0.4396411025798589,0.06058992648740624,3.7718328372622665,1.7150354385375977
133,-1.5975659613879571,1.6537143224639355,0.4517693213491368,0.008044682695290795,3.77114923050722,1.7336528301239014
134,-1.5976227371040324,1.6218938080211542,0.4468752644910122,0.02942018284023573,3.771206006223295,1.7035810947418213
144,-1.5985224276129912,1.6375102649874598,0.4506710947870248,0.01286164283929403,3.772105696732254,1.711301326751709
154,-1.5973664705135917,1.6352360097603118,0.4515935637821187,0.008816424258619282,3.7709497396328544,1.7088139057159424
