cost,SR,operation_time,time
0.0,50.0,11.218072652816772,11.218072652816772
5.0,41.80577754974365,0.0010900497436523438,0.0008919239044189453
6.0,41.80577754974365,0.0008187294006347656,0.00042319297790527344
7.0,34.77404499053955,0.0007085800170898438,0.0005357265472412109
12.0,34.77404499053955,0.002195596694946289,0.00048089027404785156
21.0,34.77404499053955,0.0014386177062988281,0.0005240440368652344
24.0,34.77404499053955,0.0006899833679199219,0.0005724430084228516
25.0,34.77404499053955,0.0005412101745605469,0.0006246566772460938
28.0,34.77404499053955,0.0006630420684814453,0.0006666183471679688
31.0,34.77404499053955,0.0007500648498535156,0.0006968975067138672
32.0,34.77404499053955,0.0005414485931396484,0.001407623291015625
34.0,32.557058334350586,0.0006892681121826172,0.0013985633850097656
42.0,32.557058334350586,0.0006334781646728516,0.0012848377227783203
48.0,32.557058334350586,0.0012102127075195312,0.0015044212341308594
50.0,32.557058334350586,0.0008175373077392578,0.0017316341400146484
51.0,32.557058334350586,0.0008401870727539062,0.0024514198303222656
55.0,32.557058334350586,0.0007855892181396484,0.0016667842864990234
59.0,32.557058334350586,0.0007054805755615234,0.0011072158813476562
60.0,32.557058334350586,0.0006318092346191406,0.0011620521545410156
62.0,32.557058334350586,0.0007238388061523438,0.0011494159698486328
69.0,32.557058334350586,0.0005967617034912109,0.0014405250549316406
70.0,32.557058334350586,0.0004906654357910156,0.0015406608581542969
71.0,28.767404556274414,0.0005908012390136719,0.0017654895782470703
72.0,14.194412231445312,0.0007102489471435547,0.001798391342163086
73.0,14.194412231445312,0.0010974407196044922,0.0026960372924804688
74.0,9.12643814086914,0.0006468296051025391,0.002701997756958008
75.0,3.237518310546875,0.0007100105285644531,0.0015113353729248047
76.0,3.237518310546875,0.0037686824798583984,0.001585245132446289
77.0,3.237518310546875,0.0004916191101074219,0.001546621322631836
80.0,1.8017311096191406,0.0003533363342285156,0.0016105175018310547
86.0,1.8017311096191406,0.0003781318664550781,0.0015790462493896484
89.0,1.479217529296875,0.0008385181427001953,0.0018794536590576172
98.0,1.479217529296875,0.0005609989166259766,0.002532958984375
103.0,1.479217529296875,0.0004031658172607422,0.0020143985748291016
104.0,1.479217529296875,0.0003724098205566406,0.003470182418823242
106.0,1.479217529296875,0.00036406517028808594,0.001836538314819336
