cost,SR,operation_time,time
0.0,72.15,6.736144781112671,6.736144781112671
2.0,4.232397460937506,0.001062154769897461,0.00064849853515625
9.0,4.232397460937506,0.0009443759918212891,0.0005204677581787109
13.0,4.232397460937506,0.0006649494171142578,0.0005214214324951172
14.0,4.232397460937506,0.0006556510925292969,0.0005600452423095703
15.0,4.232397460937506,0.0007171630859375,0.0005919933319091797
18.0,4.232397460937506,0.0006871223449707031,0.0007388591766357422
26.0,4.232397460937506,0.0006856918334960938,0.0007312297821044922
28.0,4.232397460937506,0.0009520053863525391,0.0007107257843017578
30.0,4.232397460937506,0.0006632804870605469,0.0006899833679199219
38.0,4.232397460937506,0.0006315708160400391,0.0007300376892089844
41.0,4.232397460937506,0.0006580352783203125,0.00079345703125
42.0,4.232397460937506,0.0006682872772216797,0.0011241436004638672
43.0,4.232397460937506,0.0009093284606933594,0.00087738037109375
48.0,4.232397460937506,0.001001119613647461,0.0014522075653076172
53.0,4.232397460937506,0.0006976127624511719,0.0015764236450195312
54.0,4.232397460937506,0.0006947517395019531,0.0017430782318115234
55.0,4.232397460937506,0.0009264945983886719,0.0016455650329589844
61.0,4.232397460937506,0.0006780624389648438,0.0015740394592285156
66.0,4.232397460937506,0.0006709098815917969,0.0014553070068359375
67.0,4.232397460937506,0.0008847713470458984,0.0011317729949951172
68.0,4.232397460937506,0.0007059574127197266,0.0011866092681884766
71.0,4.232397460937506,0.0011167526245117188,0.0011630058288574219
80.0,4.232397460937506,0.0009067058563232422,0.0011527538299560547
82.0,4.232397460937506,0.0007169246673583984,0.0011861324310302734
84.0,4.232397460937506,0.0007061958312988281,0.0012106895446777344
87.0,4.232397460937506,0.0006945133209228516,0.002001523971557617
90.0,4.232397460937506,0.0007865428924560547,0.0018053054809570312
93.0,4.232397460937506,0.0009016990661621094,0.0013358592987060547
101.0,4.232397460937506,0.0008852481842041016,0.0013225078582763672
108.0,3.631910705566412,0.0010097026824951172,0.001455068588256836
116.0,0.9941162109375057,0.0011191368103027344,0.0014190673828125
123.0,-0.41565093994140057,0.0011153221130371094,0.0014519691467285156
130.0,-0.41565093994140057,0.0006401538848876953,0.0014386177062988281
133.0,-0.41565093994140057,0.00075531005859375,0.0014424324035644531
136.0,-0.41565093994140057,0.0007815361022949219,0.0014805793762207031
138.0,-0.41565093994140057,0.0006644725799560547,0.0017702579498291016
141.0,-1.6337600708007756,0.0006279945373535156,0.0027587413787841797
144.0,-1.6337600708007756,0.0006501674652099609,0.0023632049560546875
145.0,-1.6337600708007756,0.0006530284881591797,0.0018203258514404297
148.0,-1.8572021484374943,0.0006556510925292969,0.0016999244689941406
151.0,-1.8572021484374943,0.0009436607360839844,0.0016963481903076172
157.0,-1.8572021484374943,0.0005910396575927734,0.0016965866088867188
163.0,-1.8572021484374943,0.0006349086761474609,0.0017132759094238281
169.0,-1.8572021484374943,0.0006480216979980469,0.002020597457885742
175.0,-2.065347290039057,0.0008258819580078125,0.002386808395385742
181.0,-2.065347290039057,0.0006144046783447266,0.0019288063049316406
189.0,-2.065347290039057,0.0006380081176757812,0.0021157264709472656
197.0,-2.065347290039057,0.0008561611175537109,0.001993417739868164
205.0,-2.065347290039057,0.0007855892181396484,0.0019385814666748047
213.0,-2.065347290039057,0.0005955696105957031,0.001960277557373047
217.0,-2.065347290039057,0.0008351802825927734,0.0020673274993896484
218.0,-2.065347290039057,0.0006253719329833984,0.00203704833984375
227.0,-2.065347290039057,0.0008480548858642578,0.0021042823791503906
236.0,-2.065347290039057,0.0008466243743896484,0.0020813941955566406
239.0,-2.065347290039057,0.0008721351623535156,0.0020780563354492188
241.0,-2.065347290039057,0.0006053447723388672,0.0021011829376220703
250.0,-2.065347290039057,0.0006365776062011719,0.0023241043090820312
259.0,-2.065347290039057,0.0006413459777832031,0.0022821426391601562
268.0,-2.065347290039057,0.0010290145874023438,0.0024595260620117188
269.0,-2.065347290039057,0.0009045600891113281,0.002321958541870117
278.0,-2.065347290039057,0.0006537437438964844,0.0025491714477539062
282.0,-2.065347290039057,0.0009391307830810547,0.002701997756958008
291.0,-2.065347290039057,0.0007555484771728516,0.0023696422576904297
300.0,-2.065347290039057,0.0010349750518798828,0.0024194717407226562
