cost,SR,IR,rmse,max_value,operation_time
31.0,35.46614376644025,50.70756074539679,13.011973024497552,12.917485078774595,0.9311037063598633
32.0,35.46614376644025,52.3673422174514,13.607685818662869,12.917485078774595,0.9329414367675781
33.0,35.46614376644025,52.48224135271264,13.617671550655011,12.917485078774595,1.3990070819854736
34.0,35.46614376644025,52.482982875943065,13.61794284524849,12.917485078774595,0.9316549301147461
35.0,35.46614376644025,52.47770828394572,13.618068168692538,12.917485078774595,0.9353063106536865
36.0,35.46614376644025,52.47750723381656,13.618178424290894,12.917485078774595,1.402533769607544
37.0,35.46614376644025,52.47752237189349,13.61829548659835,12.917485078774595,0.931337833404541
38.0,35.46614376644025,52.4770748450004,13.61833650376639,12.917485078774595,0.955155611038208
39.0,35.46614376644025,52.47529580436758,13.617810076191006,12.917485078774595,0.9597172737121582
44.0,35.46614376644025,52.47640849811779,13.617130733456014,12.917485078774595,1.4449124336242676
45.0,35.46614376644025,52.417528114083865,13.595172719966863,12.917485078774595,0.962277889251709
46.0,35.46614376644025,52.40960830923271,13.593034847700576,12.917485078774595,0.9647634029388428
47.0,35.46614376644025,52.40092031370246,13.58960911359101,12.917485078774595,0.9693136215209961
48.0,35.46614376644025,52.40181741921535,13.589686491243638,12.917485078774595,0.9670872688293457
49.0,35.46614376644025,52.400491351292246,13.589687232778633,12.917485078774595,0.9684851169586182
50.0,35.46614376644025,52.40015800584526,13.589685453950205,12.917485078774595,0.9716842174530029
51.0,35.46614376644025,52.39966091054632,13.589674399868247,12.917485078774595,0.9668529033660889
52.0,35.436729023032385,52.39396650330152,13.58839250529987,12.946899822182457,0.9746949672698975
53.0,35.436729023032385,52.39957117350974,13.589795175860278,12.946899822182457,0.9773869514465332
54.0,35.436729023032385,52.399455954485944,13.58979797237968,12.946899822182457,0.9712433815002441
55.0,35.436729023032385,52.399358080484674,13.589801074391081,12.946899822182457,0.9797065258026123
56.0,35.436729023032385,52.399258732877506,13.589804371566938,12.946899822182457,0.9806811809539795
61.0,35.436729023032385,52.399171159937,13.589807224609293,12.946899822182457,1.4800474643707275
62.0,35.436729023032385,52.071638994696606,13.471914777488667,12.946899822182457,0.9853067398071289
67.0,35.436729023032385,52.07145847699481,13.47199512200154,12.946899822182457,1.4738690853118896
68.0,35.436729023032385,51.86734053625392,13.402045316483001,12.946899822182457,0.9862933158874512
73.0,35.436729023032385,51.869285004946576,13.402717950681915,12.946899822182457,1.4784975051879883
74.0,35.283347515123104,51.723831700415374,13.355012843932396,13.100281330091738,0.9856119155883789
75.0,35.283347515123104,51.714700897287685,13.351648219260003,13.100281330091738,0.9851303100585938
76.0,35.02759139156221,51.70692100071955,13.349812626167575,13.356037453652629,0.986055850982666
77.0,35.02759139156221,51.650615001309816,13.33128300249473,13.356037453652629,0.9844224452972412
78.0,34.6916218195703,51.63922849438967,13.328535873163299,13.69200702564454,0.9940333366394043
79.0,34.6916218195703,51.47442203977308,13.286881816494073,13.69200702564454,1.4863708019256592
80.0,34.23882343994099,51.45801852230214,13.283980530065083,14.144805405273853,1.0006980895996094
81.0,34.23882343994099,51.334822138003325,13.247298235196668,14.144805405273853,1.4930782318115234
82.0,34.23882343994099,51.332375269665484,13.247170419111496,14.144805405273853,1.5024373531341553
