cost,SR,IR,rmse,max_value,operation_time
35.0,36.072162690714386,37.6178128477151,17.544694711160425,12.427692350789522,1.3081650733947754
40.0,36.072162690714386,45.656963131849885,16.36780453933185,12.427692350789522,1.309356689453125
41.0,36.072162690714386,46.515303337760415,16.51064313642752,12.427692350789522,1.3080053329467773
46.0,36.072162690714386,46.65037646621322,16.52686154998702,12.427692350789522,1.3197126388549805
51.0,36.072162690714386,46.7075864954306,16.705439928284854,12.427692350789522,1.317765235900879
56.0,36.072162690714386,34.62357339864425,42.491827469926875,12.427692350789522,1.3090693950653076
57.0,36.072162690714386,45.728728254921066,18.502999638283235,12.427692350789522,1.3084235191345215
62.0,36.072162690714386,45.65982156269209,20.42751855830217,12.427692350789522,1.3164632320404053
63.0,36.072162690714386,45.5964413328066,20.645512789444115,12.427692350789522,1.3163180351257324
68.0,36.072162690714386,45.689939755967885,19.946740917407148,12.427692350789522,1.3127753734588623
69.0,36.072162690714386,45.641209622448855,18.96652427150001,12.427692350789522,1.3308887481689453
70.0,36.072162690714386,45.60538904418036,18.943164756260575,12.427692350789522,1.316755771636963
75.0,36.072162690714386,45.38752590735275,18.866135107989933,12.427692350789522,1.3243753910064697
80.0,36.072162690714386,45.62004564453117,13.47173711011926,12.427692350789522,1.3244333267211914
85.0,36.072162690714386,19.3919050347166,6.323956284212368,12.427692350789522,1.3178579807281494
86.0,36.072162690714386,20.283055684800203,9.69953996547433,12.427692350789522,1.3245701789855957
87.0,32.70952086866021,41.52662570794493,11.668436198077709,15.790334172843695,1.3435277938842773
92.0,32.70952086866021,40.53463024456231,10.217958350937328,15.790334172843695,1.3419790267944336
93.0,32.70952086866021,23.533958717859484,6.671505951617605,15.790334172843695,1.3347702026367188
94.0,32.70952086866021,10.581336671006028,7.766700043074786,15.790334172843695,1.3405942916870117
95.0,32.70952086866021,22.094214928415244,8.579979852108323,15.790334172843695,1.3425252437591553
96.0,25.180231694920113,21.86522123706618,8.655224139501616,23.319623346583793,1.3434667587280273
97.0,25.180231694920113,20.595133316487953,8.671654944277707,23.319623346583793,1.3434243202209473
98.0,25.180231694920113,20.700252808206848,8.66767340762973,23.319623346583793,1.3426077365875244
103.0,25.180231694920113,10.948107891829274,7.954507019444895,23.319623346583793,1.3415405750274658
104.0,25.180231694920113,29.84716071497432,8.891282488245986,23.319623346583793,1.3514928817749023
109.0,25.180231694920113,29.947318076209264,8.857856289046344,23.319623346583793,1.352860689163208
110.0,25.180231694920113,30.393038948367376,8.846361047816316,23.319623346583793,1.3560104370117188
111.0,25.180231694920113,30.334190494301914,8.833293888890985,23.319623346583793,1.358659029006958
112.0,25.180231694920113,30.363712613459818,8.8419814034255,23.319623346583793,1.36378812789917
117.0,25.180231694920113,34.0677424519293,9.416890039933575,23.319623346583793,1.3597662448883057
122.0,25.180231694920113,34.06630899358791,9.452905624997365,23.319623346583793,1.3705165386199951
127.0,25.180231694920113,34.0630187011644,9.477820449997674,23.319623346583793,1.3650469779968262
132.0,25.180231694920113,32.71332160444172,9.294162109183691,23.319623346583793,1.379554271697998
137.0,25.180231694920113,32.743886339846966,9.352146403593055,23.319623346583793,1.3715002536773682
142.0,25.180231694920113,33.01798384094731,9.573960140734618,23.319623346583793,1.3691809177398682
143.0,25.180231694920113,32.8715034353601,7.37515402118984,23.319623346583793,1.3747830390930176
148.0,25.180231694920113,32.868064568292866,7.371757491944186,23.319623346583793,1.3773269653320312
149.0,25.180231694920113,32.87491214326065,7.295726405430919,23.319623346583793,1.3862059116363525
150.0,25.180231694920113,32.874713382273015,7.291643315840766,23.319623346583793,1.3794522285461426
