cost,SR,IR,rmse,max_value,operation_time
35.0,35.29050871041797,48.45048354714021,15.445474853698082,13.159068621125,1.3103923797607422
40.0,35.29050871041797,32.141769874595056,32.75186338913455,13.159068621125,1.311495304107666
45.0,33.431081246230455,29.88929944580785,10.62426178465666,15.018496085312512,1.3097991943359375
46.0,33.431081246230455,31.59027344178826,12.020980217009692,15.018496085312512,1.3163175582885742
47.0,33.431081246230455,31.590745054494242,12.023795426493262,15.018496085312512,1.3139266967773438
52.0,33.431081246230455,31.505824372203133,10.608700951397672,15.018496085312512,1.3078010082244873
57.0,33.431081246230455,31.60568708762636,11.486868355397707,15.018496085312512,1.3117899894714355
62.0,33.431081246230455,31.80865384860758,11.425495810449213,15.018496085312512,1.3136448860168457
67.0,33.431081246230455,31.964568994409852,10.663266753006562,15.018496085312512,1.317638635635376
68.0,33.431081246230455,31.899200179421353,10.648668706750623,15.018496085312512,1.3218865394592285
73.0,33.431081246230455,31.884315059458316,10.646516350147584,15.018496085312512,1.3140900135040283
74.0,33.431081246230455,31.95213528319727,10.821703963909453,15.018496085312512,1.3131697177886963
75.0,33.431081246230455,31.96987588969763,10.662515765723642,15.018496085312512,1.3268415927886963
76.0,33.431081246230455,31.934676868415355,10.760061095359722,15.018496085312512,1.3159990310668945
77.0,33.431081246230455,31.859515105541895,10.809443333263246,15.018496085312512,1.3259916305541992
78.0,33.431081246230455,31.838751404491802,10.59505202432007,15.018496085312512,1.338829517364502
79.0,33.431081246230455,31.833530213163062,10.523714098461992,15.018496085312512,1.3328461647033691
80.0,33.431081246230455,31.8338096430077,10.52293450621633,15.018496085312512,1.3356304168701172
81.0,33.431081246230455,31.833125954808285,10.522612500647103,15.018496085312512,1.3337204456329346
86.0,33.431081246230455,10.490536840966868,4.377659730944109,15.018496085312512,1.3368911743164062
87.0,33.431081246230455,31.840821345331783,10.329844582790686,15.018496085312512,1.3381617069244385
92.0,33.431081246230455,31.85495250010943,10.98132309956364,15.018496085312512,1.360436201095581
93.0,33.431081246230455,31.758650201558762,11.999700586674942,15.018496085312512,1.339662790298462
98.0,33.431081246230455,31.84238291518849,11.177702837911816,15.018496085312512,1.3425002098083496
99.0,33.431081246230455,31.838771262223027,11.185143192567914,15.018496085312512,1.3435325622558594
100.0,33.431081246230455,31.845881763402538,11.14021938599101,15.018496085312512,1.3512039184570312
101.0,33.431081246230455,31.846115758708848,11.14050433247454,15.018496085312512,1.3517112731933594
102.0,33.431081246230455,31.84701935472043,11.142929206640947,15.018496085312512,1.3490700721740723
103.0,33.431081246230455,31.838832184650038,11.083045784805929,15.018496085312512,1.3460147380828857
104.0,2.7621628649973857,31.845613464634475,11.072791407989543,45.68741446654558,1.3518216609954834
105.0,2.7621628649973857,31.83736122941174,11.090048442037691,45.68741446654558,1.3608336448669434
106.0,2.7621628649973857,31.858952045583557,11.018429797776227,45.68741446654558,1.3605148792266846
107.0,2.7621628649973857,31.853179603474693,11.029459794972983,45.68741446654558,1.3562204837799072
108.0,2.7621628649973857,31.845392115487872,11.071059326550442,45.68741446654558,1.3567018508911133
109.0,2.7621628649973857,31.84567241425993,11.071794380712726,45.68741446654558,1.362591028213501
110.0,2.7621628649973857,17.538338768957352,4.9071021245205495,45.68741446654558,1.3779103755950928
115.0,2.7621628649973857,17.371340557057504,4.886308684109566,45.68741446654558,1.3601086139678955
120.0,2.7621628649973857,31.820585425126982,10.851891900818742,45.68741446654558,1.372648000717163
121.0,2.7621628649973857,31.805750970157824,10.875960417928864,45.68741446654558,1.3787415027618408
122.0,2.7621628649973857,3.475508658344175,4.671552532885459,45.68741446654558,1.3736193180084229
123.0,2.7621628649973857,31.810723889442773,10.903305976062695,45.68741446654558,1.3826937675476074
124.0,2.7621628649973857,31.810743465570017,10.903632977832633,45.68741446654558,1.3919413089752197
125.0,2.7621628649973857,31.816187554769098,10.91081650537201,45.68741446654558,1.3863716125488281
126.0,2.7621628649973857,31.81681851516406,10.899633083642804,45.68741446654558,1.3852932453155518
127.0,2.7621628649973857,31.816811315329733,10.900708725745606,45.68741446654558,1.392624855041504
128.0,2.7621628649973857,31.81688228419161,10.901122861099974,45.68741446654558,1.3964869976043701
133.0,2.7621628649973857,31.792048203080903,10.991124593737057,45.68741446654558,1.3974685668945312
134.0,2.7621628649973857,31.775382336937472,10.774067410093581,45.68741446654558,1.389967441558838
135.0,2.7621628649973857,31.790315014731394,10.987833003089843,45.68741446654558,1.3998703956604004
136.0,2.7621628649973857,31.793583643470114,10.987518091875483,45.68741446654558,1.40053391456604
141.0,2.7621628649973857,32.3149622256707,11.623403752773733,45.68741446654558,1.4189701080322266
146.0,2.7621628649973857,31.497781184543804,11.208927529550355,45.68741446654558,1.4184632301330566
147.0,2.7621628649973857,22.5389926301502,5.741087790505054,45.68741446654558,1.4198389053344727
152.0,2.7621628649973857,31.275490674441418,10.81293169700764,45.68741446654558,1.4229388236999512
