cost,SR,IR,rmse,max_value,operation_time
35.0,43.93327461039409,48.01969070794589,16.717823225871005,4.538569109088329,0.38454270362854004
40.0,-1.8055388585086618,47.43262112603413,15.635760750184831,50.277382577991084,0.3779582977294922
41.0,-1.8055388585086618,0.6112789470997484,12.993770069664334,50.277382577991084,0.37404608726501465
42.0,-1.8055388585086618,2.641941135788066,9.734425358701271,50.277382577991084,0.3860130310058594
47.0,-1.8055388585086618,2.5412062425700412,9.654880786013411,50.277382577991084,0.37878870964050293
48.0,-1.8055388585086618,3.9942984570873747,3.247049344405228,50.277382577991084,0.38219666481018066
49.0,-1.8055388585086618,3.273283176878934,2.992332804782,50.277382577991084,0.3810861110687256
50.0,-1.8055388585086618,3.277077689832602,2.9946463924381486,50.277382577991084,0.379913330078125
51.0,-1.8055388585086618,3.219119694520785,2.9900994324822787,50.277382577991084,0.3843650817871094
52.0,-1.8055388585086618,3.6495755585733747,3.24113334455128,50.277382577991084,0.37993478775024414
57.0,-1.8055388585086618,3.3505284301370892,3.1984229824655683,50.277382577991084,0.3820335865020752
58.0,-1.8055388585086618,5.41854273034776,2.1711687030123237,50.277382577991084,0.38535213470458984
63.0,-1.8055388585086618,5.416139659608035,2.1827295671112914,50.277382577991084,0.3864023685455322
68.0,-1.8055388585086618,5.491602560832838,1.3795573416091467,50.277382577991084,0.3984031677246094
73.0,-1.8055388585086618,5.495221879712524,1.5756588450756892,50.277382577991084,0.3778417110443115
78.0,-1.8055388585086618,5.534961591442425,1.5529330261394052,50.277382577991084,0.38872241973876953
79.0,-1.8055388585086618,0.2611665692957814,1.71703941242772,50.277382577991084,0.3901841640472412
80.0,-1.8055388585086618,0.3601623506894569,1.6788441984012885,50.277382577991084,0.3777730464935303
81.0,-1.8055388585086618,0.3416718403636878,1.7447893722736083,50.277382577991084,0.38680291175842285
82.0,-1.8055388585086618,0.10942733894011525,1.6386496236592327,50.277382577991084,0.3898279666900635
83.0,-1.8055388585086618,0.33438758322785844,1.7418252548478455,50.277382577991084,0.3807079792022705
84.0,-1.8055388585086618,0.3500544052943013,1.7528788368455872,50.277382577991084,0.3892369270324707
85.0,-1.8055388585086618,0.08423678408799873,1.6964088593093782,50.277382577991084,0.388538122177124
86.0,-1.8055388585086618,0.2810246905891276,1.8187847575389353,50.277382577991084,0.385880708694458
91.0,-1.9690309822194862,0.21024528450933389,1.7873290611091428,50.44087470170191,0.39095497131347656
96.0,-1.9690309822194862,0.6756469794603817,1.8358058696727007,50.44087470170191,0.38851213455200195
97.0,-1.9690309822194862,0.8486538773868304,1.907246322869219,50.44087470170191,0.38808751106262207
98.0,-1.9690309822194862,0.47012577449756776,1.7462153485960914,50.44087470170191,0.394057035446167
103.0,-1.9690309822194862,0.8377499548729475,1.9075581813270919,50.44087470170191,0.38787150382995605
104.0,-1.9690309822194862,0.591438848152471,1.5936428804336449,50.44087470170191,0.38775014877319336
109.0,-1.9690309822194862,0.39170233949965905,1.4506452416368452,50.44087470170191,0.3916468620300293
110.0,-1.9690309822194862,0.18838194877833558,1.01220189086365,50.44087470170191,0.39910006523132324
111.0,-1.9690309822194862,0.24883380720947912,0.6643689086596746,50.44087470170191,0.39637303352355957
112.0,-1.9690309822194862,0.2266973469406537,1.1035367622317824,50.44087470170191,0.38704562187194824
113.0,-1.9690309822194862,0.20933241047067952,1.0614329061676235,50.44087470170191,0.39818882942199707
114.0,-1.9690309822194862,0.16755617404683676,0.9866060106217681,50.44087470170191,0.38973188400268555
115.0,-1.9690309822194862,0.21963284811141648,1.08253572287111,50.44087470170191,0.3880910873413086
120.0,-1.9690309822194862,0.20788655422433777,1.060553712421243,50.44087470170191,0.4017961025238037
125.0,-1.9690309822194862,0.283420611568566,0.7104839043032629,50.44087470170191,0.3989071846008301
126.0,-1.9690309822194862,0.3753103530627584,1.0715730661074523,50.44087470170191,0.39035987854003906
127.0,-1.9690309822194862,0.3346722597348304,0.9809733367728563,50.44087470170191,0.4013080596923828
132.0,-1.9690309822194862,0.2917176566699453,0.6608459687145631,50.44087470170191,0.3943202495574951
137.0,-1.9690309822194862,0.36127468463787693,1.0325996991106754,50.44087470170191,0.39745092391967773
138.0,-1.9690309822194862,0.8527508914736828,1.2784907759713713,50.44087470170191,0.4043617248535156
139.0,-1.9690309822194862,0.8338856479086942,1.308833612072598,50.44087470170191,0.4025113582611084
140.0,-1.9690309822194862,0.8498110594763304,1.2820640811765263,50.44087470170191,0.3972935676574707
145.0,-1.9690309822194862,0.9297501574668843,1.104289679949186,50.44087470170191,0.3999500274658203
146.0,-1.9690309822194862,0.8784914485628263,0.8250843334753802,50.44087470170191,0.4011423587799072
151.0,-1.9690309822194862,0.8773162057455792,0.8233028419228972,50.44087470170191,0.40037083625793457
