cost,SR,IR,rmse,max_value,operation_time
35.0,35.29050871041797,13.587813956560339,26.12900717324811,13.159068621125,1.4464912414550781
40.0,35.29050871041797,32.69589210893021,12.445453715688178,13.159068621125,1.4548640251159668
41.0,35.29050871041797,43.68973176541715,15.909034095896152,13.159068621125,1.4439499378204346
42.0,35.29050871041797,45.59642738343571,14.45055144537385,13.159068621125,1.4468352794647217
43.0,35.29050871041797,45.399845994552834,14.512837417878767,13.159068621125,1.4553709030151367
44.0,35.29050871041797,45.447758505201776,14.533332595968261,13.159068621125,1.4550085067749023
49.0,35.29050871041797,45.120338797595515,14.27261113134049,13.159068621125,1.4582078456878662
54.0,35.29050871041797,45.01173069358506,14.228489825872336,13.159068621125,1.4677886962890625
59.0,35.29050871041797,43.083344332478546,16.671946844848918,13.159068621125,1.468627691268921
60.0,35.29050871041797,45.342696465426116,14.5743345461677,13.159068621125,1.4599730968475342
61.0,35.29050871041797,44.35621692049788,15.355779638515564,13.159068621125,1.4583747386932373
62.0,35.29050871041797,44.96587813297935,14.85847998280266,13.159068621125,1.4690556526184082
63.0,35.29050871041797,44.83183039041605,14.965618734329105,13.159068621125,1.473942518234253
64.0,35.29050871041797,44.9832758854206,14.723231075057582,13.159068621125,1.4684779644012451
65.0,35.29050871041797,44.931141635285165,14.773123166151441,13.159068621125,1.47440767288208
66.0,35.29050871041797,44.37219111120769,15.257387166978077,13.159068621125,1.4722464084625244
67.0,35.29050871041797,44.67818350000812,14.91640362395248,13.159068621125,1.4667291641235352
68.0,35.29050871041797,44.223951845557956,15.298509659827124,13.159068621125,1.4745128154754639
69.0,35.29050871041797,44.66277576730952,14.91645796662047,13.159068621125,1.4836416244506836
74.0,35.29050871041797,44.19815557324338,15.38796363154663,13.159068621125,1.4815912246704102
75.0,35.29050871041797,44.71914945775981,14.934583000931038,13.159068621125,1.4761395454406738
80.0,8.43621499322095,44.1167183020853,15.428251896544419,40.01336233832202,1.484889268875122
81.0,8.43621499322095,45.70393573669254,13.626637590096324,40.01336233832202,1.4831507205963135
82.0,8.43621499322095,43.3364667511983,18.39367702053011,40.01336233832202,1.4892585277557373
87.0,8.43621499322095,43.55421071704359,18.473999644630176,40.01336233832202,1.4884989261627197
88.0,8.43621499322095,43.09490231810607,12.37996323812863,40.01336233832202,1.4928584098815918
89.0,8.43621499322095,44.32713892474797,12.746293776894717,40.01336233832202,1.494342565536499
90.0,8.43621499322095,44.10430306605106,12.680388857459862,40.01336233832202,1.5009467601776123
91.0,8.43621499322095,44.13332268565013,12.695072599380127,40.01336233832202,1.4936285018920898
92.0,2.7621628649973857,44.1114118598678,12.68516366905949,45.68741446654558,1.4975566864013672
93.0,2.7621628649973857,44.073184014629575,12.689598235080693,45.68741446654558,1.4880635738372803
94.0,2.7621628649973857,44.07392027246787,12.694140842220591,45.68741446654558,1.4945347309112549
95.0,2.7621628649973857,44.09060779850954,12.69870499503557,45.68741446654558,1.4986157417297363
96.0,2.7621628649973857,44.102355121261226,12.702456119901434,45.68741446654558,1.4982068538665771
97.0,2.7621628649973857,44.1000825764453,12.701760809953461,45.68741446654558,1.5120790004730225
98.0,2.7621628649973857,44.1179198028797,12.74282713697027,45.68741446654558,1.505140781402588
103.0,2.7621628649973857,44.117350572390656,12.742674417079764,45.68741446654558,1.5103018283843994
108.0,2.7621628649973857,43.538107638854136,12.559881389457482,45.68741446654558,1.513150691986084
109.0,2.7621628649973857,44.070269564694,12.706812941918423,45.68741446654558,1.520695686340332
110.0,2.7621628649973857,43.590784449249455,12.604524497309622,45.68741446654558,1.517873764038086
111.0,2.7621628649973857,43.479325739394795,12.537078904763368,45.68741446654558,1.513221263885498
116.0,2.7621628649973857,43.396965815676936,12.511015511692968,45.68741446654558,1.521805763244629
117.0,2.7621628649973857,43.590466431068755,12.577034404161012,45.68741446654558,1.5285706520080566
118.0,2.7621628649973857,43.57611832333811,12.568900071444913,45.68741446654558,1.5168542861938477
123.0,2.7621628649973857,43.57697109386209,12.56961433212956,45.68741446654558,1.5080366134643555
124.0,2.7621628649973857,43.964931133874366,12.68153770756185,45.68741446654558,1.5153844356536865
129.0,2.7621628649973857,43.94528407109628,12.6788794219805,45.68741446654558,1.50966215133667
130.0,2.7621628649973857,45.03034885248726,12.996064160172033,45.68741446654558,1.5179858207702637
135.0,2.7621628649973857,45.04063320364433,12.999970218430585,45.68741446654558,1.5275530815124512
140.0,2.7621628649973857,45.459900428577626,13.16395674682236,45.68741446654558,1.5332469940185547
141.0,2.7621628649973857,45.43329902334826,13.403109657806725,45.68741446654558,1.5297751426696777
146.0,2.7621628649973857,45.43301314613916,13.403482419235429,45.68741446654558,1.5418064594268799
147.0,2.7621628649973857,45.421904463065864,13.47654916420088,45.68741446654558,1.5423789024353027
152.0,2.7621628649973857,45.42103968842933,13.473161913663976,45.68741446654558,1.545957088470459
