cost,SR,IR,rmse,max_value,operation_time
35.0,35.29050871041797,46.31924079691002,13.912353689186462,13.159068621125,0.5610687732696533
36.0,35.29050871041797,43.085078944704705,12.639593585737002,13.159068621125,0.5500438213348389
37.0,35.29050871041797,44.66622000175022,14.801902508575939,13.159068621125,0.5543310642242432
38.0,-1.7092940109247579,44.50594403565806,14.842442646758153,50.15887134246773,0.5658812522888184
39.0,-1.7092940109247579,44.91984003015761,13.419695314352062,50.15887134246773,0.5528059005737305
40.0,-1.7092940109247579,44.7613928768382,13.323355886111655,50.15887134246773,0.5566143989562988
41.0,-1.7092940109247579,45.556415433563,13.539994827939163,50.15887134246773,0.5642282962799072
46.0,-1.7092940109247579,45.097224811642675,13.444433349748087,50.15887134246773,0.5642187595367432
47.0,-1.7092940109247579,45.77020083480029,13.44677365027361,50.15887134246773,0.5569634437561035
48.0,-1.7092940109247579,43.82740021318338,13.15112743199252,50.15887134246773,0.564124584197998
49.0,-1.7092940109247579,46.11769264032084,14.005562014870112,50.15887134246773,0.5599315166473389
50.0,-1.7092940109247579,44.32248009155401,13.208367744328388,50.15887134246773,0.5718035697937012
51.0,-1.7092940109247579,44.95236014887517,13.354127416512796,50.15887134246773,0.5593950748443604
52.0,-1.7092940109247579,44.95891130099953,13.281683851298588,50.15887134246773,0.5560424327850342
53.0,-1.7092940109247579,45.89931580221595,13.524535205742398,50.15887134246773,0.5617532730102539
54.0,-1.7092940109247579,45.44699766142865,13.9485753509101,50.15887134246773,0.5632660388946533
55.0,-1.7092940109247579,45.60394057171604,13.646328681125555,50.15887134246773,0.5617184638977051
56.0,-1.7092940109247579,45.35038918540613,13.490902566764367,50.15887134246773,0.5620729923248291
57.0,-1.7092940109247579,44.810813348040774,13.260215968185161,50.15887134246773,0.5659875869750977
58.0,-1.7092940109247579,44.25399821895782,13.265108791941019,50.15887134246773,0.5677082538604736
63.0,-1.7092940109247579,45.54646541828101,13.527011209378808,50.15887134246773,0.5741283893585205
68.0,-1.7092940109247579,45.31183161566805,14.114353902873082,50.15887134246773,0.5714156627655029
69.0,-1.7092940109247579,45.33969823925702,14.083623864756973,50.15887134246773,0.5747523307800293
70.0,-1.7092940109247579,45.62188684970257,13.8603403378358,50.15887134246773,0.572516679763794
71.0,-1.7092940109247579,45.93969984466515,13.258717184905919,50.15887134246773,0.5672214031219482
72.0,-1.7092940109247579,45.70726007313656,13.80436514417238,50.15887134246773,0.5706915855407715
73.0,-1.7092940109247579,45.90920445463272,13.581184075311322,50.15887134246773,0.5651266574859619
74.0,-1.7092940109247579,45.88555813344891,13.376296006339777,50.15887134246773,0.5651438236236572
75.0,-1.7092940109247579,44.940683968820075,14.345206038153256,50.15887134246773,0.5658459663391113
76.0,-1.7092940109247579,44.0470679590638,12.807637708256186,50.15887134246773,0.5676841735839844
77.0,-1.7092940109247579,44.32514959986664,14.747453702699746,50.15887134246773,0.5685100555419922
78.0,-1.7092940109247579,44.091105504829045,12.814389108152433,50.15887134246773,0.56719970703125
79.0,-1.7092940109247579,44.25072840367816,14.807098583588846,50.15887134246773,0.5720100402832031
80.0,-1.7092940109247579,44.19526704697892,12.533192832076077,50.15887134246773,0.5700321197509766
81.0,-1.7092940109247579,45.852404734304294,13.643478481178448,50.15887134246773,0.572869062423706
86.0,-1.7092940109247579,44.113790281336506,14.90654260688461,50.15887134246773,0.5691201686859131
87.0,-1.7092940109247579,41.699876435052865,12.983942903016336,50.15887134246773,0.5812969207763672
88.0,-1.7092940109247579,43.56212376251194,15.152876708992544,50.15887134246773,0.576479434967041
89.0,-1.7092940109247579,41.98781172328408,12.92398519108218,50.15887134246773,0.5838046073913574
90.0,-1.7092940109247579,44.441582464021195,14.707698421396552,50.15887134246773,0.5732355117797852
91.0,-1.7092940109247579,43.39114126585963,13.021095676733648,50.15887134246773,0.5811288356781006
92.0,-1.7092940109247579,45.37087417168512,13.353515448015319,50.15887134246773,0.5766689777374268
93.0,-1.7092940109247579,42.21015493492547,12.930237876239,50.15887134246773,0.5932049751281738
94.0,-1.7092940109247579,44.837199088675966,14.408197154403235,50.15887134246773,0.5766286849975586
95.0,-1.7092940109247579,42.06939749667528,12.920312201011933,50.15887134246773,0.5856237411499023
96.0,-1.7092940109247579,46.15878650810565,13.545505426237165,50.15887134246773,0.579125165939331
97.0,-1.7092940109247579,41.74719904197924,12.927723496439615,50.15887134246773,0.5835824012756348
98.0,-1.7092940109247579,44.13227200715745,14.72336239018823,50.15887134246773,0.5735633373260498
103.0,-1.7092940109247579,42.233889786810494,13.009815062714472,50.15887134246773,0.585829496383667
