cost,SR,IR,rmse,max_value,operation_time
35.0,40.281467177366636,45.05129627456368,11.486472123839507,8.190376542115786,0.5578773021697998
40.0,-1.791130546692088,29.16179833602934,17.15178323218473,50.26297426617451,0.5564167499542236
41.0,-1.791130546692088,4.218323097291659,3.9063562279121324,50.26297426617451,0.5600438117980957
42.0,-1.791130546692088,31.63587314213706,41.345043277638396,50.26297426617451,0.5578322410583496
43.0,-1.791130546692088,14.609290814604158,33.1349231025005,50.26297426617451,0.560469388961792
44.0,-1.791130546692088,-10.340934377776549,29.679637259985753,50.26297426617451,0.5635433197021484
45.0,-1.791130546692088,1.4753561252039802,12.79385744781928,50.26297426617451,0.560781717300415
50.0,-1.791130546692088,28.110216028432124,11.675677343913684,50.26297426617451,0.5581133365631104
51.0,-1.791130546692088,-16.092051451267466,23.509281468955297,50.26297426617451,0.5534863471984863
56.0,-1.791130546692088,-16.276086401738652,23.39030486587153,50.26297426617451,0.5533769130706787
61.0,-1.791130546692088,-20.755347367793746,22.79013537828811,50.26297426617451,0.5561692714691162
62.0,-1.791130546692088,-26.040212845225227,18.314510990931947,50.26297426617451,0.5703284740447998
67.0,-1.791130546692088,-25.97521827483888,18.40165898539966,50.26297426617451,0.5668904781341553
72.0,-1.791130546692088,-23.76694918390608,17.524138595497153,50.26297426617451,0.5686342716217041
77.0,-1.791130546692088,-19.042123713960407,16.105319181682187,50.26297426617451,0.5601682662963867
82.0,-1.791130546692088,-24.743979451691033,17.695043969800164,50.26297426617451,0.5637180805206299
83.0,-1.791130546692088,-16.952393429057196,8.28701406267439,50.26297426617451,0.5552370548248291
84.0,-1.791130546692088,-12.863321959088303,7.389626047917865,50.26297426617451,0.5671844482421875
85.0,-1.791130546692088,-21.145452737850462,9.054629159541438,50.26297426617451,0.5708284378051758
86.0,-1.791130546692088,-13.154874656766829,7.4835085840608375,50.26297426617451,0.5733523368835449
87.0,-1.791130546692088,-21.46200908066359,9.153719307709387,50.26297426617451,0.5566830635070801
