cost,SR,operation_time,time
0.0,2.0,562.3553438186646,562.3553438186646
9.0,0.08599999999999985,520.4369893074036,0.22818779945373535
10.0,0.08599999999999985,1.002746820449829,0.2311851978302002
12.0,-0.6480000000000001,0.3454890251159668,0.21913886070251465
16.0,-0.6480000000000001,0.3255429267883301,0.23154401779174805
19.0,-0.6480000000000001,0.27667927742004395,0.2381911277770996
20.0,-0.6480000000000001,0.23090720176696777,0.21935391426086426
21.0,-0.6480000000000001,0.32126617431640625,0.2252359390258789
28.0,-0.6480000000000001,0.3127400875091553,0.21892309188842773
33.0,-0.6480000000000001,0.5072612762451172,0.21425986289978027
34.0,-0.6480000000000001,0.26289987564086914,0.21768593788146973
36.0,-0.6480000000000001,0.2258760929107666,0.22627711296081543
39.0,-0.6480000000000001,0.26110386848449707,0.21843409538269043
43.0,-0.6480000000000001,0.22979474067687988,0.21965479850769043
45.0,-0.6480000000000001,0.22658205032348633,0.2302563190460205
46.0,-0.6480000000000001,0.17633819580078125,0.2190258502960205
53.0,-0.6480000000000001,0.24342679977416992,0.2567732334136963
61.0,-0.6480000000000001,0.28469419479370117,0.20769286155700684
62.0,-0.6480000000000001,0.20354580879211426,0.23128008842468262
64.0,-0.6480000000000001,0.19916796684265137,0.23740696907043457
68.0,-0.6480000000000001,0.23866796493530273,0.25556397438049316
71.0,-0.6480000000000001,0.21609020233154297,0.22963309288024902
73.0,-0.6480000000000001,0.19718408584594727,0.22960400581359863
74.0,-0.6480000000000001,0.1813950538635254,0.24849796295166016
80.0,-0.6480000000000001,0.19967103004455566,0.2710599899291992
86.0,-0.6480000000000001,0.2824840545654297,0.2536282539367676
87.0,-0.6480000000000001,0.22400474548339844,0.23067283630371094
88.0,-0.6480000000000001,0.19207000732421875,0.24109601974487305
92.0,-0.6480000000000001,0.18321681022644043,0.2258291244506836
97.0,-0.6480000000000001,0.18886327743530273,0.21418094635009766
99.0,-0.6480000000000001,0.17342376708984375,0.21406006813049316
100.0,-0.6480000000000001,0.1714937686920166,0.22465777397155762
109.0,-0.6480000000000001,0.23883485794067383,0.2188711166381836
117.0,-0.6480000000000001,0.22358202934265137,0.22796082496643066
118.0,-0.6480000000000001,0.16266202926635742,0.23558282852172852
120.0,-0.6480000000000001,0.17453885078430176,0.2154560089111328
125.0,-0.6480000000000001,0.19254207611083984,0.22147107124328613
129.0,-0.6480000000000001,0.1985628604888916,0.23792362213134766
130.0,-0.6480000000000001,0.1572279930114746,0.218095064163208
133.0,-0.7091000000000003,0.19418001174926758,0.22625374794006348
136.0,-0.7206000000000001,0.19267702102661133,0.2117161750793457
137.0,-0.7206000000000001,0.17689871788024902,0.21240806579589844
140.0,-0.7434000000000003,0.18325591087341309,0.2172691822052002
146.0,-0.7434000000000003,0.21033120155334473,0.21954584121704102
148.0,-0.7434000000000003,0.17352604866027832,0.22054600715637207
149.0,-0.7434000000000003,0.17155194282531738,0.20865201950073242
150.0,-0.7464,0.15070199966430664,0.2273702621459961
153.0,-0.7464,0.16687297821044922,0.22820281982421875
154.0,-0.7464,0.15778303146362305,0.21685409545898438
157.0,-0.7464,0.16827702522277832,0.22816801071166992
162.0,-0.7464,0.3826141357421875,0.23665595054626465
164.0,-0.7464,0.5877349376678467,0.21985626220703125
167.0,-0.7464,0.27263593673706055,0.2222597599029541
170.0,-0.7464,0.2772831916809082,0.2145678997039795
172.0,-0.7533000000000003,0.22006916999816895,0.20717692375183105
175.0,-0.7533000000000003,0.194169282913208,0.23128294944763184
176.0,-0.7533000000000003,0.1881260871887207,0.22266316413879395
178.0,-0.7533000000000003,0.16409826278686523,0.21932435035705566
180.0,-0.7533000000000003,0.16699504852294922,0.22500896453857422
183.0,-0.7533000000000003,0.16444110870361328,0.24524497985839844
184.0,-0.7533000000000003,0.15660715103149414,0.22219300270080566
186.0,-0.7533000000000003,0.1616380214691162,0.22087502479553223
189.0,-0.7533000000000003,0.15907573699951172,0.2196180820465088
194.0,-0.7533000000000003,0.19299077987670898,0.2359468936920166
197.0,-0.7533000000000003,0.15255093574523926,0.21495866775512695
203.0,-0.7533000000000003,0.17103099822998047,0.22014808654785156
210.0,-0.7533000000000003,0.20280003547668457,0.21797609329223633
219.0,-0.7533000000000003,0.22814297676086426,0.21776199340820312
221.0,-0.7533000000000003,0.14558792114257812,0.24317002296447754
223.0,-0.7533000000000003,0.14722108840942383,0.22380590438842773
226.0,-0.7533000000000003,0.15650629997253418,0.22162294387817383
229.0,-0.7533000000000003,0.153472900390625,0.22615694999694824
232.0,-0.7533000000000003,0.14225506782531738,0.22739601135253906
235.0,-0.7533000000000003,0.14739584922790527,0.21294879913330078
238.0,-0.7533000000000003,0.14267492294311523,0.22363710403442383
241.0,-0.7533000000000003,0.15096712112426758,0.21940398216247559
248.0,-0.7533000000000003,0.18312716484069824,0.21716690063476562
252.0,-0.7533000000000003,0.17306804656982422,0.21824312210083008
255.0,-0.7533000000000003,0.14595890045166016,0.2158210277557373
258.0,-0.7533000000000003,0.14943385124206543,0.2288827896118164
261.0,-0.7533000000000003,0.15176987648010254,0.22352313995361328
264.0,-0.7533000000000003,0.17270183563232422,0.21268272399902344
267.0,-0.7533000000000003,0.1417849063873291,0.2218918800354004
270.0,-0.7533000000000003,0.14093494415283203,0.21467995643615723
273.0,-0.7533000000000003,0.16514205932617188,0.2193622589111328
276.0,-0.7533000000000003,0.15003013610839844,0.23101210594177246
279.0,-0.7533000000000003,0.15497303009033203,0.20840191841125488
282.0,-0.7533000000000003,0.19299888610839844,0.22415590286254883
285.0,-0.7533000000000003,0.16205191612243652,0.21240711212158203
288.0,-0.7533000000000003,0.1867661476135254,0.2245941162109375
291.0,-0.7533000000000003,0.165604829788208,0.20922017097473145
294.0,-0.7533000000000003,0.15488505363464355,0.21210336685180664
299.0,-0.7533000000000003,0.17351436614990234,0.2206869125366211
302.0,-0.7533000000000003,0.1495370864868164,0.24509692192077637
305.0,-0.7533000000000003,0.1455249786376953,0.22608113288879395
308.0,-0.7533000000000003,0.15588974952697754,0.23065996170043945
311.0,-0.7533000000000003,0.14753007888793945,0.21134185791015625
318.0,-0.7533000000000003,0.20238733291625977,0.22588682174682617
324.0,-0.7533000000000003,0.1605997085571289,0.21961188316345215
329.0,-0.7533000000000003,0.16720294952392578,0.21825504302978516
336.0,-0.7533000000000003,0.18317294120788574,0.24397015571594238
