cost,SR,IR,max_value,operation_time
51.0,1.0954449510667672,0.9769275545585305,1.0781383180524955,0.3890347480773926
57.0,1.0708410984493162,1.6019634773546976,1.1027421706699465,0.38280606269836426
63.0,1.0709162692923633,1.7316922339226453,1.1026669998268994,0.38294267654418945
69.0,1.069961823549827,0.7560308197365899,1.1036214455694358,0.4099466800689697
75.0,1.071097507488455,1.650861126153847,1.1024857616308077,0.392258882522583
76.0,0.9089566596791989,0.6403903409103027,1.2646266094400638,0.40787482261657715
82.0,0.9084942922761108,1.6552763916788027,1.265088976843152,0.39455127716064453
89.0,0.9093492929366327,1.6038693807673128,1.26423397618263,0.4005274772644043
95.0,0.9092123448915224,1.4730829647202817,1.2643709242277403,0.40175414085388184
96.0,0.9092716919382944,1.5010605901913756,1.2643115771809683,0.41510891914367676
102.0,0.9085141712691545,1.67854194214067,1.2650690978501082,0.40454816818237305
108.0,0.9076085657122455,1.6106564819432485,1.2659747034070172,0.40360403060913086
114.0,0.9087643717591269,1.4697056721572417,1.2648188973601358,0.41823387145996094
119.0,0.9092191662473048,1.404864693062561,1.2643641028719579,0.4168868064880371
124.0,0.9070626457230098,1.0230957358946597,1.266520623396253,0.4167025089263916
130.0,0.9110101025559849,1.4806305207521264,1.2625731665632778,0.4188840389251709
136.0,0.9087506848206537,1.6780701665564208,1.264832584298609,0.4169471263885498
142.0,0.9089226164776043,1.2657778998494775,1.2646606526416584,0.4313225746154785
148.0,0.9093587724034584,1.7412720305929363,1.2642244967158043,0.41658759117126465
151.0,0.7383296244503748,1.1173656364072722,1.435253644668888,0.4384942054748535
