cost,SR,IR,max_value,operation_time
56.0,0.19075698295306864,1.3679782642640217,1.982826286166194,0.3922398090362549
61.0,0.19052432125715058,0.9231284664813306,1.9830589478621121,0.38695335388183594
67.0,0.19006195385406244,1.559076547599405,1.9835213152652003,0.3898015022277832
73.0,0.19091695451458435,1.062787451621259,1.9826663146046783,0.4045228958129883
78.0,0.19078000646947402,0.8787497103365993,1.9828032626497887,0.38861727714538574
84.0,0.19083935351624604,1.4889182626904192,1.9827439156030167,0.40323638916015625
90.0,0.1900818328471061,1.5053585000372887,1.9835014362721566,0.41334962844848633
96.0,0.18917622729019712,1.347441349724953,1.9844070418290656,0.3911128044128418
102.0,0.1903320333370786,1.2929637721210918,1.983251235782184,0.4052705764770508
108.0,0.19078682782525647,1.4949131951237833,1.9827964412940062,0.4095458984375
113.0,0.18863030730096142,0.9859180860651366,1.9849529618183013,0.398759126663208
119.0,0.19257776413393657,1.4141053342276286,1.9810055049853261,0.4026169776916504
125.0,0.19031834639860534,1.6021371475865882,1.9832649227206574,0.4317898750305176
131.0,0.19049027805555596,0.34567308357042936,1.9830929910637067,0.4391469955444336
137.0,0.19092643398141007,1.7128851354483121,1.9826568351378526,0.43038105964660645
143.0,0.19006237583050023,1.2841666558304405,1.9835208932887625,0.4237391948699951
149.0,0.19171178769135366,1.380380222493878,1.981871481427909,0.43193840980529785
155.0,0.19151661775355677,1.094315064085583,1.982066651365706,0.4258091449737549
