cost,SR,IR,max_value,operation_time
51.0,1.0954449510667672,1.2330268472639725,1.0781383180524955,0.5949828624725342
52.0,1.0056789166072144,1.1070737394770875,1.1679043525120483,0.6161119937896729
56.0,1.0057540874502615,0.558716202600199,1.1678291816690012,0.5485892295837402
61.0,1.0047996417077252,0.7278303747736556,1.1687836274115375,0.5661695003509521
62.0,1.0059353256463532,1.2379947682811867,1.1676479434729095,0.5552260875701904
63.0,0.9011249441030493,1.2446358027586728,1.2724583250162134,0.5564477443695068
67.0,0.9006625766999612,1.2744655427530653,1.2729206924193015,0.5734958648681641
72.0,0.9015175773604831,1.3488218381427752,1.2720656917587796,0.5773313045501709
73.0,0.9013806293153728,1.3057695073507456,1.27220263980389,0.5748231410980225
74.0,0.9014399763621448,1.2438939267434355,1.272143292757118,0.585172176361084
78.0,0.9006824556930049,1.3223456370208773,1.2729008134262578,0.5789237022399902
79.0,0.8997768501360959,1.240566729894487,1.2738064189831668,0.5790412425994873
80.0,0.9009326561829774,1.2443797503542877,1.2726506129362853,0.574904203414917
84.0,0.9013874506711552,1.2724703875508627,1.2721958184481075,0.579308032989502
85.0,0.8992309301468602,1.2353302084565283,1.2743523389724025,0.5816168785095215
86.0,0.9031783869798353,1.2323174610226855,1.2704048821394274,0.5821330547332764
91.0,0.9009189692445041,1.2443306915570795,1.2726642998747586,0.6152024269104004
96.0,0.9010909009014547,1.2344120413592155,1.272492368217808,0.5859241485595703
97.0,0.9015270568273088,1.3154661487913684,1.2720562122919539,0.5913519859313965
98.0,0.4776779175838173,1.2158253609650447,1.6959053515354454,0.6032552719116211
99.0,0.4793273294446707,1.3110003746312993,1.694255939674592,0.602849006652832
100.0,0.4791321595068738,1.172798426769321,1.6944511096123889,0.6241195201873779
101.0,0.47750856879723225,1.1855456298226037,1.6960747003220304,0.6097846031188965
106.0,0.4794111797921077,1.2717799524617268,1.694172089327155,0.6233057975769043
107.0,0.4799745896700487,1.283508835848354,1.693608679449214,0.6122145652770996
108.0,0.47810972225418746,1.2525284798054757,1.6954735468650752,0.6255104541778564
111.0,0.4785994942169354,1.7843321276165343,1.6949837749023273,0.6107656955718994
114.0,0.47863933316987906,1.78344435979175,1.6949439359493836,0.6231584548950195
117.0,0.4765708355800897,1.7939159389689148,1.697012433539173,0.6212515830993652
120.0,0.4774577488526419,1.818608394418775,1.6961255202666208,0.6392612457275391
123.0,0.4772417259621151,1.8109617721432467,1.6963415431571476,0.6388795375823975
126.0,0.4782385302053016,1.8163976011590237,1.695344738913961,0.6297321319580078
129.0,0.4775086394613326,1.8113193861821202,1.69607462965793,0.6565139293670654
132.0,0.4779019205045487,1.805168337135255,1.695681348614714,0.6444611549377441
135.0,0.4784160714291219,1.8022682217150796,1.6951671976901408,0.6466414928436279
138.0,0.4754956510252968,1.797253257502574,1.698087618093966,0.6670279502868652
141.0,0.47823288554648835,1.7900967512468742,1.6953503835727743,0.6563544273376465
144.0,0.4780278192731502,1.7999618815616465,1.6955554498461125,0.657529354095459
147.0,0.47673569667243365,1.8076642260344578,1.696847572446829,0.6786048412322998
150.0,0.477318690517889,1.8179993565539307,1.6962645786013737,0.6751580238342285
