cost,SR,IR,max_value,operation_time
55.0,0.1907626182404485,1.3177896953534298,1.9828206508788142,0.2031996250152588
56.0,0.18958349837736677,1.3997288078157135,1.983999770741896,0.20937776565551758
57.0,0.1917686628624935,1.3561706772587583,1.9818146062567692,0.20279526710510254
58.0,0.1892214296134327,1.4140411363529708,1.98436183950583,0.21161770820617676
63.0,0.19277240775806348,1.3007883177378168,1.9808108613611992,0.20575428009033203
68.0,0.19075709159766774,1.3541296329277432,1.982826177521595,0.20807242393493652
69.0,0.19023968989164786,1.4937199541231232,1.9833435792276148,0.21869134902954102
70.0,0.19141163534765582,1.4345259752053812,1.9821716337716069,0.21287155151367188
71.0,0.1907603303010248,1.4509565123840518,1.982822938818238,0.21344733238220215
72.0,0.19041097887417635,1.4079826400575197,1.9831722902450863,0.21082496643066406
77.0,0.18894750890137146,1.3598299412433306,1.9846357602178912,0.20482468605041504
78.0,0.19025831391297032,1.3352741858696144,1.9833249552062924,0.21337485313415527
79.0,0.19006143682451437,1.3353122414952767,1.9835218322947483,0.22413253784179688
80.0,0.19074983045390326,1.335928794663705,1.9828334386653594,0.21160507202148438
81.0,0.19135349707027416,1.3364938998194833,1.9822297720489885,0.21102094650268555
82.0,0.18839802404215078,1.3335153883551296,1.985185245077112,0.21584010124206543
83.0,0.1896811686786961,1.331811805272415,1.9839021004405666,0.2216329574584961
88.0,0.19157607513295005,1.2609651492859704,1.9820071939863126,0.21123337745666504
92.0,0.19067516699248444,1.5001121643696798,1.9829081021267783,0.20870709419250488
96.0,0.19097155429005142,1.5413282916734348,1.9826117148292113,0.21512532234191895
100.0,0.19033831672856394,1.543152407494548,1.9832449523906988,0.2228386402130127
104.0,0.1917724342532594,1.5802711938058471,1.9818108348660033,0.2192375659942627
108.0,0.1902594604510952,1.5798931772051397,1.9833238086681675,0.21216464042663574
112.0,0.190756677508368,1.5840480593562263,1.9828265916108947,0.21884942054748535
116.0,0.1908650240842391,1.5462711500211417,1.9827182450350236,0.21801304817199707
120.0,0.19087179881568517,1.5431375332836428,1.9827114703035775,0.22345304489135742
124.0,0.18944009501534964,1.5545461350398457,1.984143174103913,0.22036290168762207
128.0,0.1908223956746653,1.5713083759882165,1.9827608734445974,0.21654057502746582
132.0,0.18941338980618383,1.5836615827268425,1.9841698793130789,0.2207479476928711
136.0,0.18977725567344095,1.5480983750570885,1.9838060134458217,0.2227485179901123
140.0,0.19088618291822712,1.5854974607805623,1.9826970862010356,0.24299287796020508
144.0,0.18878929314484338,1.596509112618032,1.9847939759744193,0.22165751457214355
148.0,0.19061819525483514,1.5653573565061252,1.9829650738644276,0.21967005729675293
152.0,0.19000871340210068,1.583843892138984,1.983574555717162,0.2260453701019287
