cost,SR,IR,max_value,operation_time
51.0,0.6793159640482145,1.9162523187672416,1.4942673050710482,0.5528204441070557
52.0,0.6795156111883216,1.921330036473167,1.494067657930941,0.5528500080108643
53.0,0.6783364913252399,1.910196597595079,1.4952467777940228,0.5593245029449463
54.0,0.6805216558103666,1.9082937559437514,1.493061613308896,0.556873083114624
55.0,0.6779744225613058,1.8766961442898402,1.495608846557957,0.5679845809936523
56.0,0.6815254007059366,1.8883855797430762,1.492057868413326,0.5872833728790283
57.0,0.6795100845455408,1.8834023322278295,1.4940731845737218,0.569246768951416
58.0,0.678992682839521,1.8417847778523861,1.4945905862797417,0.585974931716919
59.0,0.6801646282955289,1.8620984312817432,1.4934186408237338,0.5885822772979736
60.0,0.6795133232488979,1.8936454499990525,1.4940699458703648,0.581831693649292
61.0,0.6791639718220495,1.9129332858284713,1.4944192972972132,0.5773906707763672
62.0,0.6777005018492446,1.9180789585096318,1.4958827672700181,0.5824625492095947
63.0,0.6790113068608434,1.9146815432453712,1.4945719622584193,0.5843348503112793
64.0,0.6788144297723875,1.9183876171109313,1.4947688393468752,0.5889792442321777
65.0,0.6070093694261469,1.9018468511785034,1.5665738996931158,0.5838415622711182
66.0,0.6076130360425178,1.9080186307805445,1.5659702330767449,0.5810129642486572
67.0,0.6046575630143944,1.9059507214736788,1.5689257061048683,0.5861904621124268
68.0,0.6059407076509398,1.886282408892232,1.567642561468323,0.5883884429931641
69.0,0.6078356141051937,1.9046852167494173,1.565747655014069,0.581615686416626
70.0,0.6069347059647281,1.888997536365527,1.5666485631545346,0.5978085994720459
71.0,0.6072310932622951,1.898378427094483,1.5663521758569676,0.6188161373138428
72.0,0.6065978557008076,1.871948869283428,1.566985413418455,0.6119771003723145
73.0,0.6080319732255031,1.8887382987464676,1.5655512958937596,0.6163005828857422
74.0,0.6065189994233389,1.892085550870843,1.5670642696959238,0.6057476997375488
75.0,0.6070162164806117,1.876374650299109,1.566567052638651,0.6050069332122803
76.0,0.6071245630564828,1.9087250468866443,1.56645870606278,0.6315536499023438
77.0,0.6071313377879288,1.8651224044702086,1.5664519313313339,0.6266171932220459
78.0,0.6056996339875933,1.8660277472394515,1.5678836351316694,0.6204507350921631
79.0,0.607081934646909,1.899093239529479,1.5665013344723537,0.6266357898712158
80.0,0.6056729287784275,1.8630545684891267,1.5679103403408352,0.6205816268920898
81.0,0.6060367946456846,1.8970104165228898,1.567546474473578,0.639761209487915
82.0,0.6071457218904708,1.8587532649870213,1.566437547228792,0.6494123935699463
83.0,0.605048832117087,1.861250590836963,1.5685344370021757,0.6391992568969727
84.0,0.6068777342270788,1.893747454722317,1.566705534892184,0.6490848064422607
85.0,0.6062682523743443,1.900596431839843,1.5673150167449184,0.6763401031494141
86.0,0.6069252298448429,1.864494768052703,1.5666580392744198,0.6551792621612549
87.0,0.6065578405223515,1.8574714295690424,1.5670254285969112,0.6898729801177979
88.0,0.6089403034248118,1.8582845810332693,1.564642965694451,0.670048713684082
89.0,0.6064394300747391,1.8999517406137614,1.5671438390445236,0.6828339099884033
90.0,0.6069338568313707,1.8691156211401911,1.566649412287892,0.678412914276123
91.0,0.6072885764706608,1.8921146182760193,1.5662946926486019,0.6772313117980957
92.0,0.6075158909489129,1.8725273497786619,1.5660673781703498,0.6893017292022705
93.0,0.6062722367760454,1.8760867679951305,1.5673110323432173,0.6988525390625
94.0,0.3008406262652499,1.9174915903788579,1.8727426428540128,0.7016987800598145
95.0,0.30163512088443545,1.8697392791606413,1.8719481482348272,0.6953730583190918
96.0,0.30203501126202914,1.8575371692419314,1.8715482578572336,0.7010276317596436
97.0,0.30231801359155375,1.8604876090269695,1.871265255527709,0.7047019004821777
98.0,0.3017940984410017,1.9024499062886768,1.871789170678261,0.7047252655029297
99.0,0.3020549272460413,1.8728765305037394,1.8715283418732214,0.7039635181427002
100.0,0.3018885551992354,1.86790167525866,1.8716947139200273,0.712496280670166
101.0,0.30041664812420654,1.8753027043126753,1.8731666209950562,0.7424952983856201
102.0,0.3032677443389331,1.9173719751227503,1.8703155247803296,0.7163951396942139
103.0,0.3027939168660452,1.8740539813766952,1.8707893522532175,0.7333462238311768
104.0,0.299563514037851,1.8790774357617726,1.8740197550814117,0.724337100982666
105.0,0.30216818817830804,1.8796358398460844,1.8714150809409547,0.7252082824707031
108.0,0.30348305040211576,1.854125678537383,1.870100218717147,0.7391200065612793
111.0,0.29956019154456603,1.8053627491849158,1.8740230775746967,0.7517032623291016
114.0,0.3001067370333259,1.8136581348371306,1.8734765320859368,0.749098539352417
117.0,0.3020533651270454,1.8648774412243374,1.8715299039922173,0.7492904663085938
120.0,0.301064507364623,1.8548469354463197,1.8725187617546397,0.7520227432250977
123.0,0.30022444677711624,1.8587477667618972,1.8733588223421465,0.7709956169128418
126.0,0.30150588530710243,1.8998718586241707,1.8720773838121603,0.7637574672698975
129.0,0.3000631313462292,1.8956114641923487,1.8735201377730335,0.7722783088684082
133.0,0.30263537340038615,1.9046675294033464,1.8709478957188765,0.7889008522033691
136.0,0.2994937302701657,1.899479737890193,1.874089538849097,0.7905459403991699
139.0,0.3007022948859741,1.8619680154334795,1.8728809742332886,0.7910008430480957
142.0,0.3019876150629499,1.9121999685402278,1.8715956540563128,0.7889997959136963
145.0,0.3019732316588999,1.8698731796232066,1.8716100374603628,0.7926640510559082
148.0,0.30017514442266124,1.8637426605556604,1.8734081246966015,0.8121519088745117
152.0,0.3001313684199487,1.897871410143609,1.873451900699314,0.828253984451294
