cost,SR,IR,max_value,operation_time
51.0,1.0991910384051096,1.7330123089245624,1.0743922307141531,0.21210289001464844
52.0,1.0987981538797555,1.8114264189030906,1.0747851152395071,0.20245027542114258
53.0,1.0989978010198627,1.8560682665468038,1.0745854680994,0.19796323776245117
54.0,0.9999799963077971,1.8403076927695239,1.1736032728114656,0.20517420768737793
55.0,0.7863428028438464,1.841730504970157,1.3872404662754163,0.21419572830200195
56.0,0.7837955695947856,1.8167658309695667,1.3897876995244771,0.21612286567687988
57.0,0.7873465477394164,1.821820476265426,1.3862367213798463,0.20955586433410645
58.0,0.7853312315790206,1.8070120555001035,1.388252037540242,0.2118070125579834
59.0,0.7848138298730007,1.7928968511841652,1.388769439246262,0.2053525447845459
60.0,0.7859857753290087,1.7755046527454152,1.387597493790254,0.21396112442016602
61.0,0.7853344702823777,1.766483143314317,1.388248798836885,0.2170424461364746
62.0,0.7849851188555292,1.8752562721343715,1.3885981502637335,0.20999979972839355
63.0,0.7835216488827244,1.8444607770681556,1.3900616202365383,0.2154707908630371
64.0,0.7848324538943232,1.8148542664150102,1.3887508152249395,0.2101881504058838
65.0,0.7846355768058673,1.781248883628976,1.3889476923133954,0.21563053131103516
66.0,0.60726090762912,1.8142707126398978,1.5663223614901427,0.2167832851409912
67.0,0.6078645742454909,2.0127850721114156,1.5657186948737718,0.20975399017333984
68.0,0.6049091012173675,2.01435029234387,1.5686741679018952,0.22160959243774414
69.0,0.6061922458539128,2.0142362608399216,1.5673910232653498,0.21744298934936523
70.0,0.6080871523081668,2.015486311715346,1.565496116811096,0.2116222381591797
72.0,0.6071862441677012,2.019203253838405,1.5663970249515615,0.2151954174041748
74.0,0.6074826314652682,2.0177415092684603,1.5661006376539945,0.21347880363464355
76.0,0.6068493939037807,2.020720863146608,1.566733875215482,0.21018266677856445
78.0,0.6082835114284761,2.0231045841073816,1.5652997576907866,0.22064781188964844
80.0,0.606770537626312,2.0242872525046853,1.5668127314929507,0.21907305717468262
82.0,0.6072677546835847,2.024407997077126,1.566315514435678,0.21093416213989258
84.0,0.6073761012594558,2.0230649000856755,1.5662071678598068,0.21541595458984375
87.0,0.6073828759909019,2.02097803856693,1.5662003931283608,0.21974825859069824
90.0,0.6059511721905664,2.0232837041197747,1.5676320969286963,0.22430729866027832
93.0,0.607333472849882,2.025357560692555,1.5662497962693807,0.21901226043701172
96.0,0.6059244669814006,2.0272198495717015,1.5676588021378621,0.2188878059387207
99.0,0.6062883328486577,2.0264967167315184,1.567294936270605,0.21717214584350586
102.0,0.6073972600934439,2.029315355417439,1.5661860090258188,0.24010944366455078
105.0,0.6053003703200601,2.0308893620204684,1.5682828987992026,0.23273324966430664
108.0,0.6071292724300519,2.03033934477201,1.5664539966892108,0.23063373565673828
111.0,0.6065197905773174,2.030481611103107,1.5670634785419453,0.22522234916687012
114.0,0.607176768047816,2.0328437993538007,1.5664065010714467,0.23225188255310059
117.0,0.6068093787253246,2.0333860658057783,1.566773890393938,0.2357349395751953
120.0,0.6091918416277848,2.032834683703466,1.5643914274914779,0.23593568801879883
123.0,0.6066909682777122,2.031734434919061,1.5668923008415505,0.2362222671508789
126.0,0.6071853950343438,2.0336785185661435,1.566397874084919,0.23685526847839355
129.0,0.6075401146736339,2.0330409862372063,1.5660431544456288,0.23576140403747559
132.0,0.607767429151886,2.0351993522244682,1.5658158399673767,0.2331254482269287
135.0,0.6065237749790184,2.036601846799805,1.5670594941402443,0.23445582389831543
138.0,0.33020138560372425,2.032902473304675,1.8433818835155384,0.2382197380065918
141.0,0.3309958802229098,2.030455754853627,1.8425873888963529,0.23760700225830078
144.0,0.3313957706005035,2.031667134004777,1.8421874985187592,0.2318885326385498
147.0,0.3316787729300281,2.0310113042944815,1.8419044961892346,0.24170327186584473
150.0,0.33115485777947606,2.0312404958794126,1.8424284113397866,0.23723840713500977
