cost,SR,max_value,operation_time
50.0,-0.6013000000000002,2.6013,0.0
52.0,-0.6013000000000002,2.6013,15.926982402801514
54.0,-0.6013000000000002,2.6013,3.9904327392578125
62.0,-0.6013000000000002,2.6013,4.291807174682617
68.0,-0.6013000000000002,2.6013,3.7587850093841553
73.0,-0.6013000000000002,2.6013,3.7018940448760986
75.0,-0.6013000000000002,2.6013,4.616938829421997
84.0,-0.6013000000000002,2.6013,3.9703497886657715
89.0,-0.6013000000000002,2.6013,3.6504406929016113
93.0,-0.6013000000000002,2.6013,4.569617033004761
100.0,-0.6013000000000002,2.6013,4.079603433609009
103.0,-0.6013000000000002,2.6013,3.6599788665771484
110.0,-0.6013000000000002,2.6013,4.43366265296936
119.0,-0.6013000000000002,2.6013,3.971961736679077
120.0,-0.6013000000000002,2.6013,3.8098490238189697
124.0,-0.6013000000000002,2.6013,4.021400213241577
126.0,-0.6013000000000002,2.6013,3.6053402423858643
134.0,-0.6013000000000002,2.6013,3.998030185699463
139.0,-0.6013000000000002,2.6013,3.69199538230896
144.0,-0.6013000000000002,2.6013,3.790278196334839
146.0,-0.6013000000000002,2.6013,5.38509202003479
147.0,-0.6013000000000002,2.6013,4.066831827163696
150.0,-0.6013000000000002,2.6013,3.8287487030029297
152.0,-0.6013000000000002,2.6013,5.488933086395264
157.0,-0.6013000000000002,2.6013,4.586199522018433
158.0,-0.6013000000000002,2.6013,4.615004539489746
162.0,-0.6013000000000002,2.6013,4.675354719161987
170.0,-0.6013000000000002,2.6013,4.941981077194214
174.0,-0.6013000000000002,2.6013,4.73344087600708
178.0,-0.6013000000000002,2.6013,4.859072923660278
183.0,-0.6013000000000002,2.6013,4.963163375854492
190.0,-0.6013000000000002,2.6013,5.427463531494141
193.0,-0.6013000000000002,2.6013,5.074813365936279
194.0,-0.6013000000000002,2.6013,4.972355842590332
199.0,-0.6013000000000002,2.6013,4.897423028945923
202.0,-0.6013000000000002,2.6013,5.007789373397827
205.0,-0.6013000000000002,2.6013,4.578261137008667
214.0,-0.6013000000000002,2.6013,4.944905757904053
221.0,-0.6013000000000002,2.6013,4.983036041259766
224.0,-0.6013000000000002,2.6013,4.621420621871948
225.0,-0.6013000000000002,2.6013,4.839423656463623
226.0,-0.6013000000000002,2.6013,5.486785650253296
231.0,-0.6013000000000002,2.6013,5.524383544921875
234.0,-0.6013000000000002,2.6013,5.1671202182769775
238.0,-0.6013000000000002,2.6013,5.411153078079224
240.0,-0.6013000000000002,2.6013,5.3768815994262695
243.0,-0.6013000000000002,2.6013,4.907165288925171
251.0,-0.6013000000000002,2.6013,5.05561089515686
253.0,-0.6013000000000002,2.6013,4.9337286949157715
255.0,-0.6013000000000002,2.6013,4.853812217712402
259.0,-0.6013000000000002,2.6013,4.986279726028442
260.0,-0.6013000000000002,2.6013,5.02147364616394
267.0,-0.6013000000000002,2.6013,5.156972408294678
269.0,-0.6013000000000002,2.6013,5.16716456413269
270.0,-0.6013000000000002,2.6013,5.243766784667969
272.0,-0.6013000000000002,2.6013,4.853904485702515
273.0,-0.6013000000000002,2.6013,4.812428712844849
274.0,-0.6013000000000002,2.6013,4.74526572227478
276.0,-0.6013000000000002,2.6013,4.852572917938232
278.0,-0.6013000000000002,2.6013,8.894666910171509
280.0,-0.6013000000000002,2.6013,4.568440675735474
284.0,-0.6013000000000002,2.6013,4.881724119186401
285.0,-0.6013000000000002,2.6013,4.451700210571289
286.0,-0.6013000000000002,2.6013,4.661997318267822
287.0,-0.6013000000000002,2.6013,4.5445237159729
288.0,-0.6013000000000002,2.6013,5.208648681640625
296.0,-0.6013000000000002,2.6013,5.145542144775391
297.0,-0.6013000000000002,2.6013,5.177307367324829
298.0,-0.6013000000000002,2.6013,4.994786262512207
303.0,-0.6013000000000002,2.6013,4.88018012046814
