cost,SR,max_value,operation_time
50.0,-0.3275000000000001,2.3275,0.0
52.0,-0.3275000000000001,2.3275,15.267830848693848
55.0,-0.3275000000000001,2.3275,3.80534029006958
61.0,-0.3275000000000001,2.3275,5.528199195861816
65.0,-0.3275000000000001,2.3275,3.9334018230438232
66.0,-0.3275000000000001,2.3275,4.399781942367554
68.0,-0.3275000000000001,2.3275,3.909270763397217
74.0,-0.3275000000000001,2.3275,3.9351067543029785
81.0,-0.3275000000000001,2.3275,4.037770748138428
88.0,-0.3275000000000001,2.3275,4.157390117645264
96.0,-0.3275000000000001,2.3275,3.986433506011963
99.0,-0.3275000000000001,2.3275,4.878418922424316
106.0,-0.3275000000000001,2.3275,4.398392200469971
107.0,-0.3275000000000001,2.3275,5.138717174530029
108.0,-0.3275000000000001,2.3275,5.428756475448608
109.0,-0.3275000000000001,2.3275,4.112568378448486
110.0,-0.3275000000000001,2.3275,3.969379186630249
115.0,-0.3275000000000001,2.3275,4.344545125961304
117.0,-0.3673000000000002,2.3673,3.8774986267089844
121.0,-0.3700000000000001,2.37,3.7385387420654297
128.0,-0.3700000000000001,2.37,4.190618276596069
130.0,-0.3788,2.3788,4.092824697494507
131.0,-0.3788,2.3788,3.7426178455352783
137.0,-0.3788,2.3788,4.691686391830444
138.0,-0.3788,2.3788,4.5645592212677
140.0,-0.3788,2.3788,4.588820695877075
141.0,-0.3788,2.3788,7.419803857803345
142.0,-0.3788,2.3788,4.587098598480225
146.0,-0.3788,2.3788,8.210684299468994
153.0,-0.3788,2.3788,4.753878831863403
155.0,-0.3788,2.3788,7.026469707489014
158.0,-0.3788,2.3788,4.592030763626099
167.0,-0.3788,2.3788,8.156081676483154
168.0,-0.3788,2.3788,5.163938760757446
171.0,-0.3788,2.3788,6.664195775985718
173.0,-0.3788,2.3788,4.810395002365112
178.0,-0.3788,2.3788,8.650022268295288
184.0,-0.3788,2.3788,5.329462289810181
189.0,-0.3788,2.3788,4.916635036468506
191.0,-0.3788,2.3788,6.970016002655029
192.0,-0.3788,2.3788,5.103753328323364
194.0,-0.3788,2.3788,6.517116546630859
196.0,-0.3788,2.3788,5.067897796630859
198.0,-0.3788,2.3788,6.01733922958374
199.0,-0.43850000000000033,2.4385000000000003,4.86456036567688
203.0,-0.43850000000000033,2.4385000000000003,4.932781457901001
204.0,-0.43850000000000033,2.4385000000000003,5.367473363876343
205.0,-0.43850000000000033,2.4385000000000003,5.099915027618408
206.0,-0.43850000000000033,2.4385000000000003,5.992757558822632
207.0,-0.43850000000000033,2.4385000000000003,4.683422565460205
214.0,-0.43850000000000033,2.4385000000000003,5.678434610366821
215.0,-0.43850000000000033,2.4385000000000003,5.566853046417236
216.0,-0.43850000000000033,2.4385000000000003,4.775503635406494
217.0,-0.43850000000000033,2.4385000000000003,10.174067735671997
218.0,-0.43850000000000033,2.4385000000000003,5.250910997390747
220.0,-0.43850000000000033,2.4385000000000003,7.690828084945679
222.0,-0.43850000000000033,2.4385000000000003,4.9956324100494385
224.0,-0.43850000000000033,2.4385000000000003,7.2619969844818115
225.0,-0.43850000000000033,2.4385000000000003,4.531509160995483
226.0,-0.43850000000000033,2.4385000000000003,5.589165449142456
227.0,-0.43850000000000033,2.4385000000000003,6.002300262451172
230.0,-0.43850000000000033,2.4385000000000003,4.4505226612091064
231.0,-0.43850000000000033,2.4385000000000003,10.659116506576538
232.0,-0.43850000000000033,2.4385000000000003,4.535321474075317
233.0,-0.43850000000000033,2.4385000000000003,4.741835355758667
236.0,-0.43850000000000033,2.4385000000000003,4.8741326332092285
241.0,-0.43850000000000033,2.4385000000000003,4.863619565963745
242.0,-0.43850000000000033,2.4385000000000003,10.179899215698242
244.0,-0.4517000000000002,2.4517,4.969733715057373
245.0,-0.4517000000000002,2.4517,5.5305421352386475
246.0,-0.4517000000000002,2.4517,5.426667928695679
248.0,-0.4517000000000002,2.4517,5.487178564071655
250.0,-0.4517000000000002,2.4517,5.542353868484497
251.0,-0.4517000000000002,2.4517,5.220767259597778
253.0,-0.4517000000000002,2.4517,5.06048321723938
254.0,-0.4517000000000002,2.4517,5.423056602478027
255.0,-0.4517000000000002,2.4517,10.054769039154053
257.0,-0.4517000000000002,2.4517,6.243617057800293
259.0,-0.4517000000000002,2.4517,10.704121828079224
261.0,-0.4517000000000002,2.4517,4.993294715881348
267.0,-0.4517000000000002,2.4517,5.506455183029175
268.0,-0.4517000000000002,2.4517,5.330029249191284
269.0,-0.4517000000000002,2.4517,5.653484106063843
270.0,-0.4517000000000002,2.4517,5.3139331340789795
271.0,-0.4517000000000002,2.4517,5.4697794914245605
272.0,-0.4517000000000002,2.4517,6.324592113494873
273.0,-0.4517000000000002,2.4517,5.860691070556641
274.0,-0.4517000000000002,2.4517,5.683117151260376
283.0,-0.4517000000000002,2.4517,6.006011724472046
287.0,-0.4517000000000002,2.4517,5.638485908508301
291.0,-0.4517000000000002,2.4517,5.768999099731445
294.0,-0.4517000000000002,2.4517,5.891975164413452
297.0,-0.4517000000000002,2.4517,5.434871435165405
298.0,-0.4517000000000002,2.4517,5.599551200866699
300.0,-0.4517000000000002,2.4517,5.762481689453125
