cost,SR,max_value,operation_time
50.0,-0.3322000000000003,2.3322000000000003,0.0
51.0,-0.8460000000000001,2.846,16.421481370925903
52.0,-0.8460000000000001,2.846,5.929138898849487
53.0,-0.8460000000000001,2.846,3.293077230453491
54.0,-0.8460000000000001,2.846,3.5978546142578125
55.0,-0.8460000000000001,2.846,6.57514500617981
56.0,-0.8460000000000001,2.846,3.5973525047302246
57.0,-0.8460000000000001,2.846,4.200724840164185
58.0,-0.8460000000000001,2.846,5.133225202560425
59.0,-0.8460000000000001,2.846,3.9315781593322754
60.0,-0.8460000000000001,2.846,4.051159620285034
61.0,-0.8460000000000001,2.846,4.141282081604004
62.0,-0.8460000000000001,2.846,4.071347713470459
63.0,-0.8568000000000002,2.8568000000000002,4.173601388931274
64.0,-0.8568000000000002,2.8568000000000002,4.7220845222473145
65.0,-0.8568000000000002,2.8568000000000002,4.030275106430054
66.0,-0.8568000000000002,2.8568000000000002,4.178652048110962
67.0,-0.8568000000000002,2.8568000000000002,4.219377040863037
68.0,-0.8568000000000002,2.8568000000000002,4.093148231506348
69.0,-0.8568000000000002,2.8568000000000002,4.126225471496582
70.0,-0.8568000000000002,2.8568000000000002,6.005910158157349
71.0,-0.8568000000000002,2.8568000000000002,4.627876043319702
72.0,-0.8568000000000002,2.8568000000000002,4.581092119216919
73.0,-0.8568000000000002,2.8568000000000002,4.119128942489624
74.0,-0.8568000000000002,2.8568000000000002,4.403600215911865
75.0,-0.8568000000000002,2.8568000000000002,6.738384485244751
76.0,-0.8568000000000002,2.8568000000000002,4.362709045410156
77.0,-0.8639000000000001,2.8639,7.016820430755615
78.0,-0.8644000000000003,2.8644000000000003,4.429629325866699
79.0,-0.8644000000000003,2.8644000000000003,5.7376275062561035
80.0,-0.8644000000000003,2.8644000000000003,4.262484073638916
81.0,-0.8644000000000003,2.8644000000000003,4.455369234085083
82.0,-0.8644000000000003,2.8644000000000003,5.158369779586792
83.0,-0.8644000000000003,2.8644000000000003,4.6134021282196045
84.0,-0.8644000000000003,2.8644000000000003,8.313769340515137
85.0,-0.8644000000000003,2.8644000000000003,5.227679491043091
86.0,-0.8644000000000003,2.8644000000000003,6.6000823974609375
87.0,-0.8644000000000003,2.8644000000000003,4.566799879074097
88.0,-0.8644000000000003,2.8644000000000003,5.121288537979126
89.0,-0.8644000000000003,2.8644000000000003,4.568166017532349
90.0,-0.8644000000000003,2.8644000000000003,4.672558546066284
91.0,-0.8644000000000003,2.8644000000000003,4.603670358657837
92.0,-0.8644000000000003,2.8644000000000003,5.119471788406372
93.0,-0.8644000000000003,2.8644000000000003,6.105171203613281
94.0,-0.8644000000000003,2.8644000000000003,5.277437448501587
95.0,-0.8644000000000003,2.8644000000000003,6.171398162841797
96.0,-0.8644000000000003,2.8644000000000003,4.652532339096069
97.0,-0.8644000000000003,2.8644000000000003,4.645253419876099
98.0,-0.8644000000000003,2.8644000000000003,4.597455978393555
99.0,-0.8644000000000003,2.8644000000000003,4.846323490142822
100.0,-0.8644000000000003,2.8644000000000003,5.4602954387664795
101.0,-0.8644000000000003,2.8644000000000003,4.566286325454712
102.0,-0.8644000000000003,2.8644000000000003,5.117174386978149
103.0,-0.8644000000000003,2.8644000000000003,4.648205280303955
104.0,-0.8644000000000003,2.8644000000000003,4.7842137813568115
105.0,-0.8644000000000003,2.8644000000000003,5.879979372024536
106.0,-0.8644000000000003,2.8644000000000003,4.756743669509888
107.0,-0.8644000000000003,2.8644000000000003,5.472736597061157
108.0,-0.8644000000000003,2.8644000000000003,5.29520583152771
109.0,-0.8644000000000003,2.8644000000000003,4.835280179977417
110.0,-0.8644000000000003,2.8644000000000003,6.840213775634766
111.0,-0.8644000000000003,2.8644000000000003,4.810004234313965
112.0,-0.8644000000000003,2.8644000000000003,7.685830593109131
113.0,-0.8644000000000003,2.8644000000000003,4.9842529296875
114.0,-0.8644000000000003,2.8644000000000003,4.791028022766113
115.0,-0.8644000000000003,2.8644000000000003,6.525219917297363
116.0,-0.8644000000000003,2.8644000000000003,4.98708701133728
117.0,-0.8644000000000003,2.8644000000000003,5.182705640792847
118.0,-0.8644000000000003,2.8644000000000003,4.788034677505493
119.0,-0.8644000000000003,2.8644000000000003,5.36069130897522
120.0,-0.8644000000000003,2.8644000000000003,6.781936168670654
121.0,-0.8644000000000003,2.8644000000000003,5.00739049911499
122.0,-0.8644000000000003,2.8644000000000003,7.780821323394775
123.0,-0.8644000000000003,2.8644000000000003,5.1567089557647705
124.0,-0.8644000000000003,2.8644000000000003,6.292504072189331
125.0,-0.8644000000000003,2.8644000000000003,4.3604466915130615
126.0,-0.8644000000000003,2.8644000000000003,5.35703182220459
127.0,-0.8644000000000003,2.8644000000000003,5.0291972160339355
128.0,-0.8644000000000003,2.8644000000000003,5.202229261398315
129.0,-0.8644000000000003,2.8644000000000003,7.578817367553711
130.0,-0.8644000000000003,2.8644000000000003,5.156189203262329
131.0,-0.8644000000000003,2.8644000000000003,7.57293176651001
132.0,-0.8644000000000003,2.8644000000000003,5.139501333236694
133.0,-0.8644000000000003,2.8644000000000003,5.332941293716431
134.0,-0.8644000000000003,2.8644000000000003,5.09670877456665
135.0,-0.8644000000000003,2.8644000000000003,5.753351449966431
136.0,-0.8644000000000003,2.8644000000000003,5.27042818069458
137.0,-0.8644000000000003,2.8644000000000003,5.334587335586548
138.0,-0.8644000000000003,2.8644000000000003,6.378861665725708
139.0,-0.8644000000000003,2.8644000000000003,6.004318952560425
140.0,-0.8644000000000003,2.8644000000000003,5.461722373962402
141.0,-0.8644000000000003,2.8644000000000003,7.718340158462524
142.0,-0.8644000000000003,2.8644000000000003,5.504788875579834
143.0,-0.8644000000000003,2.8644000000000003,5.348536252975464
144.0,-0.8644000000000003,2.8644000000000003,5.332602024078369
145.0,-0.8644000000000003,2.8644000000000003,6.309754133224487
146.0,-0.8644000000000003,2.8644000000000003,6.9220075607299805
147.0,-0.8644000000000003,2.8644000000000003,5.489414930343628
148.0,-0.8644000000000003,2.8644000000000003,7.928492307662964
149.0,-0.8644000000000003,2.8644000000000003,5.536306619644165
