cost,SR,max_value,operation_time
50.0,-0.09060000000000024,2.0906000000000002,0.0
51.0,-0.8217000000000003,2.8217000000000003,17.98758101463318
52.0,-0.8217000000000003,2.8217000000000003,2.1166017055511475
53.0,-0.8217000000000003,2.8217000000000003,2.402902603149414
54.0,-0.8217000000000003,2.8217000000000003,2.4955756664276123
55.0,-0.827,2.827,2.4398393630981445
56.0,-0.827,2.827,2.128739595413208
57.0,-0.827,2.827,2.535266876220703
58.0,-0.827,2.827,2.0754621028900146
59.0,-0.827,2.827,2.3854174613952637
60.0,-0.827,2.827,2.175050973892212
61.0,-0.827,2.827,2.0605711936950684
62.0,-0.827,2.827,2.1482791900634766
63.0,-0.827,2.827,2.091177463531494
64.0,-0.8289,2.8289,2.319169521331787
65.0,-0.8289,2.8289,2.258720636367798
66.0,-0.8289,2.8289,2.3091514110565186
67.0,-0.8289,2.8289,2.1611177921295166
68.0,-0.8619000000000003,2.8619000000000003,2.7091429233551025
69.0,-0.8619000000000003,2.8619000000000003,2.6778533458709717
70.0,-0.8619000000000003,2.8619000000000003,2.5108795166015625
71.0,-0.8619000000000003,2.8619000000000003,2.5623791217803955
72.0,-0.8619000000000003,2.8619000000000003,2.400653123855591
73.0,-0.8619000000000003,2.8619000000000003,2.103071451187134
74.0,-0.8619000000000003,2.8619000000000003,2.385870933532715
75.0,-0.8619000000000003,2.8619000000000003,2.4070558547973633
76.0,-0.8619000000000003,2.8619000000000003,6.6838059425354
77.0,-0.8619000000000003,2.8619000000000003,2.502859115600586
78.0,-0.8619000000000003,2.8619000000000003,3.0030763149261475
79.0,-0.8619000000000003,2.8619000000000003,2.6046249866485596
80.0,-0.8619000000000003,2.8619000000000003,2.5144622325897217
81.0,-0.8619000000000003,2.8619000000000003,2.4359586238861084
82.0,-0.8619000000000003,2.8619000000000003,2.7038958072662354
83.0,-0.8619000000000003,2.8619000000000003,2.4827706813812256
84.0,-0.8619000000000003,2.8619000000000003,2.498223304748535
85.0,-0.8619000000000003,2.8619000000000003,2.4504213333129883
86.0,-0.8619000000000003,2.8619000000000003,2.5284698009490967
87.0,-0.8619000000000003,2.8619000000000003,2.394059181213379
88.0,-0.8619000000000003,2.8619000000000003,2.318636417388916
89.0,-0.8619000000000003,2.8619000000000003,2.3485219478607178
90.0,-0.8619000000000003,2.8619000000000003,2.6356639862060547
91.0,-0.8619000000000003,2.8619000000000003,2.500555992126465
92.0,-0.8619000000000003,2.8619000000000003,2.559504747390747
93.0,-0.8723000000000001,2.8723,2.328441858291626
94.0,-0.8723000000000001,2.8723,2.2610056400299072
95.0,-0.8723000000000001,2.8723,2.4972195625305176
96.0,-0.8723000000000001,2.8723,2.638288736343384
97.0,-0.8723000000000001,2.8723,2.5670292377471924
98.0,-0.8723000000000001,2.8723,2.3400468826293945
99.0,-0.8723000000000001,2.8723,2.416391134262085
100.0,-0.8723000000000001,2.8723,7.055746078491211
101.0,-0.8723000000000001,2.8723,2.4146153926849365
102.0,-0.8723000000000001,2.8723,8.643836259841919
103.0,-0.8723000000000001,2.8723,2.3759255409240723
104.0,-0.8723000000000001,2.8723,2.265263319015503
105.0,-0.8723000000000001,2.8723,2.6318259239196777
106.0,-0.8723000000000001,2.8723,2.610558271408081
107.0,-0.8723000000000001,2.8723,2.8173365592956543
