cost,SR,max_value,operation_time
50.0,-0.6129000000000002,2.6129000000000002,0.0
54.0,-0.6129000000000002,2.6129000000000002,14.403799295425415
55.0,-0.6129000000000002,2.6129000000000002,2.4090304374694824
57.0,-0.6129000000000002,2.6129000000000002,2.649562120437622
58.0,-0.6129000000000002,2.6129000000000002,3.8683865070343018
65.0,-0.6129000000000002,2.6129000000000002,2.3356308937072754
67.0,-0.6129000000000002,2.6129000000000002,2.5814850330352783
70.0,-0.6129000000000002,2.6129000000000002,2.2816781997680664
71.0,-0.6129000000000002,2.6129000000000002,2.587496042251587
78.0,-0.6129000000000002,2.6129000000000002,4.5449042320251465
79.0,-0.6129000000000002,2.6129000000000002,2.1856021881103516
80.0,-0.6129000000000002,2.6129000000000002,2.278290271759033
81.0,-0.6129000000000002,2.6129000000000002,2.307887554168701
82.0,-0.6129000000000002,2.6129000000000002,2.3230862617492676
87.0,-0.6129000000000002,2.6129000000000002,2.3008172512054443
89.0,-0.6129000000000002,2.6129000000000002,2.2491586208343506
90.0,-0.6129000000000002,2.6129000000000002,2.1402945518493652
92.0,-0.6129000000000002,2.6129000000000002,2.157144069671631
94.0,-0.6129000000000002,2.6129000000000002,2.2624380588531494
95.0,-0.6129000000000002,2.6129000000000002,2.1319844722747803
97.0,-0.6129000000000002,2.6129000000000002,2.113821029663086
98.0,-0.6129000000000002,2.6129000000000002,2.261629581451416
100.0,-0.6129000000000002,2.6129000000000002,2.7683043479919434
101.0,-0.6129000000000002,2.6129000000000002,2.8189940452575684
106.0,-0.6129000000000002,2.6129000000000002,2.9057888984680176
110.0,-0.6129000000000002,2.6129000000000002,2.848072052001953
112.0,-0.6129000000000002,2.6129000000000002,2.92854905128479
114.0,-0.6129000000000002,2.6129000000000002,4.680434703826904
117.0,-0.6129000000000002,2.6129000000000002,2.7902650833129883
118.0,-0.6129000000000002,2.6129000000000002,3.128636121749878
119.0,-0.6129000000000002,2.6129000000000002,4.7685840129852295
122.0,-0.6129000000000002,2.6129000000000002,2.63153076171875
124.0,-0.6129000000000002,2.6129000000000002,2.867119550704956
129.0,-0.6129000000000002,2.6129000000000002,2.961444616317749
134.0,-0.6129000000000002,2.6129000000000002,5.67190146446228
139.0,-0.6129000000000002,2.6129000000000002,2.7983038425445557
141.0,-0.6129000000000002,2.6129000000000002,2.977943181991577
142.0,-0.6129000000000002,2.6129000000000002,6.405260324478149
144.0,-0.6129000000000002,2.6129000000000002,3.0921313762664795
146.0,-0.6129000000000002,2.6129000000000002,2.5666069984436035
147.0,-0.6129000000000002,2.6129000000000002,5.804978370666504
148.0,-0.6129000000000002,2.6129000000000002,2.7341418266296387
152.0,-0.6129000000000002,2.6129000000000002,2.7356176376342773
153.0,-0.6129000000000002,2.6129000000000002,2.7794954776763916
154.0,-0.6129000000000002,2.6129000000000002,2.4504141807556152
155.0,-0.6129000000000002,2.6129000000000002,2.6353418827056885
156.0,-0.6129000000000002,2.6129000000000002,2.9664766788482666
163.0,-0.6129000000000002,2.6129000000000002,2.810048818588257
164.0,-0.6129000000000002,2.6129000000000002,2.801391363143921
