cost,SR,max_value,operation_time
50.0,-0.4981,2.4981,0.0
51.0,-0.4981,2.4981,13.74104928970337
53.0,-0.4981,2.4981,2.377573251724243
58.0,-0.4981,2.4981,2.7237794399261475
60.0,-0.4981,2.4981,2.689643621444702
61.0,-0.4981,2.4981,2.5733230113983154
66.0,-0.4981,2.4981,2.661505937576294
70.0,-0.4981,2.4981,2.64831805229187
72.0,-0.4981,2.4981,2.6606452465057373
74.0,-0.4981,2.4981,2.58419132232666
77.0,-0.4981,2.4981,2.5691721439361572
78.0,-0.4981,2.4981,2.0391275882720947
79.0,-0.4981,2.4981,2.0959720611572266
82.0,-0.4981,2.4981,2.1362664699554443
84.0,-0.4981,2.4981,2.189185619354248
89.0,-0.4981,2.4981,2.7757766246795654
94.0,-0.4981,2.4981,2.2438900470733643
99.0,-0.4981,2.4981,2.1978695392608643
101.0,-0.4981,2.4981,2.2691237926483154
102.0,-0.4981,2.4981,2.2060344219207764
104.0,-0.4981,2.4981,2.127993106842041
106.0,-0.4981,2.4981,2.119537353515625
107.0,-0.4981,2.4981,2.5015814304351807
108.0,-0.4981,2.4981,2.7698373794555664
112.0,-0.4981,2.4981,3.280491352081299
113.0,-0.4981,2.4981,3.171844005584717
114.0,-0.4981,2.4981,3.188373327255249
115.0,-0.4981,2.4981,3.302152633666992
116.0,-0.4981,2.4981,2.8611643314361572
123.0,-0.4981,2.4981,3.3189315795898438
124.0,-0.4981,2.4981,2.760270595550537
125.0,-0.4981,2.4981,3.184349298477173
127.0,-0.4981,2.4981,3.183117151260376
128.0,-0.4981,2.4981,2.7467596530914307
129.0,-0.4981,2.4981,2.9337475299835205
131.0,-0.4981,2.4981,2.727783679962158
133.0,-0.4981,2.4981,2.5450093746185303
134.0,-0.4981,2.4981,3.0387942790985107
135.0,-0.4981,2.4981,2.4996039867401123
136.0,-0.4981,2.4981,2.6507744789123535
139.0,-0.4981,2.4981,2.8034393787384033
140.0,-0.4981,2.4981,9.042426586151123
141.0,-0.4981,2.4981,2.427888870239258
142.0,-0.4981,2.4981,2.7568509578704834
145.0,-0.4981,2.4981,2.658975839614868
150.0,-0.4981,2.4981,2.80965518951416
151.0,-0.4981,2.4981,8.839122772216797
153.0,-0.4981,2.4981,2.62251615524292
154.0,-0.4981,2.4981,2.6735892295837402
155.0,-0.4981,2.4981,2.6255035400390625
157.0,-0.4981,2.4981,2.861034631729126
159.0,-0.4981,2.4981,2.780130624771118
160.0,-0.4981,2.4981,2.404886245727539
162.0,-0.4981,2.4981,2.3915631771087646
163.0,-0.4981,2.4981,2.310551404953003
164.0,-0.4981,2.4981,7.771597623825073
166.0,-0.4981,2.4981,2.582157611846924
168.0,-0.4981,2.4981,7.417643308639526
170.0,-0.4981,2.4981,2.4191102981567383
176.0,-0.4981,2.4981,2.394731283187866
177.0,-0.4981,2.4981,2.2943832874298096
178.0,-0.4981,2.4981,2.3287177085876465
179.0,-0.4981,2.4981,2.693530321121216
180.0,-0.4981,2.4981,2.711801052093506
181.0,-0.4981,2.4981,3.1723456382751465
182.0,-0.4981,2.4981,2.721832752227783
183.0,-0.4981,2.4981,2.5279457569122314
188.0,-0.4981,2.4981,2.5230202674865723
192.0,-0.4981,2.4981,3.3668928146362305
194.0,-0.4981,2.4981,2.633544683456421
196.0,-0.4981,2.4981,2.8550148010253906
199.0,-0.4981,2.4981,2.749242067337036
200.0,-0.7434000000000003,2.7434000000000003,2.5406737327575684
