cost,SR,max_value,operation_time
50.0,-0.26580000000000004,2.2658,0.0
51.0,-0.26580000000000004,2.2658,13.640855550765991
53.0,-0.26580000000000004,2.2658,2.0770745277404785
59.0,-0.26580000000000004,2.2658,2.165095329284668
66.0,-0.26580000000000004,2.2658,2.5674333572387695
71.0,-0.26580000000000004,2.2658,2.611278533935547
79.0,-0.26580000000000004,2.2658,2.2858071327209473
80.0,-0.26580000000000004,2.2658,2.1233813762664795
87.0,-0.26580000000000004,2.2658,2.7036380767822266
96.0,-0.26580000000000004,2.2658,2.2837867736816406
97.0,-0.26580000000000004,2.2658,2.223116159439087
98.0,-0.26580000000000004,2.2658,2.2588469982147217
99.0,-0.26580000000000004,2.2658,2.070239543914795
104.0,-0.26580000000000004,2.2658,2.2109527587890625
106.0,-0.3673000000000002,2.3673,2.117262363433838
107.0,-0.3673000000000002,2.3673,2.1380555629730225
109.0,-0.5304000000000002,2.5304,2.0411412715911865
110.0,-0.5304000000000002,2.5304,2.009268283843994
111.0,-0.5304000000000002,2.5304,2.020293951034546
113.0,-0.5304000000000002,2.5304,2.091308832168579
118.0,-0.5304000000000002,2.5304,2.307537078857422
120.0,-0.5304000000000002,2.5304,2.9548206329345703
121.0,-0.5304000000000002,2.5304,2.102524995803833
122.0,-0.5304000000000002,2.5304,2.469939947128296
123.0,-0.5304000000000002,2.5304,2.561601400375366
124.0,-0.5304000000000002,2.5304,2.556598663330078
126.0,-0.5304000000000002,2.5304,2.9669580459594727
129.0,-0.5304000000000002,2.5304,3.0775065422058105
130.0,-0.5304000000000002,2.5304,2.5998778343200684
131.0,-0.5304000000000002,2.5304,2.502413511276245
134.0,-0.5304000000000002,2.5304,2.7188491821289062
136.0,-0.5304000000000002,2.5304,3.2648487091064453
141.0,-0.5304000000000002,2.5304,2.8806591033935547
146.0,-0.5304000000000002,2.5304,3.4925649166107178
149.0,-0.5304000000000002,2.5304,2.786618709564209
151.0,-0.5304000000000002,2.5304,3.2633321285247803
152.0,-0.5304000000000002,2.5304,2.7785255908966064
154.0,-0.5304000000000002,2.5304,3.0463132858276367
156.0,-0.5304000000000002,2.5304,2.9299263954162598
157.0,-0.5304000000000002,2.5304,3.204641819000244
158.0,-0.5304000000000002,2.5304,2.749458074569702
162.0,-0.5304000000000002,2.5304,3.386575222015381
163.0,-0.5304000000000002,2.5304,2.3963429927825928
164.0,-0.5304000000000002,2.5304,2.6572787761688232
165.0,-0.5304000000000002,2.5304,2.5015416145324707
166.0,-0.5304000000000002,2.5304,2.7680418491363525
173.0,-0.5304000000000002,2.5304,3.4602203369140625
174.0,-0.5304000000000002,2.5304,2.636091709136963
175.0,-0.5304000000000002,2.5304,2.456993818283081
176.0,-0.5304000000000002,2.5304,7.0639636516571045
177.0,-0.5304000000000002,2.5304,2.6600582599639893
178.0,-0.5304000000000002,2.5304,2.8194727897644043
180.0,-0.5304000000000002,2.5304,2.623903512954712
182.0,-0.5304000000000002,2.5304,2.5865888595581055
183.0,-0.5304000000000002,2.5304,2.591517210006714
184.0,-0.5304000000000002,2.5304,2.579055070877075
185.0,-0.5304000000000002,2.5304,2.6898956298828125
188.0,-0.5304000000000002,2.5304,2.6198039054870605
189.0,-0.5304000000000002,2.5304,8.287147521972656
190.0,-0.5304000000000002,2.5304,2.2044224739074707
191.0,-0.5304000000000002,2.5304,2.152930498123169
194.0,-0.5304000000000002,2.5304,2.2991185188293457
199.0,-0.5304000000000002,2.5304,2.5719380378723145
200.0,-0.5304000000000002,2.5304,8.568328380584717
202.0,-0.5304000000000002,2.5304,2.38586688041687
203.0,-0.5304000000000002,2.5304,2.277499198913574
204.0,-0.5304000000000002,2.5304,2.3643927574157715
206.0,-0.5304000000000002,2.5304,2.3605520725250244
208.0,-0.5304000000000002,2.5304,2.790311813354492
209.0,-0.5304000000000002,2.5304,2.6605019569396973
211.0,-0.5304000000000002,2.5304,2.721385955810547
212.0,-0.5304000000000002,2.5304,2.3235974311828613
213.0,-0.5304000000000002,2.5304,2.3150503635406494
215.0,-0.5304000000000002,2.5304,2.3367843627929688
217.0,-0.5304000000000002,2.5304,6.824263334274292
219.0,-0.5304000000000002,2.5304,2.4828133583068848
223.0,-0.5304000000000002,2.5304,2.879469394683838
224.0,-0.5304000000000002,2.5304,2.330343723297119
225.0,-0.5304000000000002,2.5304,2.377246618270874
226.0,-0.5304000000000002,2.5304,2.4499669075012207
227.0,-0.5304000000000002,2.5304,2.40462327003479
228.0,-0.5304000000000002,2.5304,2.6531660556793213
229.0,-0.5304000000000002,2.5304,2.450420379638672
230.0,-0.5304000000000002,2.5304,2.517029285430908
235.0,-0.5304000000000002,2.5304,2.490058183670044
