cost,SR,max_value,operation_time
50.0,-0.5790000000000002,2.579,0.0
51.0,-0.7741000000000002,2.7741000000000002,15.444883108139038
52.0,-0.7741000000000002,2.7741000000000002,3.6227550506591797
53.0,-0.8169,2.8169,3.6768009662628174
54.0,-0.8169,2.8169,3.6163196563720703
55.0,-0.8169,2.8169,3.6097159385681152
56.0,-0.8247,2.8247,3.6039507389068604
57.0,-0.8247,2.8247,3.604574680328369
58.0,-0.8247,2.8247,3.635761022567749
59.0,-0.8247,2.8247,3.661365270614624
60.0,-0.8247,2.8247,3.691138744354248
61.0,-0.8247,2.8247,3.6478288173675537
62.0,-0.8247,2.8247,3.641775131225586
63.0,-0.8247,2.8247,3.6727869510650635
64.0,-0.8247,2.8247,3.6688811779022217
65.0,-0.8247,2.8247,3.6748175621032715
66.0,-0.8247,2.8247,3.670278549194336
67.0,-0.8264,2.8264,3.6629831790924072
68.0,-0.8264,2.8264,3.7036449909210205
69.0,-0.8264,2.8264,3.729611873626709
70.0,-0.8264,2.8264,3.838266611099243
71.0,-0.8264,2.8264,3.781247138977051
72.0,-0.8264,2.8264,3.743659019470215
73.0,-0.8264,2.8264,3.802558422088623
74.0,-0.8264,2.8264,4.364423751831055
75.0,-0.8717000000000001,2.8717,4.270278215408325
76.0,-0.8717000000000001,2.8717,4.29067850112915
77.0,-0.8717000000000001,2.8717,4.289677619934082
78.0,-0.8717000000000001,2.8717,4.397636651992798
79.0,-0.8717000000000001,2.8717,4.358422517776489
80.0,-0.8717000000000001,2.8717,4.351327419281006
81.0,-0.8717000000000001,2.8717,4.439548015594482
82.0,-0.8717000000000001,2.8717,4.351102590560913
83.0,-0.8717000000000001,2.8717,4.7837605476379395
84.0,-0.8717000000000001,2.8717,4.877770900726318
85.0,-0.8717000000000001,2.8717,4.8864758014678955
86.0,-0.8717000000000001,2.8717,4.8824522495269775
87.0,-0.8717000000000001,2.8717,4.84697151184082
88.0,-0.8717000000000001,2.8717,4.77018404006958
89.0,-0.8717000000000001,2.8717,4.874297142028809
90.0,-0.8717000000000001,2.8717,4.497903347015381
91.0,-0.8717000000000001,2.8717,4.48106837272644
92.0,-0.8717000000000001,2.8717,4.300954103469849
93.0,-0.8717000000000001,2.8717,4.304682016372681
94.0,-0.8717000000000001,2.8717,4.748318672180176
95.0,-0.8717000000000001,2.8717,4.175472021102905
96.0,-0.8717000000000001,2.8717,4.254668235778809
97.0,-0.8717000000000001,2.8717,4.272727012634277
98.0,-0.8717000000000001,2.8717,4.28803825378418
99.0,-0.8717000000000001,2.8717,4.31833291053772
100.0,-0.8717000000000001,2.8717,4.234061002731323
101.0,-0.8717000000000001,2.8717,4.266558647155762
102.0,-0.8717000000000001,2.8717,4.351678133010864
103.0,-0.8717000000000001,2.8717,4.623135566711426
104.0,-0.8717000000000001,2.8717,4.428227186203003
105.0,-0.8717000000000001,2.8717,4.255325555801392
106.0,-0.8717000000000001,2.8717,4.2781829833984375
107.0,-0.8717000000000001,2.8717,4.267680883407593
108.0,-0.8717000000000001,2.8717,4.358758449554443
109.0,-0.8717000000000001,2.8717,4.215413570404053
110.0,-0.8717000000000001,2.8717,4.214059352874756
111.0,-0.8717000000000001,2.8717,4.144087076187134
112.0,-0.8717000000000001,2.8717,4.267595529556274
113.0,-0.8717000000000001,2.8717,4.285226345062256
114.0,-0.8717000000000001,2.8717,4.2880024909973145
115.0,-0.8717000000000001,2.8717,4.3121888637542725
116.0,-0.8717000000000001,2.8717,4.295747756958008
117.0,-0.8717000000000001,2.8717,4.3404552936553955
118.0,-0.8717000000000001,2.8717,4.356704473495483
119.0,-0.8717000000000001,2.8717,4.335068702697754
120.0,-0.8717000000000001,2.8717,4.3884193897247314
121.0,-0.8717000000000001,2.8717,4.406378746032715
122.0,-0.8717000000000001,2.8717,4.435143947601318
123.0,-0.8717000000000001,2.8717,4.375709056854248
124.0,-0.8717000000000001,2.8717,4.412763595581055
125.0,-0.8717000000000001,2.8717,4.4042298793792725
126.0,-0.8717000000000001,2.8717,4.464763641357422
127.0,-0.8717000000000001,2.8717,4.4433112144470215
128.0,-0.8717000000000001,2.8717,4.486308574676514
129.0,-0.8717000000000001,2.8717,4.532079458236694
130.0,-0.8717000000000001,2.8717,4.517718076705933
131.0,-0.8717000000000001,2.8717,4.5352396965026855
132.0,-0.8717000000000001,2.8717,4.544968605041504
133.0,-0.8717000000000001,2.8717,4.583459377288818
134.0,-0.8717000000000001,2.8717,4.630566358566284
135.0,-0.8717000000000001,2.8717,4.576711654663086
136.0,-0.8717000000000001,2.8717,4.626614332199097
137.0,-0.8717000000000001,2.8717,4.6806535720825195
138.0,-0.8717000000000001,2.8717,4.795786619186401
139.0,-0.8717000000000001,2.8717,4.691429853439331
140.0,-0.8717000000000001,2.8717,4.716231346130371
141.0,-0.8717000000000001,2.8717,4.771142959594727
142.0,-0.8717000000000001,2.8717,4.767724514007568
143.0,-0.8717000000000001,2.8717,4.7767417430877686
144.0,-0.8717000000000001,2.8717,4.818283796310425
145.0,-0.8717000000000001,2.8717,4.810750484466553
146.0,-0.8717000000000001,2.8717,9.168949127197266
147.0,-0.8717000000000001,2.8717,4.861861228942871
148.0,-0.8717000000000001,2.8717,4.936579942703247
149.0,-0.8717000000000001,2.8717,4.863445520401001
150.0,-0.8717000000000001,2.8717,4.957641839981079
151.0,-0.8717000000000001,2.8717,4.952894687652588
152.0,-0.8864000000000001,2.8864,5.001844644546509
153.0,-0.8864000000000001,2.8864,5.009975433349609
