cost,SR,max_value,operation_time
50.0,-0.7109000000000001,2.7109,0.0
51.0,-0.7354000000000003,2.7354000000000003,15.289448499679565
52.0,-0.7533000000000003,2.7533000000000003,3.7569258213043213
53.0,-0.7859000000000003,2.7859000000000003,3.6112782955169678
54.0,-0.7859000000000003,2.7859000000000003,3.6307480335235596
55.0,-0.7859000000000003,2.7859000000000003,3.6580467224121094
56.0,-0.7859000000000003,2.7859000000000003,3.6247260570526123
57.0,-0.7859000000000003,2.7859000000000003,3.618441581726074
58.0,-0.7859000000000003,2.7859000000000003,3.618802547454834
59.0,-0.7859000000000003,2.7859000000000003,3.6153573989868164
60.0,-0.7859000000000003,2.7859000000000003,3.641676902770996
61.0,-0.7859000000000003,2.7859000000000003,3.651426315307617
62.0,-0.8528000000000002,2.8528000000000002,3.684650421142578
63.0,-0.8528000000000002,2.8528000000000002,3.6752231121063232
64.0,-0.8528000000000002,2.8528000000000002,3.686729669570923
65.0,-0.8528000000000002,2.8528000000000002,3.6730308532714844
66.0,-0.8528000000000002,2.8528000000000002,3.736600160598755
67.0,-0.8528000000000002,2.8528000000000002,3.6837425231933594
68.0,-0.8528000000000002,2.8528000000000002,3.766573905944824
69.0,-0.8528000000000002,2.8528000000000002,3.689640998840332
70.0,-0.8528000000000002,2.8528000000000002,3.731902837753296
71.0,-0.8528000000000002,2.8528000000000002,3.695483922958374
72.0,-0.8528000000000002,2.8528000000000002,3.6706740856170654
73.0,-0.8528000000000002,2.8528000000000002,3.6482467651367188
74.0,-0.8528000000000002,2.8528000000000002,4.270986080169678
75.0,-0.8528000000000002,2.8528000000000002,4.342888355255127
76.0,-0.8528000000000002,2.8528000000000002,4.406032085418701
77.0,-0.8528000000000002,2.8528000000000002,4.270415782928467
78.0,-0.8528000000000002,2.8528000000000002,4.322549104690552
79.0,-0.8528000000000002,2.8528000000000002,4.2326250076293945
80.0,-0.8528000000000002,2.8528000000000002,4.321733474731445
81.0,-0.8528000000000002,2.8528000000000002,4.289111614227295
82.0,-0.8528000000000002,2.8528000000000002,4.359100341796875
83.0,-0.8528000000000002,2.8528000000000002,4.814735412597656
84.0,-0.8528000000000002,2.8528000000000002,4.861184358596802
85.0,-0.8528000000000002,2.8528000000000002,4.859256267547607
