cost,SR,max_value,operation_time
50.0,-0.4305000000000003,2.4305000000000003,0.0
51.0,-0.4305000000000003,2.4305000000000003,15.237086057662964
52.0,-0.4305000000000003,2.4305000000000003,3.7532413005828857
53.0,-0.7964000000000002,2.7964,3.68295955657959
54.0,-0.8295000000000003,2.8295000000000003,3.6586456298828125
55.0,-0.8295000000000003,2.8295000000000003,3.640878915786743
56.0,-0.8295000000000003,2.8295000000000003,3.61474347114563
57.0,-0.8295000000000003,2.8295000000000003,3.65547513961792
58.0,-0.8295000000000003,2.8295000000000003,3.6615025997161865
59.0,-0.8295000000000003,2.8295000000000003,3.618467092514038
60.0,-0.8295000000000003,2.8295000000000003,3.6674938201904297
61.0,-0.8335000000000004,2.8335000000000004,3.722191572189331
62.0,-0.8335000000000004,2.8335000000000004,3.5829434394836426
63.0,-0.8335000000000004,2.8335000000000004,3.6634345054626465
64.0,-0.8335000000000004,2.8335000000000004,3.620375156402588
65.0,-0.8335000000000004,2.8335000000000004,3.6819264888763428
66.0,-0.8335000000000004,2.8335000000000004,3.7467782497406006
67.0,-0.8335000000000004,2.8335000000000004,3.7293219566345215
68.0,-0.8335000000000004,2.8335000000000004,3.656874656677246
69.0,-0.8335000000000004,2.8335000000000004,3.773223638534546
70.0,-0.8335000000000004,2.8335000000000004,3.656996011734009
71.0,-0.8335000000000004,2.8335000000000004,3.765150547027588
72.0,-0.8335000000000004,2.8335000000000004,3.693145751953125
73.0,-0.8335000000000004,2.8335000000000004,3.7500159740448
74.0,-0.8335000000000004,2.8335000000000004,4.28978967666626
75.0,-0.8335000000000004,2.8335000000000004,4.340707063674927
76.0,-0.8335000000000004,2.8335000000000004,4.332602262496948
77.0,-0.8335000000000004,2.8335000000000004,4.416855573654175
78.0,-0.8335000000000004,2.8335000000000004,4.340684413909912
79.0,-0.8335000000000004,2.8335000000000004,4.288239002227783
80.0,-0.8335000000000004,2.8335000000000004,4.307413816452026
81.0,-0.8335000000000004,2.8335000000000004,4.330157279968262
82.0,-0.8335000000000004,2.8335000000000004,4.287090063095093
83.0,-0.8335000000000004,2.8335000000000004,4.809715270996094
84.0,-0.8465000000000003,2.8465000000000003,4.86683988571167
85.0,-0.8465000000000003,2.8465000000000003,4.883864402770996
86.0,-0.8465000000000003,2.8465000000000003,4.8899290561676025
87.0,-0.8465000000000003,2.8465000000000003,4.853554725646973
88.0,-0.8465000000000003,2.8465000000000003,4.930216073989868
89.0,-0.8465000000000003,2.8465000000000003,4.873923063278198
90.0,-0.8465000000000003,2.8465000000000003,4.835654020309448
91.0,-0.8465000000000003,2.8465000000000003,4.8266823291778564
92.0,-0.8465000000000003,2.8465000000000003,4.926291465759277
93.0,-0.8465000000000003,2.8465000000000003,4.829056739807129
94.0,-0.8465000000000003,2.8465000000000003,4.850795030593872
95.0,-0.8465000000000003,2.8465000000000003,4.834012269973755
96.0,-0.8465000000000003,2.8465000000000003,4.800156593322754
97.0,-0.8465000000000003,2.8465000000000003,4.740276336669922
98.0,-0.855,2.855,4.807715892791748
99.0,-0.855,2.855,4.810102224349976
100.0,-0.855,2.855,4.7721848487854
101.0,-0.855,2.855,4.80522084236145
102.0,-0.855,2.855,4.841890573501587
103.0,-0.855,2.855,4.468969345092773
104.0,-0.855,2.855,4.424902439117432
105.0,-0.855,2.855,4.457244157791138
106.0,-0.855,2.855,4.885859966278076
107.0,-0.855,2.855,10.57861876487732
108.0,-0.855,2.855,4.877305030822754
109.0,-0.855,2.855,4.194589138031006
110.0,-0.855,2.855,4.228946924209595
111.0,-0.855,2.855,4.204833984375
112.0,-0.855,2.855,4.2836949825286865
113.0,-0.855,2.855,4.317950963973999
114.0,-0.855,2.855,4.293761253356934
115.0,-0.855,2.855,4.271470546722412
116.0,-0.855,2.855,4.231661319732666
117.0,-0.855,2.855,4.351572513580322
118.0,-0.855,2.855,4.316591262817383
119.0,-0.855,2.855,4.462197780609131
120.0,-0.855,2.855,4.350948095321655
121.0,-0.855,2.855,4.342746734619141
122.0,-0.855,2.855,4.416403770446777
123.0,-0.855,2.855,4.36872673034668
124.0,-0.855,2.855,4.388951539993286
125.0,-0.855,2.855,4.421077728271484
126.0,-0.855,2.855,4.467633247375488
127.0,-0.855,2.855,4.485850811004639
128.0,-0.855,2.855,4.496479034423828
129.0,-0.855,2.855,4.494073867797852
130.0,-0.855,2.855,4.4867353439331055
131.0,-0.855,2.855,4.544036149978638
132.0,-0.855,2.855,4.489948034286499
133.0,-0.855,2.855,4.5197131633758545
134.0,-0.855,2.855,4.534113168716431
135.0,-0.855,2.855,4.56945013999939
136.0,-0.855,2.855,4.56529974937439
137.0,-0.855,2.855,4.641132593154907
138.0,-0.855,2.855,4.701569318771362
139.0,-0.855,2.855,4.766122817993164
140.0,-0.855,2.855,4.677416801452637
141.0,-0.855,2.855,4.712290048599243
142.0,-0.855,2.855,4.704027414321899
143.0,-0.855,2.855,4.8103344440460205
144.0,-0.855,2.855,4.764985084533691
145.0,-0.855,2.855,4.783607482910156
146.0,-0.855,2.855,4.8180317878723145
147.0,-0.855,2.855,4.787102460861206
148.0,-0.855,2.855,4.9114158153533936
149.0,-0.855,2.855,4.847714900970459
150.0,-0.855,2.855,4.885084390640259
151.0,-0.855,2.855,4.886101245880127
152.0,-0.855,2.855,4.983240604400635
153.0,-0.855,2.855,5.012751817703247
154.0,-0.855,2.855,5.026717185974121
155.0,-0.855,2.855,5.031160116195679
156.0,-0.855,2.855,5.040534734725952
157.0,-0.855,2.855,5.04096245765686
158.0,-0.855,2.855,5.072423219680786
