cost,SR,max_value,operation_time
50.0,-0.3275000000000001,2.3275,0.0
51.0,-0.3275000000000001,2.3275,17.4413423538208
52.0,-0.3275000000000001,2.3275,2.2555880546569824
53.0,-0.8204000000000002,2.8204000000000002,2.1178691387176514
54.0,-0.8204000000000002,2.8204000000000002,2.234858274459839
55.0,-0.8204000000000002,2.8204000000000002,2.104764461517334
56.0,-0.8204000000000002,2.8204000000000002,2.16805362701416
57.0,-0.8317000000000001,2.8317,2.0609726905822754
58.0,-0.8317000000000001,2.8317,2.084442615509033
59.0,-0.8317000000000001,2.8317,2.2190914154052734
60.0,-0.8317000000000001,2.8317,2.0754497051239014
61.0,-0.8317000000000001,2.8317,2.1414217948913574
62.0,-0.8317000000000001,2.8317,2.1150498390197754
63.0,-0.8317000000000001,2.8317,2.1570591926574707
64.0,-0.8317000000000001,2.8317,2.0903079509735107
65.0,-0.8317000000000001,2.8317,2.1042263507843018
66.0,-0.8317000000000001,2.8317,2.1325318813323975
67.0,-0.8317000000000001,2.8317,2.178929328918457
68.0,-0.8317000000000001,2.8317,2.3040809631347656
69.0,-0.8317000000000001,2.8317,2.250809907913208
70.0,-0.8712,2.8712,2.094475507736206
71.0,-0.8712,2.8712,2.1321167945861816
72.0,-0.8712,2.8712,2.110114097595215
73.0,-0.8712,2.8712,2.233330726623535
74.0,-0.8712,2.8712,2.503377676010132
75.0,-0.8712,2.8712,2.627485513687134
76.0,-0.8712,2.8712,2.904770851135254
77.0,-0.8712,2.8712,2.786781072616577
78.0,-0.8712,2.8712,2.4856443405151367
79.0,-0.8712,2.8712,2.612136125564575
80.0,-0.8712,2.8712,2.602442979812622
81.0,-0.8712,2.8712,2.5853495597839355
82.0,-0.8712,2.8712,2.6540510654449463
83.0,-0.8712,2.8712,2.3544397354125977
84.0,-0.8712,2.8712,2.5394375324249268
85.0,-0.8712,2.8712,2.4123950004577637
86.0,-0.8712,2.8712,2.3462133407592773
87.0,-0.8712,2.8712,2.3485870361328125
88.0,-0.8712,2.8712,2.391362428665161
89.0,-0.8712,2.8712,2.4155728816986084
90.0,-0.8712,2.8712,2.3275136947631836
91.0,-0.8712,2.8712,2.856433868408203
92.0,-0.8712,2.8712,2.773871660232544
93.0,-0.8712,2.8712,2.654771566390991
94.0,-0.8712,2.8712,2.6387438774108887
95.0,-0.8712,2.8712,2.755459785461426
96.0,-0.8712,2.8712,2.7188594341278076
97.0,-0.8712,2.8712,2.6622447967529297
98.0,-0.8712,2.8712,2.700441837310791
99.0,-0.8712,2.8712,2.6065564155578613
100.0,-0.8712,2.8712,2.5887093544006348
101.0,-0.8712,2.8712,2.5474040508270264
102.0,-0.8712,2.8712,2.653541326522827
103.0,-0.8712,2.8712,2.2840921878814697
104.0,-0.8712,2.8712,2.3686330318450928
105.0,-0.8712,2.8712,2.223634958267212
106.0,-0.8712,2.8712,2.2382800579071045
107.0,-0.8712,2.8712,2.246579170227051
108.0,-0.8712,2.8712,2.3977370262145996
109.0,-0.8712,2.8712,2.5600428581237793
110.0,-0.8712,2.8712,2.6183736324310303
111.0,-0.8712,2.8712,2.524130344390869
112.0,-0.8712,2.8712,2.266402244567871
