cost,SR,max_value,operation_time
50.0,-0.1666000000000003,2.1666000000000003,0.0
51.0,-0.1666000000000003,2.1666000000000003,16.991906881332397
56.0,-0.1666000000000003,2.1666000000000003,2.2567436695098877
58.0,-0.36739999999999995,2.3674,2.165459156036377
59.0,-0.36739999999999995,2.3674,2.17283034324646
61.0,-0.5304000000000002,2.5304,2.4315881729125977
62.0,-0.5304000000000002,2.5304,5.3036208152771
63.0,-0.5304000000000002,2.5304,2.17121958732605
65.0,-0.5304000000000002,2.5304,2.150395154953003
70.0,-0.5304000000000002,2.5304,2.3495724201202393
72.0,-0.5304000000000002,2.5304,2.471404790878296
73.0,-0.5304000000000002,2.5304,4.377464056015015
74.0,-0.5304000000000002,2.5304,2.1625208854675293
78.0,-0.5304000000000002,2.5304,2.2047386169433594
80.0,-0.5304000000000002,2.5304,2.2245113849639893
82.0,-0.5304000000000002,2.5304,2.3981285095214844
89.0,-0.5304000000000002,2.5304,4.46725869178772
90.0,-0.5304000000000002,2.5304,2.029193639755249
92.0,-0.5304000000000002,2.5304,2.0614845752716064
95.0,-0.5304000000000002,2.5304,2.040029287338257
97.0,-0.5304000000000002,2.5304,2.432349920272827
102.0,-0.5304000000000002,2.5304,3.6375460624694824
107.0,-0.5304000000000002,2.5304,2.247015953063965
110.0,-0.5304000000000002,2.5304,2.5502123832702637
111.0,-0.5304000000000002,2.5304,3.371406316757202
112.0,-0.5304000000000002,2.5304,3.026259660720825
114.0,-0.5304000000000002,2.5304,2.9464755058288574
116.0,-0.5304000000000002,2.5304,2.8102011680603027
117.0,-0.5304000000000002,2.5304,3.084597110748291
118.0,-0.5304000000000002,2.5304,3.055422306060791
122.0,-0.5304000000000002,2.5304,2.549703359603882
123.0,-0.5304000000000002,2.5304,2.4960365295410156
124.0,-0.5304000000000002,2.5304,2.7419915199279785
125.0,-0.5304000000000002,2.5304,2.960554361343384
126.0,-0.5304000000000002,2.5304,3.241476535797119
133.0,-0.5304000000000002,2.5304,2.7641735076904297
134.0,-0.5304000000000002,2.5304,2.748065233230591
135.0,-0.5304000000000002,2.5304,3.955000877380371
136.0,-0.5304000000000002,2.5304,8.08334732055664
137.0,-0.5304000000000002,2.5304,2.8007729053497314
138.0,-0.5304000000000002,2.5304,3.206385850906372
146.0,-0.5304000000000002,2.5304,2.669910430908203
148.0,-0.5304000000000002,2.5304,2.4388058185577393
149.0,-0.5304000000000002,2.5304,2.6374733448028564
150.0,-0.5304000000000002,2.5304,3.4337198734283447
151.0,-0.5304000000000002,2.5304,2.7849559783935547
156.0,-0.5304000000000002,2.5304,2.5437891483306885
157.0,-0.5304000000000002,2.5304,8.7954261302948
158.0,-0.5304000000000002,2.5304,2.4537882804870605
159.0,-0.5304000000000002,2.5304,2.437652349472046
162.0,-0.5304000000000002,2.5304,2.8424768447875977
169.0,-0.5304000000000002,2.5304,5.72292160987854
170.0,-0.5304000000000002,2.5304,8.490370035171509
172.0,-0.5304000000000002,2.5304,3.673379898071289
173.0,-0.5304000000000002,2.5304,2.420168161392212
174.0,-0.5304000000000002,2.5304,2.361231565475464
176.0,-0.5304000000000002,2.5304,2.521397590637207
178.0,-0.5304000000000002,2.5304,3.2336981296539307
179.0,-0.5304000000000002,2.5304,3.076950788497925
181.0,-0.5304000000000002,2.5304,2.292513370513916
182.0,-0.5304000000000002,2.5304,2.326374053955078
183.0,-0.5304000000000002,2.5304,7.828354120254517
185.0,-0.5304000000000002,2.5304,2.457977533340454
187.0,-0.5304000000000002,2.5304,2.349827527999878
189.0,-0.5304000000000002,2.5304,2.553616762161255
193.0,-0.5304000000000002,2.5304,3.1507043838500977
195.0,-0.5304000000000002,2.5304,3.4308178424835205
196.0,-0.5304000000000002,2.5304,2.4412667751312256
197.0,-0.5304000000000002,2.5304,2.42165207862854
198.0,-0.5304000000000002,2.5304,2.660957098007202
199.0,-0.5304000000000002,2.5304,4.1114606857299805
200.0,-0.5304000000000002,2.5304,2.40002179145813
201.0,-0.5304000000000002,2.5304,2.4062700271606445
206.0,-0.5304000000000002,2.5304,2.7694694995880127
210.0,-0.5304000000000002,2.5304,4.6225361824035645
212.0,-0.5304000000000002,2.5304,2.4351730346679688
214.0,-0.5304000000000002,2.5304,2.4233453273773193
217.0,-0.5304000000000002,2.5304,2.643597364425659
218.0,-0.7434000000000003,2.7434000000000003,5.545222282409668
220.0,-0.7434000000000003,2.7434000000000003,2.4287328720092773
223.0,-0.7434000000000003,2.7434000000000003,2.4534597396850586
225.0,-0.7434000000000003,2.7434000000000003,2.5017008781433105
226.0,-0.7434000000000003,2.7434000000000003,2.5097689628601074
227.0,-0.7434000000000003,2.7434000000000003,4.879937648773193
228.0,-0.7434000000000003,2.7434000000000003,2.378538131713867
230.0,-0.7434000000000003,2.7434000000000003,2.468351364135742
232.0,-0.7434000000000003,2.7434000000000003,2.539747953414917
235.0,-0.7434000000000003,2.7434000000000003,6.685736417770386
237.0,-0.7434000000000003,2.7434000000000003,2.424201250076294
238.0,-0.7434000000000003,2.7434000000000003,2.4420132637023926
239.0,-0.7434000000000003,2.7434000000000003,2.5728940963745117
243.0,-0.7434000000000003,2.7434000000000003,3.5955705642700195
244.0,-0.7434000000000003,2.7434000000000003,3.16908860206604
250.0,-0.7434000000000003,2.7434000000000003,2.6337435245513916
251.0,-0.7434000000000003,2.7434000000000003,8.66713547706604
254.0,-0.7434000000000003,2.7434000000000003,2.5547027587890625
255.0,-0.7434000000000003,2.7434000000000003,2.435760974884033
257.0,-0.7434000000000003,2.7434000000000003,2.9034030437469482
262.0,-0.7434000000000003,2.7434000000000003,2.708383083343506
263.0,-0.7434000000000003,2.7434000000000003,2.854116678237915
264.0,-0.7434000000000003,2.7434000000000003,2.5276458263397217
265.0,-0.7434000000000003,2.7434000000000003,2.5444014072418213
266.0,-0.7434000000000003,2.7434000000000003,2.7515087127685547
267.0,-0.7434000000000003,2.7434000000000003,3.3367464542388916
268.0,-0.7434000000000003,2.7434000000000003,3.106536388397217
272.0,-0.7434000000000003,2.7434000000000003,3.128295660018921
273.0,-0.7434000000000003,2.7434000000000003,2.728593587875366
277.0,-0.7434000000000003,2.7434000000000003,3.041743040084839
278.0,-0.7434000000000003,2.7434000000000003,3.3180572986602783
279.0,-0.7434000000000003,2.7434000000000003,9.461568593978882
287.0,-0.7434000000000003,2.7434000000000003,3.124488592147827
292.0,-0.7434000000000003,2.7434000000000003,4.064472198486328
299.0,-0.7434000000000003,2.7434000000000003,3.743992805480957
304.0,-0.7434000000000003,2.7434000000000003,3.090074062347412
