cost,SR,max_value,operation_time
50.0,-0.552,2.552,0.0
51.0,-0.7129000000000003,2.7129000000000003,16.50421452522278
52.0,-0.7129000000000003,2.7129000000000003,4.732700347900391
53.0,-0.7710000000000004,2.7710000000000004,3.89202880859375
54.0,-0.7710000000000004,2.7710000000000004,4.145172119140625
55.0,-0.7710000000000004,2.7710000000000004,4.491086959838867
56.0,-0.7710000000000004,2.7710000000000004,3.4794092178344727
57.0,-0.8570000000000002,2.857,4.015769720077515
58.0,-0.8570000000000002,2.857,3.909043788909912
59.0,-0.8570000000000002,2.857,4.073585510253906
60.0,-0.8570000000000002,2.857,3.901744842529297
61.0,-0.8570000000000002,2.857,4.172962188720703
62.0,-0.8570000000000002,2.857,4.087713241577148
63.0,-0.8570000000000002,2.857,4.091328382492065
64.0,-0.8570000000000002,2.857,4.0586769580841064
65.0,-0.8570000000000002,2.857,4.172491073608398
66.0,-0.8570000000000002,2.857,3.3683841228485107
67.0,-0.8570000000000002,2.857,3.6303210258483887
68.0,-0.8570000000000002,2.857,4.087703227996826
69.0,-0.8570000000000002,2.857,3.7697110176086426
70.0,-0.8570000000000002,2.857,3.860388994216919
71.0,-0.8570000000000002,2.857,4.186740875244141
72.0,-0.8570000000000002,2.857,4.130977153778076
73.0,-0.8570000000000002,2.857,4.165798187255859
74.0,-0.8570000000000002,2.857,4.698480606079102
75.0,-0.8570000000000002,2.857,4.442978143692017
76.0,-0.8570000000000002,2.857,4.813084363937378
77.0,-0.8570000000000002,2.857,4.231254577636719
78.0,-0.8570000000000002,2.857,4.428810358047485
79.0,-0.8570000000000002,2.857,4.3719964027404785
80.0,-0.8570000000000002,2.857,4.348431348800659
81.0,-0.8570000000000002,2.857,4.442168474197388
82.0,-0.8570000000000002,2.857,4.2065205574035645
83.0,-0.8570000000000002,2.857,4.8974714279174805
84.0,-0.8570000000000002,2.857,4.701338768005371
85.0,-0.8570000000000002,2.857,4.705612421035767
86.0,-0.8570000000000002,2.857,4.559870481491089
