cost,SR,max_value,operation_time
50.0,-0.39480000000000004,2.3948,0.0
51.0,-0.39480000000000004,2.3948,14.356380701065063
53.0,-0.39480000000000004,2.3948,2.2561206817626953
56.0,-0.39480000000000004,2.3948,2.1016855239868164
57.0,-0.39480000000000004,2.3948,2.186941623687744
60.0,-0.39480000000000004,2.3948,2.251295328140259
61.0,-0.39480000000000004,2.3948,2.385874032974243
62.0,-0.39480000000000004,2.3948,2.172697067260742
63.0,-0.39480000000000004,2.3948,2.357374668121338
64.0,-0.39480000000000004,2.3948,2.0085647106170654
65.0,-0.39480000000000004,2.3948,2.2825217247009277
67.0,-0.39480000000000004,2.3948,2.6977152824401855
68.0,-0.39480000000000004,2.3948,2.073629856109619
70.0,-0.5304000000000002,2.5304,2.201800584793091
71.0,-0.5304000000000002,2.5304,2.3095128536224365
72.0,-0.5304000000000002,2.5304,2.518561840057373
74.0,-0.5304000000000002,2.5304,2.1584274768829346
75.0,-0.5304000000000002,2.5304,2.0466270446777344
77.0,-0.5304000000000002,2.5304,2.2611756324768066
78.0,-0.5304000000000002,2.5304,2.0748701095581055
79.0,-0.5304000000000002,2.5304,2.2105045318603516
80.0,-0.5304000000000002,2.5304,2.106160879135132
81.0,-0.5304000000000002,2.5304,2.2261147499084473
83.0,-0.5304000000000002,2.5304,2.6747970581054688
86.0,-0.5304000000000002,2.5304,2.864567279815674
87.0,-0.5304000000000002,2.5304,2.813378095626831
88.0,-0.5304000000000002,2.5304,2.949918746948242
91.0,-0.5304000000000002,2.5304,2.9896514415740967
93.0,-0.5304000000000002,2.5304,2.7885663509368896
98.0,-0.5304000000000002,2.5304,2.9200334548950195
103.0,-0.5304000000000002,2.5304,2.8385815620422363
106.0,-0.5304000000000002,2.5304,2.731025457382202
107.0,-0.5304000000000002,2.5304,2.8073618412017822
108.0,-0.5304000000000002,2.5304,3.0858349800109863
110.0,-0.5304000000000002,2.5304,2.8281197547912598
112.0,-0.5304000000000002,2.5304,2.7477638721466064
113.0,-0.5304000000000002,2.5304,2.7134664058685303
114.0,-0.5304000000000002,2.5304,3.0411407947540283
118.0,-0.5304000000000002,2.5304,2.7085182666778564
119.0,-0.5304000000000002,2.5304,2.6999216079711914
120.0,-0.5304000000000002,2.5304,2.683964252471924
121.0,-0.5304000000000002,2.5304,2.977757215499878
122.0,-0.5304000000000002,2.5304,2.537492275238037
129.0,-0.5304000000000002,2.5304,2.830000162124634
130.0,-0.5304000000000002,2.5304,2.7132856845855713
131.0,-0.5304000000000002,2.5304,2.5942611694335938
132.0,-0.5304000000000002,2.5304,7.2342305183410645
133.0,-0.5304000000000002,2.5304,2.6134424209594727
134.0,-0.5304000000000002,2.5304,2.613457202911377
136.0,-0.5304000000000002,2.5304,2.5546727180480957
138.0,-0.5304000000000002,2.5304,2.45405650138855
139.0,-0.5304000000000002,2.5304,2.6325461864471436
140.0,-0.5304000000000002,2.5304,2.4287049770355225
141.0,-0.5304000000000002,2.5304,2.602440118789673
144.0,-0.5304000000000002,2.5304,2.7555806636810303
145.0,-0.5304000000000002,2.5304,8.466308116912842
146.0,-0.5304000000000002,2.5304,2.4434401988983154
147.0,-0.5304000000000002,2.5304,3.193567991256714
150.0,-0.5304000000000002,2.5304,2.2822329998016357
155.0,-0.5304000000000002,2.5304,2.5653693675994873
156.0,-0.5304000000000002,2.5304,8.360090732574463
158.0,-0.5304000000000002,2.5304,2.377460241317749
159.0,-0.5304000000000002,2.5304,2.5685689449310303
160.0,-0.5304000000000002,2.5304,3.0269477367401123
162.0,-0.5304000000000002,2.5304,2.814237117767334
164.0,-0.5304000000000002,2.5304,2.695125102996826
165.0,-0.5304000000000002,2.5304,2.487349510192871
167.0,-0.5304000000000002,2.5304,2.7015509605407715
168.0,-0.5304000000000002,2.5304,2.417543888092041
169.0,-0.5304000000000002,2.5304,2.3328299522399902
171.0,-0.5304000000000002,2.5304,2.366443395614624
173.0,-0.5304000000000002,2.5304,7.038996934890747
175.0,-0.5304000000000002,2.5304,2.540483236312866
179.0,-0.5304000000000002,2.5304,2.4336490631103516
180.0,-0.5304000000000002,2.5304,2.357024669647217
181.0,-0.5304000000000002,2.5304,2.594665765762329
182.0,-0.5304000000000002,2.5304,2.731001377105713
183.0,-0.5304000000000002,2.5304,2.517043113708496
184.0,-0.5304000000000002,2.5304,2.523061513900757
185.0,-0.5304000000000002,2.5304,2.50750732421875
186.0,-0.5304000000000002,2.5304,2.843426465988159
191.0,-0.5304000000000002,2.5304,2.955911159515381
195.0,-0.5304000000000002,2.5304,2.9017558097839355
197.0,-0.5304000000000002,2.5304,2.9686970710754395
199.0,-0.5304000000000002,2.5304,2.7913084030151367
202.0,-0.5304000000000002,2.5304,2.661656141281128
203.0,-0.7434000000000003,2.7434000000000003,2.7469606399536133
205.0,-0.7434000000000003,2.7434000000000003,2.7371912002563477
208.0,-0.7434000000000003,2.7434000000000003,5.278917551040649
210.0,-0.7434000000000003,2.7434000000000003,2.798853874206543
211.0,-0.7434000000000003,2.7434000000000003,2.7827184200286865
212.0,-0.7434000000000003,2.7434000000000003,2.787768840789795
213.0,-0.7434000000000003,2.7434000000000003,3.5806169509887695
215.0,-0.7434000000000003,2.7434000000000003,2.612354278564453
217.0,-0.7434000000000003,2.7434000000000003,3.0652923583984375
220.0,-0.7434000000000003,2.7434000000000003,2.766998529434204
222.0,-0.7434000000000003,2.7434000000000003,2.8719723224639893
223.0,-0.7434000000000003,2.7434000000000003,2.784430980682373
224.0,-0.7434000000000003,2.7434000000000003,2.790407419204712
228.0,-0.7434000000000003,2.7434000000000003,2.5712244510650635
229.0,-0.7434000000000003,2.7434000000000003,2.7199037075042725
235.0,-0.7434000000000003,2.7434000000000003,2.6393070220947266
236.0,-0.7434000000000003,2.7434000000000003,9.39578104019165
237.0,-0.7434000000000003,2.7434000000000003,2.7498037815093994
238.0,-0.7434000000000003,2.7434000000000003,2.887826442718506
240.0,-0.7434000000000003,2.7434000000000003,3.440603017807007
243.0,-0.7434000000000003,2.7434000000000003,2.6040804386138916
244.0,-0.7434000000000003,2.7434000000000003,2.698774576187134
245.0,-0.7434000000000003,2.7434000000000003,2.8658323287963867
246.0,-0.7434000000000003,2.7434000000000003,3.4950332641601562
247.0,-0.7434000000000003,2.7434000000000003,2.6755521297454834
248.0,-0.7434000000000003,2.7434000000000003,2.611008644104004
249.0,-0.7434000000000003,2.7434000000000003,2.7437005043029785
253.0,-0.7434000000000003,2.7434000000000003,2.808749198913574
254.0,-0.7434000000000003,2.7434000000000003,3.111057996749878
258.0,-0.7434000000000003,2.7434000000000003,5.693131923675537
259.0,-0.7434000000000003,2.7434000000000003,3.5988223552703857
