cost,SR,max_value,operation_time
50.0,-0.6053000000000002,2.6053,0.0
54.0,-0.6053000000000002,2.6053,14.681050300598145
61.0,-0.6053000000000002,2.6053,4.180764436721802
70.0,-0.6053000000000002,2.6053,4.179932117462158
73.0,-0.6053000000000002,2.6053,3.803462266921997
78.0,-0.6053000000000002,2.6053,3.933375597000122
86.0,-0.6053000000000002,2.6053,4.285517454147339
94.0,-0.6053000000000002,2.6053,4.056825160980225
100.0,-0.6053000000000002,2.6053,3.9802374839782715
104.0,-0.6053000000000002,2.6053,4.052884340286255
112.0,-0.6053000000000002,2.6053,4.050434112548828
114.0,-0.6053000000000002,2.6053,3.89333176612854
122.0,-0.6053000000000002,2.6053,4.160539388656616
128.0,-0.6053000000000002,2.6053,4.004627704620361
129.0,-0.6053000000000002,2.6053,3.8695709705352783
131.0,-0.6053000000000002,2.6053,4.075923919677734
140.0,-0.6053000000000002,2.6053,4.245121955871582
145.0,-0.6053000000000002,2.6053,4.040100336074829
149.0,-0.6053000000000002,2.6053,4.213746786117554
156.0,-0.6053000000000002,2.6053,4.290241003036499
158.0,-0.6053000000000002,2.6053,3.9426631927490234
165.0,-0.6053000000000002,2.6053,4.0942888259887695
169.0,-0.6053000000000002,2.6053,4.619056940078735
171.0,-0.6053000000000002,2.6053,4.332546710968018
174.0,-0.6053000000000002,2.6053,4.562052249908447
176.0,-0.6053000000000002,2.6053,4.4342100620269775
184.0,-0.6053000000000002,2.6053,4.7363364696502686
190.0,-0.6053000000000002,2.6053,4.651434898376465
195.0,-0.6053000000000002,2.6053,4.711027145385742
199.0,-0.6053000000000002,2.6053,5.696803331375122
200.0,-0.6053000000000002,2.6053,4.5133726596832275
202.0,-0.6053000000000002,2.6053,4.514629602432251
204.0,-0.6053000000000002,2.6053,4.559356212615967
205.0,-0.6053000000000002,2.6053,4.88036584854126
206.0,-0.6053000000000002,2.6053,5.705739974975586
210.0,-0.6053000000000002,2.6053,4.832928419113159
211.0,-0.6053000000000002,2.6053,5.299948215484619
212.0,-0.6053000000000002,2.6053,4.567639589309692
216.0,-0.6053000000000002,2.6053,4.625988721847534
217.0,-0.6053000000000002,2.6053,4.694309949874878
223.0,-0.6053000000000002,2.6053,4.8353471755981445
224.0,-0.6053000000000002,2.6053,4.952568054199219
225.0,-0.6053000000000002,2.6053,5.342317581176758
226.0,-0.6053000000000002,2.6053,9.086235046386719
227.0,-0.6053000000000002,2.6053,5.083887338638306
228.0,-0.6053000000000002,2.6053,4.7593302726745605
230.0,-0.6053000000000002,2.6053,4.692413091659546
232.0,-0.6053000000000002,2.6053,4.980238437652588
233.0,-0.6053000000000002,2.6053,4.9170005321502686
234.0,-0.6053000000000002,2.6053,4.810786008834839
235.0,-0.6053000000000002,2.6053,4.86722731590271
238.0,-0.6053000000000002,2.6053,4.6545774936676025
239.0,-0.6053000000000002,2.6053,10.372702598571777
240.0,-0.6053000000000002,2.6053,4.747229337692261
241.0,-0.6053000000000002,2.6053,4.792400598526001
244.0,-0.6053000000000002,2.6053,4.772514581680298
252.0,-0.6053000000000002,2.6053,5.092700719833374
254.0,-0.6053000000000002,2.6053,5.005692720413208
257.0,-0.6053000000000002,2.6053,4.772429466247559
258.0,-0.6053000000000002,2.6053,5.209373474121094
259.0,-0.6053000000000002,2.6053,4.773120164871216
266.0,-0.6053000000000002,2.6053,4.881417989730835
273.0,-0.6053000000000002,2.6053,5.246658086776733
274.0,-0.6053000000000002,2.6053,4.850781679153442
276.0,-0.6053000000000002,2.6053,4.832045316696167
279.0,-0.6053000000000002,2.6053,5.018892049789429
280.0,-0.6053000000000002,2.6053,9.633843421936035
287.0,-0.6053000000000002,2.6053,5.196588754653931
290.0,-0.6053000000000002,2.6053,5.061262845993042
296.0,-0.6053000000000002,2.6053,5.300881862640381
302.0,-0.6053000000000002,2.6053,5.290174722671509
