cost,SR,max_value,operation_time
50.0,-0.3346,2.3346,0.0
52.0,-0.3673000000000002,2.3673,14.780471086502075
53.0,-0.3673000000000002,2.3673,2.2479586601257324
55.0,-0.5305,2.5305,2.410984516143799
56.0,-0.5305,2.5305,2.080517530441284
57.0,-0.5305,2.5305,2.075711488723755
59.0,-0.5305,2.5305,2.4647109508514404
60.0,-0.5305,2.5305,2.2514841556549072
62.0,-0.5305,2.5305,2.4029204845428467
63.0,-0.5305,2.5305,2.423872947692871
64.0,-0.5305,2.5305,2.5704903602600098
68.0,-0.5305,2.5305,2.7768502235412598
70.0,-0.5305,2.5305,2.1658782958984375
72.0,-0.5305,2.5305,2.2733218669891357
75.0,-0.5305,2.5305,2.3042359352111816
76.0,-0.5305,2.5305,2.2926039695739746
77.0,-0.5305,2.5305,3.3137271404266357
80.0,-0.5305,2.5305,2.1123013496398926
82.0,-0.5305,2.5305,2.326669692993164
87.0,-0.5305,2.5305,2.426053047180176
92.0,-0.5305,2.5305,2.247896671295166
97.0,-0.5305,2.5305,2.694415807723999
98.0,-0.5305,2.5305,2.329432725906372
99.0,-0.5305,2.5305,2.9941208362579346
101.0,-0.5305,2.5305,2.9869844913482666
103.0,-0.5305,2.5305,2.595867156982422
104.0,-0.5305,2.5305,2.872854471206665
105.0,-0.5305,2.5305,2.5286595821380615
109.0,-0.5305,2.5305,2.8267874717712402
110.0,-0.5305,2.5305,2.651805877685547
111.0,-0.5305,2.5305,2.569478750228882
112.0,-0.5305,2.5305,2.831494092941284
113.0,-0.5305,2.5305,3.260347604751587
120.0,-0.5305,2.5305,3.370025634765625
121.0,-0.5305,2.5305,2.8451855182647705
122.0,-0.5305,2.5305,2.8513400554656982
123.0,-0.5305,2.5305,7.051499843597412
124.0,-0.5305,2.5305,2.6308352947235107
125.0,-0.5305,2.5305,3.5733134746551514
127.0,-0.5305,2.5305,2.694889545440674
129.0,-0.5305,2.5305,2.4087166786193848
130.0,-0.5305,2.5305,2.5662877559661865
131.0,-0.5305,2.5305,2.502497673034668
132.0,-0.5305,2.5305,2.4271650314331055
135.0,-0.5305,2.5305,2.3691375255584717
136.0,-0.5305,2.5305,10.35221004486084
137.0,-0.5305,2.5305,2.4086451530456543
138.0,-0.5305,2.5305,2.5013718605041504
141.0,-0.5305,2.5305,2.618121862411499
146.0,-0.5305,2.5305,2.4668233394622803
147.0,-0.5305,2.5305,9.86664891242981
149.0,-0.5305,2.5305,2.525258779525757
150.0,-0.5305,2.5305,2.459186315536499
151.0,-0.5305,2.5305,2.722640037536621
153.0,-0.5305,2.5305,2.607480525970459
155.0,-0.5305,2.5305,2.331040143966675
156.0,-0.5305,2.5305,2.781663179397583
158.0,-0.5305,2.5305,2.4629263877868652
159.0,-0.5305,2.5305,2.6889092922210693
160.0,-0.5305,2.5305,7.089869976043701
162.0,-0.5305,2.5305,2.707770586013794
164.0,-0.5305,2.5305,6.643891334533691
166.0,-0.5305,2.5305,2.32822322845459
170.0,-0.5305,2.5305,2.2507476806640625
171.0,-0.5305,2.5305,2.683331251144409
172.0,-0.5305,2.5305,2.914135217666626
173.0,-0.5305,2.5305,2.5876381397247314
174.0,-0.5305,2.5305,2.797255516052246
175.0,-0.5305,2.5305,2.4751625061035156
176.0,-0.5305,2.5305,2.3938093185424805
177.0,-0.5305,2.5305,2.347913980484009
182.0,-0.5305,2.5305,2.8873748779296875
186.0,-0.5305,2.5305,2.4014065265655518
188.0,-0.5305,2.5305,2.4026033878326416
190.0,-0.5305,2.5305,2.3969314098358154
193.0,-0.5305,2.5305,2.373033046722412
194.0,-0.7434000000000003,2.7434000000000003,2.597022771835327
196.0,-0.7434000000000003,2.7434000000000003,2.5155014991760254
200.0,-0.7434000000000003,2.7434000000000003,2.572864055633545
202.0,-0.7434000000000003,2.7434000000000003,2.4730961322784424
203.0,-0.7434000000000003,2.7434000000000003,2.383223295211792
204.0,-0.7434000000000003,2.7434000000000003,2.417907953262329
205.0,-0.7434000000000003,2.7434000000000003,2.3555235862731934
207.0,-0.7434000000000003,2.7434000000000003,2.5097930431365967
209.0,-0.7434000000000003,2.7434000000000003,2.37522029876709
212.0,-0.7434000000000003,2.7434000000000003,2.419778823852539
214.0,-0.7434000000000003,2.7434000000000003,2.379098892211914
215.0,-0.7434000000000003,2.7434000000000003,2.3847501277923584
216.0,-0.7434000000000003,2.7434000000000003,2.690068244934082
220.0,-0.7434000000000003,2.7434000000000003,2.4273269176483154
221.0,-0.7434000000000003,2.7434000000000003,2.3937764167785645
227.0,-0.7434000000000003,2.7434000000000003,2.621063470840454
228.0,-0.7434000000000003,2.7434000000000003,8.003455400466919
229.0,-0.7434000000000003,2.7434000000000003,2.3948328495025635
230.0,-0.7434000000000003,2.7434000000000003,2.7842602729797363
232.0,-0.7434000000000003,2.7434000000000003,2.867208957672119
235.0,-0.7434000000000003,2.7434000000000003,2.433824062347412
236.0,-0.7434000000000003,2.7434000000000003,2.987582206726074
237.0,-0.7434000000000003,2.7434000000000003,2.9581120014190674
238.0,-0.7434000000000003,2.7434000000000003,2.76267671585083
239.0,-0.7434000000000003,2.7434000000000003,2.9045796394348145
240.0,-0.7434000000000003,2.7434000000000003,2.9064722061157227
241.0,-0.7434000000000003,2.7434000000000003,2.4731578826904297
245.0,-0.7434000000000003,2.7434000000000003,2.5803866386413574
246.0,-0.7434000000000003,2.7434000000000003,2.4637298583984375
250.0,-0.7434000000000003,2.7434000000000003,2.5836219787597656
251.0,-0.7434000000000003,2.7434000000000003,2.737363576889038
252.0,-0.7434000000000003,2.7434000000000003,8.123350143432617
253.0,-0.7434000000000003,2.7434000000000003,2.996302366256714
255.0,-0.7434000000000003,2.7434000000000003,2.8961689472198486
256.0,-0.7434000000000003,2.7434000000000003,2.658907175064087
259.0,-0.7434000000000003,2.7434000000000003,2.5285608768463135
260.0,-0.7434000000000003,2.7434000000000003,2.5515291690826416
263.0,-0.7434000000000003,2.7434000000000003,2.8349831104278564
264.0,-0.7434000000000003,2.7434000000000003,3.569185972213745
265.0,-0.7434000000000003,2.7434000000000003,4.228411674499512
266.0,-0.7434000000000003,2.7434000000000003,3.6749372482299805
267.0,-0.7434000000000003,2.7434000000000003,3.6578409671783447
268.0,-0.7434000000000003,2.7434000000000003,3.813833475112915
270.0,-0.7434000000000003,2.7434000000000003,3.527827024459839
271.0,-0.7434000000000003,2.7434000000000003,3.993560314178467
273.0,-0.7434000000000003,2.7434000000000003,4.050653696060181
274.0,-0.7434000000000003,2.7434000000000003,3.7843565940856934
275.0,-0.7434000000000003,2.7434000000000003,4.01006817817688
276.0,-0.7434000000000003,2.7434000000000003,3.99186372756958
277.0,-0.7434000000000003,2.7434000000000003,3.9641880989074707
278.0,-0.7434000000000003,2.7434000000000003,4.364909410476685
280.0,-0.7434000000000003,2.7434000000000003,3.5679497718811035
281.0,-0.7434000000000003,2.7434000000000003,3.5550074577331543
283.0,-0.7434000000000003,2.7434000000000003,4.084057807922363
285.0,-0.7434000000000003,2.7434000000000003,3.7347609996795654
286.0,-0.7434000000000003,2.7434000000000003,3.843574285507202
287.0,-0.7434000000000003,2.7434000000000003,4.223021984100342
292.0,-0.7434000000000003,2.7434000000000003,3.880793571472168
293.0,-0.7434000000000003,2.7434000000000003,4.532837152481079
294.0,-0.7434000000000003,2.7434000000000003,4.06296968460083
295.0,-0.7434000000000003,2.7434000000000003,3.9002482891082764
297.0,-0.7434000000000003,2.7434000000000003,4.315310478210449
298.0,-0.7434000000000003,2.7434000000000003,4.204320669174194
299.0,-0.7434000000000003,2.7434000000000003,4.70604944229126
300.0,-0.7434000000000003,2.7434000000000003,9.528845310211182
