cost,SR,max_value,operation_time
123.0,-0.879,2.879,2.4235332012176514
124.0,-0.879,2.879,2.8528904914855957
125.0,-0.879,2.879,2.2569499015808105
126.0,-0.879,2.879,2.182673692703247
127.0,-0.879,2.879,6.074627161026001
128.0,-0.879,2.879,2.224632501602173
129.0,-0.879,2.879,2.200017213821411
130.0,-0.879,2.879,2.3707709312438965
131.0,-0.879,2.879,2.3990800380706787
132.0,-0.879,2.879,2.3228793144226074
133.0,-0.879,2.879,2.2331769466400146
134.0,-0.879,2.879,2.2969117164611816
135.0,-0.879,2.879,2.527674674987793
136.0,-0.879,2.879,2.6221587657928467
137.0,-0.879,2.879,2.2990305423736572
138.0,-0.879,2.879,2.7336647510528564
139.0,-0.879,2.879,2.398165464401245
140.0,-0.879,2.879,2.3281402587890625
141.0,-0.879,2.879,2.324063777923584
142.0,-0.879,2.879,2.339761972427368
143.0,-0.879,2.879,2.408665657043457
144.0,-0.879,2.879,2.3349692821502686
145.0,-0.879,2.879,2.3423664569854736
146.0,-0.879,2.879,2.42710018157959
147.0,-0.879,2.879,2.4808573722839355
148.0,-0.879,2.879,2.2625784873962402
149.0,-0.879,2.879,2.3248772621154785
150.0,-0.879,2.879,2.3033981323242188
151.0,-0.879,2.879,2.5036709308624268
152.0,-0.879,2.879,2.4070138931274414
153.0,-0.879,2.879,2.370678424835205
154.0,-0.879,2.879,2.325361490249634
155.0,-0.879,2.879,2.607903242111206
156.0,-0.879,2.879,3.460099220275879
157.0,-0.879,2.879,2.4227182865142822
158.0,-0.879,2.879,2.4613218307495117
159.0,-0.879,2.879,2.5748140811920166
160.0,-0.879,2.879,2.4607059955596924
161.0,-0.879,2.879,2.504361629486084
162.0,-0.879,2.879,2.595237970352173
163.0,-0.879,2.879,2.489697217941284
164.0,-0.879,2.879,2.4633073806762695
165.0,-0.879,2.879,3.272259473800659
166.0,-0.879,2.879,3.3992691040039062
167.0,-0.879,2.879,3.7544078826904297
168.0,-0.879,2.879,3.217317581176758
169.0,-0.879,2.879,3.146287202835083
170.0,-0.879,2.879,3.7143754959106445
171.0,-0.879,2.879,3.1687512397766113
172.0,-0.879,2.879,3.317107915878296
173.0,-0.879,2.879,3.672145366668701
174.0,-0.879,2.879,3.3868865966796875
175.0,-0.879,2.879,3.3418076038360596
176.0,-0.879,2.879,3.3943886756896973
177.0,-0.879,2.879,3.230278253555298
178.0,-0.879,2.879,3.3784186840057373
179.0,-0.879,2.879,3.3235111236572266
180.0,-0.879,2.879,3.4670701026916504
181.0,-0.879,2.879,3.4317893981933594
182.0,-0.879,2.879,3.2999110221862793
183.0,-0.879,2.879,3.49617600440979
184.0,-0.879,2.879,3.422586441040039
185.0,-0.879,2.879,3.8207314014434814
186.0,-0.879,2.879,3.4439949989318848
187.0,-0.879,2.879,3.63449764251709
188.0,-0.879,2.879,3.5584590435028076
189.0,-0.879,2.879,3.482961416244507
190.0,-0.879,2.879,3.685516357421875
191.0,-0.879,2.879,3.70084547996521
192.0,-0.879,2.879,3.7400543689727783
193.0,-0.879,2.879,4.335978746414185
194.0,-0.879,2.879,3.5706231594085693
195.0,-0.879,2.879,3.856968641281128
196.0,-0.879,2.879,3.8344147205352783
197.0,-0.879,2.879,3.6123604774475098
198.0,-0.879,2.879,4.557315349578857
199.0,-0.879,2.879,3.6484572887420654
200.0,-0.879,2.879,3.689497947692871
201.0,-0.879,2.879,3.8185718059539795
202.0,-0.879,2.879,3.813981294631958
203.0,-0.879,2.879,3.6923165321350098
204.0,-0.879,2.879,4.299162149429321
205.0,-0.879,2.879,3.614863157272339
206.0,-0.879,2.879,4.261898756027222
207.0,-0.879,2.879,3.5034806728363037
208.0,-0.879,2.879,3.7265400886535645
209.0,-0.879,2.879,4.13692307472229
210.0,-0.879,2.879,3.9072482585906982
211.0,-0.879,2.879,3.6336510181427
212.0,-0.879,2.879,4.679046869277954
213.0,-0.879,2.879,3.823986530303955
214.0,-0.879,2.879,3.8281617164611816
215.0,-0.879,2.879,3.7750165462493896
216.0,-0.879,2.879,3.7538599967956543
217.0,-0.879,2.879,3.6805219650268555
218.0,-0.879,2.879,4.409830570220947
219.0,-0.879,2.879,3.8733911514282227
220.0,-0.879,2.879,3.8071465492248535
221.0,-0.879,2.879,4.887359619140625
222.0,-0.879,2.879,3.9543161392211914
223.0,-0.879,2.879,4.149407625198364
224.0,-0.879,2.879,8.984504222869873
225.0,-0.879,2.879,3.8101072311401367
226.0,-0.879,2.879,3.981358051300049
227.0,-0.879,2.879,4.054859638214111
228.0,-0.879,2.879,4.001468658447266
229.0,-0.879,2.879,3.7113430500030518
230.0,-0.879,2.879,3.947584629058838
231.0,-0.879,2.879,3.7981531620025635
232.0,-0.879,2.879,3.82379150390625
233.0,-0.879,2.879,3.791440963745117
234.0,-0.879,2.879,4.935593366622925
235.0,-0.879,2.879,3.992514133453369
236.0,-0.879,2.879,5.484106779098511
237.0,-0.879,2.879,8.747740507125854
238.0,-0.879,2.879,4.144335746765137
239.0,-0.879,2.879,4.054466962814331
240.0,-0.879,2.879,5.812043905258179
241.0,-0.879,2.879,3.8416967391967773
242.0,-0.879,2.879,4.056143760681152
243.0,-0.879,2.879,5.23252010345459
244.0,-0.879,2.879,3.9239683151245117
245.0,-0.879,2.879,3.9955503940582275
246.0,-0.879,2.879,4.008032321929932
247.0,-0.879,2.879,3.883418083190918
248.0,-0.879,2.879,4.171276330947876
249.0,-0.879,2.879,4.112569808959961
250.0,-0.879,2.879,4.210986137390137
251.0,-0.879,2.879,3.9526896476745605
252.0,-0.879,2.879,4.148949861526489
253.0,-0.879,2.879,4.013349771499634
254.0,-0.879,2.879,4.0258402824401855
255.0,-0.879,2.879,3.9390923976898193
256.0,-0.879,2.879,4.052230358123779
257.0,-0.879,2.879,3.97025990486145
258.0,-0.879,2.879,4.4905407428741455
259.0,-0.879,2.879,4.103695392608643
260.0,-0.879,2.879,4.21537446975708
261.0,-0.879,2.879,4.030513763427734
262.0,-0.879,2.879,4.426526308059692
263.0,-0.879,2.879,4.054047584533691
264.0,-0.879,2.879,4.087003946304321
265.0,-0.879,2.879,4.080728054046631
266.0,-0.879,2.879,3.9685869216918945
267.0,-0.879,2.879,4.004591464996338
268.0,-0.879,2.879,3.9988715648651123
269.0,-0.879,2.879,3.921778440475464
270.0,-0.879,2.879,3.9067916870117188
271.0,-0.879,2.879,3.960320472717285
272.0,-0.879,2.879,4.038814544677734
273.0,-0.879,2.879,4.021243333816528
274.0,-0.879,2.879,3.9959938526153564
275.0,-0.879,2.879,9.609189510345459
276.0,-0.879,2.879,4.139340877532959
277.0,-0.879,2.879,4.402670621871948
278.0,-0.879,2.879,4.268920421600342
279.0,-0.879,2.879,4.156623840332031
280.0,-0.879,2.879,8.089531660079956
281.0,-0.879,2.879,4.064211130142212
282.0,-0.879,2.879,4.103834629058838
283.0,-0.879,2.879,4.049617290496826
284.0,-0.879,2.879,4.488893508911133
285.0,-0.879,2.879,4.112095594406128
286.0,-0.879,2.879,4.142030715942383
287.0,-0.879,2.879,4.185714960098267
288.0,-0.879,2.879,4.549270868301392
289.0,-0.879,2.879,4.358846664428711
290.0,-0.879,2.879,4.554799318313599
291.0,-0.879,2.879,4.248911142349243
292.0,-0.879,2.879,5.033398628234863
293.0,-0.879,2.879,4.574793338775635
294.0,-0.879,2.879,5.063081502914429
295.0,-0.879,2.879,4.171142578125
296.0,-0.879,2.879,4.203806161880493
297.0,-0.879,2.879,4.814154386520386
298.0,-0.879,2.879,4.17743182182312
299.0,-0.879,2.879,4.158182621002197
300.0,-0.879,2.879,5.136135816574097
