cost,SR,max_value,operation_time
50.0,-0.3346,2.3346,0.0
51.0,-0.7480000000000002,2.748,16.925734043121338
52.0,-0.7480000000000002,2.748,4.370150566101074
53.0,-0.7914000000000003,2.7914000000000003,4.151245594024658
54.0,-0.8140000000000001,2.814,4.534111261367798
55.0,-0.8140000000000001,2.814,4.057353496551514
56.0,-0.8140000000000001,2.814,3.995126247406006
57.0,-0.8140000000000001,2.814,4.416254043579102
58.0,-0.8320000000000003,2.8320000000000003,4.195834159851074
59.0,-0.8523000000000001,2.8523,4.084072828292847
60.0,-0.8523000000000001,2.8523,4.445670127868652
61.0,-0.8523000000000001,2.8523,4.473978757858276
62.0,-0.8523000000000001,2.8523,4.545051097869873
63.0,-0.8523000000000001,2.8523,4.406665802001953
64.0,-0.8523000000000001,2.8523,6.076935768127441
65.0,-0.8523000000000001,2.8523,4.522017478942871
66.0,-0.8523000000000001,2.8523,4.252269744873047
67.0,-0.8523000000000001,2.8523,6.0151495933532715
68.0,-0.8523000000000001,2.8523,4.386049747467041
69.0,-0.8523000000000001,2.8523,4.242234468460083
70.0,-0.8523000000000001,2.8523,4.568263053894043
71.0,-0.8523000000000001,2.8523,4.2086920738220215
72.0,-0.8523000000000001,2.8523,4.236414194107056
73.0,-0.8523000000000001,2.8523,4.443602085113525
74.0,-0.8523000000000001,2.8523,4.468963384628296
75.0,-0.8523000000000001,2.8523,6.126317024230957
76.0,-0.8523000000000001,2.8523,4.650801181793213
77.0,-0.8523000000000001,2.8523,6.3449389934539795
78.0,-0.8523000000000001,2.8523,5.005189657211304
79.0,-0.8523000000000001,2.8523,6.001798868179321
80.0,-0.8523000000000001,2.8523,4.833740472793579
81.0,-0.8523000000000001,2.8523,4.922932863235474
82.0,-0.8523000000000001,2.8523,6.0652055740356445
83.0,-0.8523000000000001,2.8523,4.506180763244629
84.0,-0.8523000000000001,2.8523,4.686763048171997
85.0,-0.8523000000000001,2.8523,4.898151874542236
86.0,-0.8523000000000001,2.8523,4.768892765045166
87.0,-0.8523000000000001,2.8523,4.635884046554565
88.0,-0.8523000000000001,2.8523,4.648953914642334
89.0,-0.8523000000000001,2.8523,4.443259954452515
90.0,-0.8523000000000001,2.8523,4.6107892990112305
91.0,-0.8523000000000001,2.8523,4.561364650726318
92.0,-0.8523000000000001,2.8523,4.930742263793945
93.0,-0.8523000000000001,2.8523,4.592562437057495
94.0,-0.8523000000000001,2.8523,4.606844902038574
95.0,-0.8523000000000001,2.8523,4.730308771133423
96.0,-0.8523000000000001,2.8523,4.6613054275512695
97.0,-0.8523000000000001,2.8523,4.753691673278809
98.0,-0.8523000000000001,2.8523,4.592792510986328
99.0,-0.8523000000000001,2.8523,4.713417291641235
100.0,-0.8523000000000001,2.8523,4.664417505264282
101.0,-0.8523000000000001,2.8523,4.6029298305511475
102.0,-0.8523000000000001,2.8523,4.670922517776489
103.0,-0.8523000000000001,2.8523,4.690953254699707
104.0,-0.8523000000000001,2.8523,4.658200263977051
105.0,-0.8523000000000001,2.8523,4.686029672622681
106.0,-0.8523000000000001,2.8523,4.730392932891846
107.0,-0.8523000000000001,2.8523,5.123636960983276
108.0,-0.8523000000000001,2.8523,5.139067649841309
109.0,-0.8523000000000001,2.8523,4.76488471031189
110.0,-0.8523000000000001,2.8523,5.258342027664185
111.0,-0.8523000000000001,2.8523,4.801618337631226
112.0,-0.8523000000000001,2.8523,4.703808069229126
113.0,-0.8523000000000001,2.8523,5.165693759918213
114.0,-0.8523000000000001,2.8523,5.224231719970703
115.0,-0.8523000000000001,2.8523,6.404089450836182
116.0,-0.8523000000000001,2.8523,5.029796361923218
117.0,-0.8523000000000001,2.8523,7.317667484283447
118.0,-0.8523000000000001,2.8523,4.89459490776062
119.0,-0.8523000000000001,2.8523,5.1013023853302
120.0,-0.8523000000000001,2.8523,4.8354997634887695
121.0,-0.8523000000000001,2.8523,4.868359327316284
122.0,-0.8523000000000001,2.8523,5.030580520629883
123.0,-0.8523000000000001,2.8523,5.865202188491821
124.0,-0.8523000000000001,2.8523,5.02791428565979
125.0,-0.8523000000000001,2.8523,6.707262992858887
126.0,-0.8523000000000001,2.8523,4.421139717102051
127.0,-0.8523000000000001,2.8523,4.695891380310059
128.0,-0.8523000000000001,2.8523,5.114875793457031
129.0,-0.8523000000000001,2.8523,4.785377264022827
130.0,-0.8523000000000001,2.8523,4.867455959320068
131.0,-0.8523000000000001,2.8523,5.041523694992065
132.0,-0.8523000000000001,2.8523,5.1286609172821045
133.0,-0.8523000000000001,2.8523,5.1341023445129395
134.0,-0.8523000000000001,2.8523,5.143401384353638
135.0,-0.8536000000000001,2.8536,5.274923324584961
136.0,-0.8536000000000001,2.8536,5.047667026519775
137.0,-0.8536000000000001,2.8536,4.990576982498169
138.0,-0.8536000000000001,2.8536,5.272852897644043
139.0,-0.8536000000000001,2.8536,5.291328430175781
140.0,-0.8536000000000001,2.8536,5.330291271209717
141.0,-0.8536000000000001,2.8536,5.246876955032349
142.0,-0.8536000000000001,2.8536,5.2251362800598145
143.0,-0.8536000000000001,2.8536,5.340709924697876
144.0,-0.8536000000000001,2.8536,5.3344879150390625
145.0,-0.8536000000000001,2.8536,5.385857820510864
146.0,-0.8536000000000001,2.8536,5.306267976760864
