cost,SR,max_value,operation_time
50.0,-0.7134,2.7134,0.0
51.0,-0.7134,2.7134,13.731141805648804
52.0,-0.7134,2.7134,2.187544584274292
53.0,-0.7134,2.7134,2.1232800483703613
55.0,-0.7134,2.7134,2.152376651763916
56.0,-0.7134,2.7134,2.1136929988861084
58.0,-0.7134,2.7134,2.2524096965789795
59.0,-0.7134,2.7134,2.1082923412323
60.0,-0.7134,2.7134,2.109062433242798
62.0,-0.7134,2.7134,2.207270383834839
63.0,-0.7134,2.7134,2.065073013305664
65.0,-0.7134,2.7134,2.167289972305298
66.0,-0.7134,2.7134,2.297585964202881
67.0,-0.7134,2.7134,2.119734287261963
68.0,-0.7134,2.7134,2.1287682056427
69.0,-0.7134,2.7134,2.0512282848358154
71.0,-0.7134,2.7134,2.264998197555542
74.0,-0.7134,2.7134,2.1513726711273193
75.0,-0.7134,2.7134,2.0636255741119385
76.0,-0.7134,2.7134,2.3051159381866455
79.0,-0.7134,2.7134,2.2563774585723877
81.0,-0.7134,2.7134,2.3107376098632812
86.0,-0.7134,2.7134,2.7286438941955566
91.0,-0.7134,2.7134,3.23683762550354
94.0,-0.7134,2.7134,3.404326915740967
95.0,-0.7134,2.7134,3.089250326156616
96.0,-0.7134,2.7134,2.964895486831665
98.0,-0.7134,2.7134,3.0583231449127197
100.0,-0.7134,2.7134,2.719658851623535
101.0,-0.7134,2.7134,2.857766628265381
102.0,-0.7134,2.7134,2.772132396697998
106.0,-0.7134,2.7134,2.810276985168457
107.0,-0.7134,2.7134,2.760096311569214
108.0,-0.7134,2.7134,2.745889663696289
109.0,-0.7134,2.7134,2.777998447418213
110.0,-0.7134,2.7134,3.017552137374878
117.0,-0.7134,2.7134,3.000419855117798
118.0,-0.7134,2.7134,2.9105587005615234
119.0,-0.7134,2.7134,3.2983434200286865
120.0,-0.7134,2.7134,7.387971878051758
121.0,-0.7134,2.7134,2.89613676071167
122.0,-0.7134,2.7134,3.118497371673584
124.0,-0.7134,2.7134,2.4800479412078857
126.0,-0.7134,2.7134,2.625796318054199
127.0,-0.7134,2.7134,2.415820837020874
128.0,-0.7134,2.7134,2.5265731811523438
129.0,-0.7134,2.7134,2.984469175338745
132.0,-0.7134,2.7134,2.600572347640991
133.0,-0.7134,2.7134,8.37033987045288
134.0,-0.7134,2.7134,2.7287964820861816
135.0,-0.7134,2.7134,2.3750336170196533
138.0,-0.7134,2.7134,2.498581886291504
143.0,-0.7134,2.7134,2.465195655822754
144.0,-0.7134,2.7134,8.305197715759277
146.0,-0.7134,2.7134,2.34928822517395
147.0,-0.7134,2.7134,2.3212597370147705
148.0,-0.7134,2.7134,3.2667787075042725
150.0,-0.7134,2.7134,2.358826160430908
152.0,-0.7134,2.7134,2.4651620388031006
153.0,-0.7134,2.7134,2.366539716720581
155.0,-0.7134,2.7134,2.2972028255462646
156.0,-0.7134,2.7134,2.506211042404175
157.0,-0.7134,2.7134,7.235801458358765
159.0,-0.7134,2.7134,2.383127212524414
161.0,-0.7134,2.7134,7.084492921829224
163.0,-0.7134,2.7134,2.381662368774414
167.0,-0.7134,2.7134,2.4449567794799805
168.0,-0.7134,2.7134,2.6470885276794434
169.0,-0.7134,2.7134,2.716174364089966
170.0,-0.7134,2.7134,2.3415367603302
171.0,-0.7134,2.7134,2.48000431060791
172.0,-0.7134,2.7134,2.3380985260009766
173.0,-0.7134,2.7134,3.806210994720459
174.0,-0.7134,2.7134,2.2598297595977783
179.0,-0.7134,2.7134,2.4595937728881836
183.0,-0.7134,2.7134,2.3257510662078857
185.0,-0.7134,2.7134,2.387361764907837
187.0,-0.7134,2.7134,2.5641839504241943
190.0,-0.7134,2.7134,3.169607400894165
191.0,-0.7434000000000003,2.7434000000000003,2.3696811199188232
193.0,-0.7434000000000003,2.7434000000000003,2.4353365898132324
196.0,-0.7434000000000003,2.7434000000000003,2.2546167373657227
198.0,-0.7434000000000003,2.7434000000000003,2.280273914337158
199.0,-0.7434000000000003,2.7434000000000003,2.450430154800415
200.0,-0.7434000000000003,2.7434000000000003,2.541537046432495
201.0,-0.7434000000000003,2.7434000000000003,2.482196569442749
203.0,-0.7434000000000003,2.7434000000000003,2.3904221057891846
205.0,-0.7434000000000003,2.7434000000000003,2.310044527053833
208.0,-0.7434000000000003,2.7434000000000003,2.307964563369751
210.0,-0.7434000000000003,2.7434000000000003,2.535504102706909
211.0,-0.7434000000000003,2.7434000000000003,2.451028823852539
212.0,-0.7434000000000003,2.7434000000000003,2.410400867462158
216.0,-0.7434000000000003,2.7434000000000003,2.4711344242095947
217.0,-0.7434000000000003,2.7434000000000003,2.7137656211853027
223.0,-0.7434000000000003,2.7434000000000003,2.6822128295898438
224.0,-0.7434000000000003,2.7434000000000003,2.951803207397461
225.0,-0.7434000000000003,2.7434000000000003,3.0809943675994873
226.0,-0.7434000000000003,2.7434000000000003,2.537673234939575
228.0,-0.7434000000000003,2.7434000000000003,2.7548677921295166
231.0,-0.7434000000000003,2.7434000000000003,3.00835919380188
232.0,-0.7434000000000003,2.7434000000000003,2.8973324298858643
233.0,-0.7434000000000003,2.7434000000000003,3.237701416015625
234.0,-0.7434000000000003,2.7434000000000003,2.680039405822754
235.0,-0.7434000000000003,2.7434000000000003,2.626746416091919
236.0,-0.7434000000000003,2.7434000000000003,2.499208450317383
237.0,-0.7434000000000003,2.7434000000000003,2.5328803062438965
241.0,-0.7434000000000003,2.7434000000000003,2.6903440952301025
242.0,-0.7434000000000003,2.7434000000000003,3.0929462909698486
246.0,-0.7434000000000003,2.7434000000000003,2.8595943450927734
247.0,-0.7434000000000003,2.7434000000000003,2.6574954986572266
248.0,-0.7434000000000003,2.7434000000000003,8.718433856964111
249.0,-0.7434000000000003,2.7434000000000003,2.5605263710021973
251.0,-0.7434000000000003,2.7434000000000003,2.512657403945923
252.0,-0.7434000000000003,2.7434000000000003,2.68009352684021
255.0,-0.7434000000000003,2.7434000000000003,3.130514621734619
256.0,-0.7434000000000003,2.7434000000000003,3.5215001106262207
259.0,-0.7434000000000003,2.7434000000000003,4.575047254562378
260.0,-0.7434000000000003,2.7434000000000003,3.702641725540161
261.0,-0.7434000000000003,2.7434000000000003,3.5842466354370117
262.0,-0.7434000000000003,2.7434000000000003,3.738368272781372
263.0,-0.7434000000000003,2.7434000000000003,3.9775335788726807
264.0,-0.7434000000000003,2.7434000000000003,3.5654613971710205
266.0,-0.7434000000000003,2.7434000000000003,3.623246192932129
267.0,-0.7434000000000003,2.7434000000000003,3.5789802074432373
269.0,-0.7434000000000003,2.7434000000000003,3.618345022201538
270.0,-0.7434000000000003,2.7434000000000003,7.707162141799927
271.0,-0.7434000000000003,2.7434000000000003,3.5467734336853027
272.0,-0.7434000000000003,2.7434000000000003,3.632100820541382
273.0,-0.7434000000000003,2.7434000000000003,3.5978565216064453
274.0,-0.7434000000000003,2.7434000000000003,10.738510608673096
276.0,-0.7434000000000003,2.7434000000000003,3.565755605697632
277.0,-0.7434000000000003,2.7434000000000003,3.790750026702881
279.0,-0.7434000000000003,2.7434000000000003,6.0178821086883545
281.0,-0.7434000000000003,2.7434000000000003,3.6131160259246826
282.0,-0.7434000000000003,2.7434000000000003,3.601569414138794
283.0,-0.7434000000000003,2.7434000000000003,4.198993921279907
288.0,-0.7434000000000003,2.7434000000000003,3.734067440032959
289.0,-0.7434000000000003,2.7434000000000003,3.709243059158325
290.0,-0.7434000000000003,2.7434000000000003,3.650787353515625
291.0,-0.7434000000000003,2.7434000000000003,3.923515558242798
293.0,-0.7434000000000003,2.7434000000000003,3.792278528213501
294.0,-0.7434000000000003,2.7434000000000003,4.144597291946411
295.0,-0.7434000000000003,2.7434000000000003,6.129803419113159
296.0,-0.7434000000000003,2.7434000000000003,9.46842885017395
297.0,-0.7434000000000003,2.7434000000000003,3.6606900691986084
299.0,-0.7434000000000003,2.7434000000000003,6.9685986042022705
302.0,-0.7434000000000003,2.7434000000000003,3.684504985809326
