cost,SR,max_value,operation_time
50.0,-0.34010000000000007,2.3401,0.0
51.0,-0.34010000000000007,2.3401,17.594825983047485
52.0,-0.34010000000000007,2.3401,2.1946911811828613
56.0,-0.34010000000000007,2.3401,2.1085917949676514
57.0,-0.34010000000000007,2.3401,2.0548017024993896
59.0,-0.34010000000000007,2.3401,2.3386592864990234
60.0,-0.34010000000000007,2.3401,2.2731077671051025
61.0,-0.34010000000000007,2.3401,2.3628010749816895
63.0,-0.34010000000000007,2.3401,2.0889463424682617
66.0,-0.34010000000000007,2.3401,2.1311194896698
67.0,-0.34010000000000007,2.3401,2.031923532485962
71.0,-0.34010000000000007,2.3401,2.205207586288452
72.0,-0.34010000000000007,2.3401,2.3654277324676514
73.0,-0.34010000000000007,2.3401,2.5457823276519775
74.0,-0.34010000000000007,2.3401,2.3111412525177
75.0,-0.34010000000000007,2.3401,2.6143548488616943
76.0,-0.34010000000000007,2.3401,2.692222833633423
78.0,-0.36739999999999995,2.3674,2.1341888904571533
79.0,-0.36739999999999995,2.3674,2.126664400100708
81.0,-0.5304000000000002,2.5304,2.3329391479492188
82.0,-0.5304000000000002,2.5304,2.0874788761138916
83.0,-0.5304000000000002,2.5304,2.467935085296631
85.0,-0.5304000000000002,2.5304,2.291212797164917
86.0,-0.5304000000000002,2.5304,2.8971750736236572
88.0,-0.5304000000000002,2.5304,2.9383838176727295
89.0,-0.5304000000000002,2.5304,3.170283079147339
90.0,-0.5304000000000002,2.5304,3.2495367527008057
91.0,-0.5304000000000002,2.5304,3.0276830196380615
92.0,-0.5304000000000002,2.5304,2.8355517387390137
94.0,-0.5304000000000002,2.5304,2.835479259490967
97.0,-0.5304000000000002,2.5304,2.9634697437286377
98.0,-0.5304000000000002,2.5304,2.7810587882995605
99.0,-0.5304000000000002,2.5304,3.144298791885376
102.0,-0.5304000000000002,2.5304,3.15339732170105
104.0,-0.5304000000000002,2.5304,2.9045028686523438
109.0,-0.5304000000000002,2.5304,2.9243476390838623
114.0,-0.5304000000000002,2.5304,3.2557291984558105
117.0,-0.5304000000000002,2.5304,2.491589069366455
118.0,-0.5304000000000002,2.5304,3.105076789855957
119.0,-0.5304000000000002,2.5304,2.740511417388916
121.0,-0.5304000000000002,2.5304,3.2500510215759277
123.0,-0.5304000000000002,2.5304,2.7688751220703125
124.0,-0.5304000000000002,2.5304,2.694019317626953
125.0,-0.5304000000000002,2.5304,2.898486614227295
129.0,-0.5304000000000002,2.5304,2.625330924987793
130.0,-0.5304000000000002,2.5304,2.5765912532806396
131.0,-0.5304000000000002,2.5304,2.3895039558410645
132.0,-0.5304000000000002,2.5304,2.3560402393341064
133.0,-0.5304000000000002,2.5304,2.7149815559387207
140.0,-0.5304000000000002,2.5304,2.8693621158599854
141.0,-0.5304000000000002,2.5304,2.3938074111938477
142.0,-0.5304000000000002,2.5304,2.6104562282562256
143.0,-0.5304000000000002,2.5304,7.162811040878296
144.0,-0.5304000000000002,2.5304,2.770219564437866
145.0,-0.5304000000000002,2.5304,2.2969589233398438
147.0,-0.5304000000000002,2.5304,2.6454544067382812
149.0,-0.5304000000000002,2.5304,2.6293604373931885
150.0,-0.5304000000000002,2.5304,2.5437064170837402
151.0,-0.5304000000000002,2.5304,2.534478187561035
152.0,-0.5304000000000002,2.5304,2.643989324569702
155.0,-0.5304000000000002,2.5304,2.675654172897339
156.0,-0.5304000000000002,2.5304,10.178774118423462
157.0,-0.5304000000000002,2.5304,2.550200939178467
158.0,-0.5304000000000002,2.5304,2.6360316276550293
161.0,-0.5304000000000002,2.5304,2.4017598628997803
166.0,-0.5304000000000002,2.5304,2.6657369136810303
167.0,-0.5304000000000002,2.5304,9.728262662887573
169.0,-0.5304000000000002,2.5304,2.8064098358154297
170.0,-0.5304000000000002,2.5304,2.491049289703369
171.0,-0.5304000000000002,2.5304,2.2461140155792236
173.0,-0.5304000000000002,2.5304,2.3405604362487793
175.0,-0.5304000000000002,2.5304,2.8185901641845703
176.0,-0.5304000000000002,2.5304,2.8532605171203613
178.0,-0.5304000000000002,2.5304,2.394221305847168
179.0,-0.5304000000000002,2.5304,2.3778324127197266
180.0,-0.5304000000000002,2.5304,7.370496034622192
182.0,-0.5304000000000002,2.5304,2.844639539718628
184.0,-0.5304000000000002,2.5304,7.790313005447388
186.0,-0.5304000000000002,2.5304,2.8310227394104004
190.0,-0.5304000000000002,2.5304,2.9456787109375
191.0,-0.5304000000000002,2.5304,2.7731940746307373
192.0,-0.5304000000000002,2.5304,5.610799789428711
193.0,-0.5304000000000002,2.5304,2.5386080741882324
194.0,-0.5304000000000002,2.5304,2.664638042449951
195.0,-0.5304000000000002,2.5304,2.7807865142822266
196.0,-0.5304000000000002,2.5304,2.603057861328125
197.0,-0.5304000000000002,2.5304,2.527255058288574
202.0,-0.5304000000000002,2.5304,2.6165809631347656
206.0,-0.5304000000000002,2.5304,2.774726629257202
208.0,-0.5304000000000002,2.5304,4.298104763031006
210.0,-0.5304000000000002,2.5304,2.364827871322632
213.0,-0.5304000000000002,2.5304,2.3488073348999023
214.0,-0.7435,2.7435,2.7107083797454834
216.0,-0.7435,2.7435,4.774197578430176
220.0,-0.7435,2.7435,2.6829588413238525
222.0,-0.7435,2.7435,2.762556791305542
223.0,-0.7435,2.7435,2.7591896057128906
224.0,-0.7435,2.7435,2.525986909866333
225.0,-0.7435,2.7435,2.9054360389709473
227.0,-0.7435,2.7435,2.6058337688446045
229.0,-0.7435,2.7435,2.9527981281280518
232.0,-0.7435,2.7435,3.2625808715820312
234.0,-0.7435,2.7435,2.9184765815734863
235.0,-0.7435,2.7435,3.128563165664673
236.0,-0.7435,2.7435,4.417231798171997
240.0,-0.7435,2.7435,2.480151414871216
241.0,-0.7435,2.7435,2.5954232215881348
247.0,-0.7435,2.7435,3.197309970855713
248.0,-0.7435,2.7435,12.007391452789307
249.0,-0.7435,2.7435,2.68104887008667
250.0,-0.7435,2.7435,2.6909029483795166
252.0,-0.7435,2.7435,2.6739189624786377
255.0,-0.7435,2.7435,2.8104918003082275
256.0,-0.7435,2.7435,3.0485570430755615
257.0,-0.7435,2.7435,3.4120562076568604
258.0,-0.7435,2.7435,3.7560460567474365
259.0,-0.7435,2.7435,4.998676061630249
260.0,-0.7435,2.7435,3.680872917175293
261.0,-0.7435,2.7435,3.955744743347168
265.0,-0.7435,2.7435,4.033027410507202
266.0,-0.7435,2.7435,3.6989452838897705
272.0,-0.7435,2.7435,4.1724443435668945
273.0,-0.7435,2.7435,3.516469717025757
274.0,-0.7435,2.7435,9.140580892562866
275.0,-0.7435,2.7435,3.819295644760132
277.0,-0.7435,2.7435,4.057711601257324
278.0,-0.7435,2.7435,3.789078950881958
281.0,-0.7435,2.7435,4.902899742126465
282.0,-0.7435,2.7435,3.896771192550659
285.0,-0.7435,2.7435,4.245211839675903
286.0,-0.7435,2.7435,3.917039632797241
287.0,-0.7435,2.7435,3.817178726196289
288.0,-0.7435,2.7435,3.77846360206604
289.0,-0.7435,2.7435,4.173402309417725
290.0,-0.7435,2.7435,4.124073266983032
292.0,-0.7435,2.7435,4.097708702087402
293.0,-0.7435,2.7435,4.168026685714722
295.0,-0.7435,2.7435,4.28987455368042
296.0,-0.7435,2.7435,4.010838985443115
297.0,-0.7435,2.7435,4.121634244918823
298.0,-0.7435,2.7435,3.7831592559814453
299.0,-0.7435,2.7435,4.037799835205078
